Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,28,436359
45,3,10,436321
49,1,14,436317
66,64,31,436300
70,19,35,436296
77,72,42,436289
81,6,46,436285
85,2,50,436281
89,2,54,436277
94,4,59,436272
101,1,66,436265
114,3,79,436252
124,1,89,436242
129,5,94,436237
135,12,100,436231
143,1,108,436223
149,7,114,436217
158,69,123,436208
168,37,133,436198
180,135,145,436186
190,37,155,436176
207,15,172,436159
210,39,175,436156
211,1,176,436155
212,4,177,436154
218,1,183,436148
223,7,186,436143
228,2,181,436138
232,1,177,436134
239,8,170,436127
240,2,169,436126
246,19,163,436120
247,1,162,436119
251,141,158,436115
254,4,155,436112
255,74,154,436111
256,25,153,436110
258,30,151,436108
260,16,149,436106
262,8,147,436104
263,23,146,436103
264,12,145,436102
265,12,144,436101
267,15,142,436099
273,173,136,436093
274,10,135,436092
277,12,132,436089
278,7,131,436088
282,13,127,436084
286,20,123,436080
287,1,122,436079
288,8,121,436078
290,14,119,436076
293,32,116,436073
294,5,115,436072
295,3,114,436071
298,22,111,436068
299,1,110,436067
300,9,109,436066
303,7,106,436063
305,15,104,436061
309,69,100,436057
312,3,97,436054
313,27,96,436053
315,2,94,436051
317,12,92,436049
319,38,90,436047
322,11,87,436044
323,1,86,436043
326,57,83,436040
327,5,82,436039
329,42,80,436037
331,1,78,436035
334,44,75,436032
337,22,72,436029
338,2,71,436028
340,13,69,436026
341,21,68,436025
343,1,66,436023
344,11,65,436022
349,46,60,436017
366,91,43,436000
376,72,33,435990
383,12,26,435983
387,19,22,435979
390,2,19,435976
394,2,15,435972
395,2,14,435971
408,16,1,435958
415,8,6,435951
418,11,9,435948
422,15,13,435944
425,1,16,435941
428,6,19,435938
431,1,22,435935
434,2,25,435932
441,1,32,435925
446,4,37,435920
452,2,43,435914
456,1,47,435910
461,4,52,435905
470,1,61,435896
478,3,69,435888
481,9,72,435885
486,45,77,435880
496,78,73,435870
501,1,68,435865
509,35,60,435857
518,5,51,435848
519,1,50,435847
521,46,48,435845
526,1,43,435840
531,34,38,435835
534,2,35,435832
537,9,32,435829
547,3,22,435819
551,28,18,435815
556,8,13,435810
559,7,10,435807
561,10,8,435805
562,9,7,435804
566,1,3,435800
571,1,2,435795
586,1,17,435780
633,2,64,435733
636,39,67,435730
641,32,72,435725
645,1,76,435721
648,2,79,435718
668,45,61,435698
673,10,56,435693
678,9,51,435688
682,5,47,435684
687,2,42,435679
696,39,33,435670
698,1,31,435668
700,27,29,435666
702,2,27,435664
703,43,26,435663
708,25,21,435658
710,544,19,435656
712,19,17,435654
714,1,15,435652
718,62,11,435648
719,107,10,435647
721,70,8,435645
723,47,6,435643
726,18,3,435640
727,83,2,435639
729,7,0,435637
730,46,1,435636
732,2,3,435634
734,40,5,435632
737,11,8,435629
741,10,12,435625
742,8,13,435624
747,46,18,435619
752,1,23,435614
755,10,26,435611
757,1,28,435609
764,7,35,435602
773,27,44,435593
780,21,51,435586
783,2,54,435583
786,3,57,435580
790,7,61,435576
792,56,63,435574
801,3,72,435565
805,2,68,435561
809,50,64,435557
819,9,54,435547
822,18,51,435544
823,5,50,435543
825,9,48,435541
829,1,44,435537
832,11,41,435534
833,3,40,435533
838,6,35,435528
841,4,32,435525
842,1,31,435524
849,8,24,435517
851,19,22,435515
856,22,17,435510
859,1,14,435507
864,6,9,435502
867,6,6,435499
869,1,4,435497
875,37,2,435491
881,13,8,435485
887,1,14,435479
888,12,15,435478
891,1,18,435475
894,1,21,435472
904,10,31,435462
908,2,35,435458
927,18,54,435439
944,1,71,435422
947,1,70,435419
970,1,47,435396
998,4,19,435368
999,1,18,435367
1004,1,13,435362
1005,23,12,435361
1038,2,21,435328
1052,26,35,435314
1068,1,51,435298
1071,1,54,435295
1075,1,58,435291
1084,4,67,435282
1098,1,79,435268
1102,2,75,435264
1107,1,70,435259
1114,1,63,435252
1123,6,54,435243
1125,1,52,435241
1128,1,49,435238
1131,6,46,435235
1139,15,38,435227
1142,3,35,435224
1146,6,31,435220
1151,2,26,435215
1153,3,24,435213
1157,14,20,435209
1162,10,15,435204
1173,4,4,435193
1175,3,2,435191
1182,23,5,435184
1187,3,10,435179
1193,7,16,435173
1220,3,43,435146
1236,20,59,435130
1239,1,62,435127
1242,4,65,435124
1247,1,70,435119
1255,23,66,435111
1273,1,48,435093
1286,5,35,435080
1293,6,28,435073
1296,1,25,435070
1299,1,22,435067
1303,6,18,435063
1308,3,13,435058
1315,6,6,435051
1319,8,2,435047
1324,2,3,435042
1332,28,11,435034
1348,5,27,435018
1355,2,34,435011
1362,4,41,435004
1378,1,57,434988
1387,36,62,434979
1393,19,56,434973
1407,1,42,434959
1416,31,33,434950
1426,121,23,434940
1431,2,18,434935
1433,5,16,434933
1436,1,13,434930
1439,2,10,434927
1444,33,5,434922
1447,3,2,434919
1470,1,21,434896
1498,3,49,434868
1504,1,55,434862
1507,24,58,434859
1510,2,61,434856
1516,1,61,434850
1534,1,43,434832
1544,1,33,434822
1557,4,20,434809
1562,1,15,434804
1570,1,7,434796
1596,2,19,434770
1608,2,31,434758
1616,3,39,434750
1619,1,42,434747
1630,2,53,434736
1635,2,58,434731
1638,1,61,434728
1654,2,67,434712
1658,2,63,434708
1663,8,58,434703
1669,1,52,434697
1682,7,39,434684
1689,10,32,434677
1696,7,25,434670
1697,7,24,434669
1705,5,16,434661
1712,4,9,434654
1729,18,8,434637
1742,1,21,434624
1754,12,33,434612
1762,1,41,434604
1765,6,44,434601
1774,2,53,434592
1777,5,56,434589
1780,26,59,434586
1783,6,62,434583
1798,1,77,434568
1804,1,77,434562
1807,15,74,434559
1814,2,67,434552
1824,8,57,434542
1828,9,53,434538
1830,45,51,434536
1837,1,44,434529
1838,5,43,434528
1842,29,39,434524
1850,1,31,434516
1851,1,30,434515
1852,2,29,434514
1861,2,20,434505
1865,5,16,434501
1867,13,14,434499
1876,4,5,434490
1885,1,4,434481
1892,7,11,434474
1904,10,23,434462
1907,4,26,434459
1909,26,28,434457
1916,47,35,434450
1921,2,40,434445
1922,1,41,434444
1924,2,43,434442
1928,35,47,434438
1933,27,52,434433
1948,4,67,434418
1959,4,66,434407
1968,1,57,434398
1996,7,29,434370
2006,1,19,434360
2009,25,16,434357
2018,10,7,434348
2023,2,2,434343
2031,3,6,434335
2036,1,11,434330
2050,20,25,434316
2053,5,28,434313
2059,1,34,434307
2062,10,37,434304
2065,2,40,434301
2072,2,47,434294
2077,3,52,434289
2084,10,59,434282
2090,1,65,434276
2094,26,69,434272
2101,3,68,434265
2117,23,52,434249
2123,1,46,434243
2128,1,41,434238
2148,1,21,434218
2176,1,7,434190
2180,53,11,434186
2188,1,19,434178
2190,1,21,434176
2203,1,34,434163
2206,1,37,434160
2209,1,40,434157
2222,6,53,434144
2224,1,55,434142
2227,4,58,434139
2237,12,68,434129
2238,2,69,434128
2242,1,73,434124
2261,1,68,434105
2266,1,63,434100
2285,8,44,434081
2300,6,29,434066
2309,3,20,434057
2325,17,4,434041
2331,1,2,434035
2353,23,24,434013
2358,1,29,434008
2377,1,48,433989
2389,1,60,433977
2400,2,71,433966
2405,42,76,433961
2412,1,77,433954
2423,12,66,433943
2425,2,64,433941
2429,6,60,433937
2434,11,55,433932
2450,1,39,433916
2455,3,34,433911
2476,3,13,433890
2478,7,11,433888
2483,1,6,433883
2505,4,16,433861
2512,6,23,433854
2515,2,26,433851
2516,2,27,433850
2518,1,29,433848
2520,2,31,433846
2521,5,32,433845
2522,5,33,433844
2527,6,38,433839
2531,1,42,433835
2533,1,44,433833
2534,15,45,433832
2536,6,47,433830
2538,1,49,433828
2542,7,53,433824
2544,14,55,433822
2549,4,60,433817
2555,6,66,433811
2557,21,68,433809
2561,2,72,433805
2562,22,73,433804
2568,19,79,433798
2575,13,74,433791
2576,1,73,433790
2578,10,71,433788
2606,5,43,433760
2608,2,41,433758
2614,1,35,433752
2618,2,31,433748
2626,1,23,433740
2627,1,22,433739
2633,3,16,433733
2643,15,6,433723
2649,4,0,433717
2651,12,2,433715
2659,9,10,433707
2661,3,12,433705
2665,12,16,433701
2669,6,20,433697
2679,2,30,433687
2683,1,34,433683
2686,10,37,433680
2692,1,43,433674
2697,1,48,433669
2715,14,66,433651
2716,3,67,433650
2721,1,72,433645
2726,6,67,433640
2730,3,63,433636
2733,1,60,433633
2738,10,55,433628
2742,2,51,433624
2747,4,46,433619
2750,1,43,433616
2766,22,27,433600
2775,5,18,433591
2786,2,7,433580
2789,5,4,433577
2801,1,8,433565
2817,6,24,433549
2818,5,25,433548
2834,10,41,433532
2837,1,44,433529
2840,12,47,433526
2842,4,49,433524
2848,5,55,433518
2851,3,58,433515
2854,3,61,433512
2855,10,62,433511
2857,11,64,433509
2861,3,68,433505
2863,1,70,433503
2866,8,71,433500
2867,3,70,433499
2872,3,65,433494
2876,1,61,433490
2880,20,57,433486
2883,2,54,433483
2888,8,49,433478
2891,6,46,433475
2894,3,43,433472
2897,1,40,433469
2899,1,38,433467
2900,2,37,433466
2902,7,35,433464
2903,5,34,433463
2904,1,33,433462
2905,5,32,433461
2907,32,30,433459
2910,9,27,433456
2916,4,21,433450
2921,1,16,433445
2925,1,12,433441
2927,16,10,433439
2932,1,5,433434
2933,8,4,433433
2942,40,5,433424
2943,5,6,433423
2950,4,13,433416
2961,2,24,433405
2971,31,34,433395
2979,12,42,433387
2984,30,47,433382
2986,9,49,433380
2987,3,50,433379
2988,2,51,433378
2989,2,52,433377
2990,2,53,433376
2992,4,55,433374
2995,39,58,433371
2999,6,62,433367
3003,27,66,433363
3005,8,68,433361
3007,1,70,433359
3011,16,74,433355
3014,8,77,433352
3029,18,68,433337
3037,1,60,433329
3046,17,51,433320
3054,10,43,433312
3061,17,36,433305
3063,5,34,433303
3067,34,30,433299
3090,1,7,433276
3096,1,1,433270
3104,1,7,433262
3123,1,26,433243
3128,3,31,433238
3132,7,35,433234
3137,2,40,433229
3141,11,44,433225
3142,41,45,433224
3145,14,48,433221
3149,21,52,433217
3153,39,56,433213
3165,1,68,433201
3167,13,70,433199
3173,4,76,433193
3175,7,78,433191
3184,2,73,433182
3198,2,59,433168
3211,1,46,433155
3212,18,45,433154
3216,4,41,433150
3244,4,13,433122
3247,4,10,433119
3250,33,7,433116
3251,3,6,433115
3256,13,1,433110
3260,1,3,433106
3262,1,5,433104
3268,1,11,433098
3269,12,12,433097
3276,8,19,433090
3280,15,23,433086
3284,11,27,433082
3286,3,29,433080
3289,3,32,433077
3296,1,39,433070
3298,5,41,433068
3303,3,46,433063
3307,31,50,433059
3310,11,53,433056
3314,32,57,433052
3316,12,59,433050
3318,34,61,433048
3321,50,64,433045
3322,9,65,433044
3324,2,67,433042
3325,7,68,433041
3327,3,70,433039
3328,24,71,433038
3330,5,73,433036
