Position,Value,Nucleosome_Distance,Centromere_Distance
14,5,27,-150873
21,2,20,-150866
24,1,17,-150863
41,436,0,-150846
49,1,8,-150838
52,1,11,-150835
53,2,12,-150834
58,1,17,-150829
62,1,21,-150825
66,5,25,-150821
76,52,35,-150811
81,404,40,-150806
84,6,43,-150803
89,607,48,-150798
90,6,49,-150797
91,216,50,-150796
92,141,51,-150795
93,19,52,-150794
94,78,53,-150793
98,1,57,-150789
99,2,58,-150788
100,18,59,-150787
101,1,60,-150786
102,19,61,-150785
104,2,63,-150783
107,6,66,-150780
108,1,67,-150779
112,13,71,-150775
117,1,76,-150770
120,13,79,-150767
127,15,86,-150760
134,3,93,-150753
142,2,101,-150745
151,12,110,-150736
155,1,114,-150732
160,2,119,-150727
161,14,120,-150726
164,1,123,-150723
172,100,131,-150715
180,11,139,-150707
183,25,142,-150704
184,13,143,-150703
191,5,150,-150696
195,5,154,-150692
205,1,164,-150682
215,10,174,-150672
222,9,181,-150665
225,23,184,-150662
229,5,188,-150658
234,6,183,-150653
243,1,174,-150644
244,1,173,-150643
249,1,168,-150638
254,1,163,-150633
262,21,155,-150625
264,1,153,-150623
267,33,150,-150620
268,10,149,-150619
269,68,148,-150618
270,11,147,-150617
271,19,146,-150616
272,8,145,-150615
273,43,144,-150614
274,7,143,-150613
275,16,142,-150612
276,29,141,-150611
278,12,139,-150609
279,103,138,-150608
280,50,137,-150607
282,5,135,-150605
283,24,134,-150604
286,1,131,-150601
289,4,128,-150598
290,2,127,-150597
291,53,126,-150596
295,12,122,-150592
296,2,121,-150591
299,3,118,-150588
300,4,117,-150587
301,2,116,-150586
302,12,115,-150585
303,10,114,-150584
304,7,113,-150583
306,6,111,-150581
309,22,108,-150578
313,31,104,-150574
316,30,101,-150571
318,11,99,-150569
319,27,98,-150568
321,26,96,-150566
322,30,95,-150565
323,1,94,-150564
324,342,93,-150563
325,3,92,-150562
327,26,90,-150560
328,4,89,-150559
329,15,88,-150558
330,37,87,-150557
332,50,85,-150555
333,4,84,-150554
334,29,83,-150553
335,8,82,-150552
336,23,81,-150551
337,17,80,-150550
339,42,78,-150548
340,26,77,-150547
342,25,75,-150545
343,11,74,-150544
344,5,73,-150543
345,15,72,-150542
347,35,70,-150540
348,6,69,-150539
350,24,67,-150537
351,3,66,-150536
353,9,64,-150534
354,22,63,-150533
356,25,61,-150531
357,8,60,-150530
358,21,59,-150529
361,2,56,-150526
363,3,54,-150524
364,4,53,-150523
367,12,50,-150520
368,1,49,-150519
369,11,48,-150518
374,13,43,-150513
375,10,42,-150512
379,19,38,-150508
382,1,35,-150505
383,1,34,-150504
384,1,33,-150503
386,16,31,-150501
388,3,29,-150499
391,16,26,-150496
392,12,25,-150495
394,2,23,-150493
396,24,21,-150491
400,10,17,-150487
402,5,15,-150485
403,2,14,-150484
404,3,13,-150483
409,11,8,-150478
411,1,6,-150476
412,2,5,-150475
420,2,3,-150467
428,6,11,-150459
429,5,12,-150458
432,2,15,-150455
435,3,18,-150452
444,5,27,-150443
462,2,45,-150425
479,1,62,-150408
488,1,71,-150399
495,1,78,-150392
496,1,79,-150391
503,5,74,-150384
509,2,68,-150378
515,1,62,-150372
526,4,51,-150361
534,5,43,-150353
540,2,37,-150347
548,5,29,-150339
552,2,25,-150335
557,24,20,-150330
564,1,13,-150323
592,7,15,-150295
599,1,22,-150288
607,60,30,-150280
640,2,63,-150247
647,2,70,-150240
650,25,71,-150237
654,10,67,-150233
659,5,62,-150228
666,2,55,-150221
673,3,48,-150214
678,24,43,-150209
683,10,38,-150204
691,7,30,-150196
698,23,23,-150189
703,1,18,-150184
704,4,17,-150183
716,38,5,-150171
720,1,1,-150167
721,2,0,-150166
724,41,3,-150163
731,17,10,-150156
735,7,14,-150152
736,15,15,-150151
738,17,17,-150149
741,2,20,-150146
747,49,26,-150140
751,1,30,-150136
756,15,35,-150131
761,9,40,-150126
763,7,42,-150124
766,5,45,-150121
769,4,48,-150118
774,5,53,-150113
777,12,56,-150110
794,32,71,-150093
800,1,65,-150087
806,58,59,-150081
810,2,55,-150077
814,3,51,-150073
816,3,49,-150071
818,2,47,-150069
822,7,43,-150065
826,6,39,-150061
827,4,38,-150060
828,5,37,-150059
833,2,32,-150054
836,14,29,-150051
837,6,28,-150050
839,7,26,-150048
843,2,22,-150044
845,1,20,-150042
846,15,19,-150041
847,1,18,-150040
848,1,17,-150039
852,13,13,-150035
859,3,6,-150028
863,12,2,-150024
865,3,0,-150022
870,2,5,-150017
871,12,6,-150016
873,7,8,-150014
877,11,12,-150010
