Position,Value,Nucleosome_Distance,Centromere_Distance
1,13,36,-151522
90,26,53,-151433
99,132,62,-151424
111,41,74,-151412
119,4,82,-151404
121,65,84,-151402
132,39,95,-151391
136,2,97,-151387
140,1,93,-151383
143,1,90,-151380
155,1,78,-151368
161,33,72,-151362
166,337,67,-151357
172,1,61,-151351
173,123,60,-151350
174,10,59,-151349
176,124,57,-151347
177,6,56,-151346
178,4,55,-151345
180,14,53,-151343
181,26,52,-151342
184,322,49,-151339
190,4,43,-151333
191,20,42,-151332
192,53,41,-151331
194,1,39,-151329
196,6,37,-151327
198,20,35,-151325
201,50,32,-151322
202,3,31,-151321
206,4,27,-151317
211,1,22,-151312
215,14,18,-151308
220,1,13,-151303
227,27,6,-151296
236,311,3,-151287
239,1,6,-151284
244,14,11,-151279
246,4,13,-151277
248,1,15,-151275
251,1,18,-151272
254,20,21,-151269
263,8,30,-151260
271,15,38,-151252
274,65,41,-151249
286,786,53,-151237
302,2,69,-151221
308,20,75,-151215
324,3,69,-151199
327,32,66,-151196
332,14,61,-151191
338,77,55,-151185
341,1,52,-151182
342,27,51,-151181
349,62,44,-151174
386,3,7,-151137
388,3,5,-151135
389,1,4,-151134
391,5,2,-151132
394,26,1,-151129
402,1,9,-151121
405,20,12,-151118
428,1,35,-151095
431,18,38,-151092
435,1,42,-151088
442,2,49,-151081
446,2,53,-151077
447,107,54,-151076
449,3,56,-151074
450,5,57,-151073
459,3,66,-151064
477,22,84,-151046
482,1,89,-151041
484,7,91,-151039
485,75,92,-151038
486,32,93,-151037
487,24,94,-151036
488,1,95,-151035
489,44,96,-151034
491,51,98,-151032
494,43,101,-151029
495,84,102,-151028
496,67,103,-151027
497,55,104,-151026
500,51,107,-151023
501,8,108,-151022
502,18,109,-151021
505,1,112,-151018
506,4,113,-151017
508,83,113,-151015
514,36,107,-151009
515,14,106,-151008
516,175,105,-151007
517,8,104,-151006
518,13,103,-151005
519,1,102,-151004
520,3,101,-151003
522,2,99,-151001
523,1,98,-151000
525,1,96,-150998
526,4,95,-150997
531,1,90,-150992
540,1,81,-150983
549,2,72,-150974
556,17,65,-150967
562,24,59,-150961
565,154,56,-150958
566,6,55,-150957
568,56,53,-150955
571,21,50,-150952
572,7,49,-150951
573,7,48,-150950
575,5,46,-150948
578,2,43,-150945
579,263,42,-150944
581,10,40,-150942
582,2,39,-150941
583,45,38,-150940
589,191,32,-150934
594,1,27,-150929
602,11,19,-150921
609,1,12,-150914
631,1,10,-150892
643,14,22,-150880
651,1,30,-150872
655,2,34,-150868
687,406,66,-150836
691,3,70,-150832
693,1,72,-150830
694,2,73,-150829
695,1,74,-150828
699,3,78,-150824
706,18,85,-150817
717,1,96,-150806
718,1,97,-150805
721,3,100,-150802
745,1,124,-150778
753,1,132,-150770
758,2,127,-150765
771,2,114,-150752
778,1,107,-150745
795,2,90,-150728
801,1,84,-150722
805,7,80,-150718
810,46,75,-150713
811,5,74,-150712
819,42,66,-150704
821,1,64,-150702
824,21,61,-150699
831,20,54,-150692
875,2,10,-150648
881,3,4,-150642
934,15,49,-150589
943,1,58,-150580
969,3,80,-150554
970,59,79,-150553
977,2,72,-150546
979,1,70,-150544
988,1,61,-150535
1060,6,11,-150463
1065,2,16,-150458
1071,1,22,-150452
1074,17,25,-150449
1081,1,32,-150442
1086,2,37,-150437
1097,69,48,-150426
1130,1,63,-150393
1135,14,58,-150388
1154,3,39,-150369
1159,4,34,-150364
1221,16,28,-150302
1224,1,31,-150299
1228,19,35,-150295
1234,7,41,-150289
1237,3,44,-150286
1243,2,50,-150280
1251,2,58,-150272
1253,25,60,-150270
1254,1,61,-150269
1260,1,67,-150263
1264,3,71,-150259
1276,1,61,-150247
1295,4,42,-150228
1346,1,9,-150177
1350,1,13,-150173
1370,2,33,-150153
1379,3,42,-150144
1386,4,49,-150137
1387,1,50,-150136
1388,1,51,-150135
1391,1,54,-150132
1394,11,57,-150129
1399,22,62,-150124
1408,1,71,-150115
