distance,mean_nonzero,std_nonzero,count_nonzero
0,11.917241379310346,16.693521468037574,145.0
1,10.283783783783784,15.351051657472208,296.0
2,10.990099009900991,15.976075894397287,303.0
3,11.567944250871081,16.059159106680045,287.0
4,13.145833333333334,17.850899605474748,288.0
5,9.453237410071942,13.896846912241562,278.0
6,9.957928802588997,15.238201000189859,309.0
7,10.426621160409557,16.018148136058947,293.0
8,9.665454545454546,15.630451961907887,275.0
9,10.054313099041533,15.87552509502222,313.0
10,11.569965870307167,16.545890490454685,293.0
11,9.875,15.88037818031503,288.0
12,11.921487603305785,17.609115456360872,242.0
13,11.98976109215017,17.073468290399447,293.0
14,9.631205673758865,15.210228506180199,282.0
15,10.609318996415771,15.582966139577785,279.0
16,11.264900662251655,16.73606009385669,302.0
17,11.464285714285714,17.83242728867972,308.0
18,13.215017064846416,19.537587055776267,293.0
19,10.690647482014388,15.026258086104749,278.0
20,10.159090909090908,14.531638248904603,264.0
21,10.74609375,15.723654728297292,256.0
22,11.455149501661129,17.065427479583047,301.0
23,10.681818181818182,15.897046322840916,330.0
24,11.478927203065133,16.177754681567773,261.0
25,11.373188405797102,16.670121512803885,276.0
26,12.252669039145907,17.37620093467547,281.0
27,12.863636363636363,17.843718292420434,308.0
28,11.197080291970803,15.572041921744791,274.0
29,12.121527777777779,17.225370896901204,288.0
30,11.847272727272728,16.02980634443058,275.0
31,11.912052117263844,16.900190025536276,307.0
32,11.10625,16.475534012684836,320.0
33,9.954407294832826,15.221366171881002,329.0
34,10.919354838709678,16.404374650471585,310.0
35,12.126436781609195,17.230878765282768,261.0
36,11.812307692307693,17.29282577723558,325.0
37,12.25,16.891222900628517,344.0
38,12.087662337662337,16.725863363866154,308.0
39,12.092592592592593,15.941575045442669,324.0
40,12.158054711246201,16.75029860991701,329.0
41,12.203804347826088,17.17911052262418,368.0
42,13.266881028938906,18.762939524378304,311.0
43,11.342028985507246,16.781222252561196,345.0
44,11.615151515151515,16.29348278557916,330.0
45,14.82267441860465,19.25917926157674,344.0
46,12.153846153846153,16.912411820627607,338.0
47,14.245222929936306,18.87288213236368,314.0
48,12.691176470588236,17.534338289790174,340.0
49,11.736986301369862,15.046151591216132,365.0
50,12.547619047619047,17.51836887514037,336.0
51,11.840425531914894,16.08530804031346,376.0
52,14.76775956284153,19.431739293048125,366.0
53,12.081632653061224,16.93259031780163,343.0
54,13.899728997289973,18.00764405722124,369.0
55,11.46448087431694,15.992895533266932,366.0
56,12.844327176781002,17.23244565760785,379.0
57,14.783236994219653,18.090652784992283,346.0
58,14.059322033898304,18.24104842649402,354.0
59,14.191919191919192,19.41090742186694,396.0
60,15.041055718475073,18.646827929258023,341.0
61,13.106217616580311,17.596534862378725,386.0
62,12.807471264367816,16.35750632534219,348.0
63,14.23512747875354,19.31449382317938,353.0
64,14.096153846153847,17.90144696241527,364.0
65,15.373177842565598,19.890800809189475,343.0
66,13.038805970149253,16.820156101078098,335.0
67,14.84097859327217,18.00559992022677,327.0
68,13.037249283667622,16.9321258076427,349.0
69,14.289855072463768,17.91623066383845,345.0
70,13.430379746835444,16.477157671597965,316.0
71,14.961764705882352,18.22576403755773,340.0
72,14.67524115755627,18.430882162293944,311.0
73,14.849693251533742,18.86467068108044,326.0
74,15.163793103448276,18.517976606989567,348.0
75,14.580204778156997,18.906344987327397,293.0
76,15.362126245847175,18.13114523310673,301.0
77,13.301694915254238,16.260229553874762,295.0
78,17.25461254612546,20.113329994320544,271.0
79,15.380952380952381,19.278771490036753,252.0
80,14.593283582089553,18.796233178141588,268.0
81,15.008032128514056,17.77411854533101,249.0
82,16.825,20.43958850472968,240.0
83,19.71698113207547,21.038558470152186,212.0
84,15.564593301435407,18.579271171434193,209.0
85,15.435643564356436,20.081384583680844,202.0
86,17.66331658291457,21.616310037834726,199.0
87,17.48076923076923,20.693055041285163,208.0
88,15.339181286549708,19.171413689532052,171.0
89,16.193181818181817,18.738719550428474,176.0
90,16.718954248366014,20.980083762670787,153.0
91,16.625,20.233063333362345,136.0
92,15.096551724137932,18.327015630366795,145.0
93,15.774436090225564,20.579710713486936,133.0
94,16.739837398373982,20.286407222722577,123.0
95,17.28205128205128,18.784552601689064,117.0
96,20.056,20.517617921222975,125.0
97,15.426356589147288,19.640429918998734,129.0
98,15.899082568807339,19.638371808749188,109.0
99,17.05607476635514,21.27086401971722,107.0
100,19.11111111111111,21.77336366020108,99.0
101,15.3,17.68986887102777,90.0
102,21.197802197802197,21.911549354529797,91.0
103,13.063829787234043,14.952835175934798,94.0
104,17.119266055045873,19.108232068657486,109.0
105,19.055555555555557,21.74022374170918,90.0
106,20.375,22.227306650144097,88.0
107,20.657894736842106,23.034207970800843,76.0
108,13.939024390243903,18.79870468414957,82.0
109,20.243243243243242,24.12116152205153,74.0
110,17.696969696969695,21.292808245595104,66.0
111,17.84285714285714,20.566354763063035,70.0
112,14.153846153846153,17.932106389391056,78.0
113,14.873015873015873,18.587623408699,63.0
114,13.78,16.841748418614927,50.0
115,17.52857142857143,16.64960410250605,70.0
116,18.253968253968253,20.078047917875985,63.0
117,16.49019607843137,17.319783542549956,51.0
118,19.65,20.444074190129655,60.0
119,15.677966101694915,18.632971034836014,59.0
120,15.76923076923077,21.966655108404275,52.0
121,12.651162790697674,17.568754354481317,43.0
122,19.133333333333333,21.273756773845264,45.0
123,16.08695652173913,20.20101877184143,46.0
124,16.29268292682927,16.58650641702318,41.0
125,11.934782608695652,14.995409925726593,46.0
126,16.891304347826086,21.446810963010137,46.0
127,16.0,20.008331597945226,49.0
128,20.5,23.174263993229793,44.0
129,20.941176470588236,24.767942595059385,34.0
130,22.5,20.349447166937978,26.0
131,16.486486486486488,17.580958167576934,37.0
132,16.026315789473685,22.899884151843477,38.0
133,12.84375,15.022798534442629,32.0
134,14.1,19.990256247171676,30.0
135,17.636363636363637,18.60916807285152,33.0
136,18.06896551724138,20.772459505114593,29.0
137,20.823529411764707,27.225734915906862,34.0
138,15.222222222222221,16.162977141150684,18.0
139,8.875,12.945917278955106,32.0
140,16.6,19.30889259728101,25.0
141,23.185185185185187,24.49809574552061,27.0
142,14.72,15.065191668213187,25.0
143,13.541666666666666,13.644489783398841,24.0
144,18.689655172413794,20.16379968493017,29.0
145,20.2,23.128019006345845,20.0
146,19.25,20.96582432134936,20.0
147,11.166666666666666,12.912602143551355,18.0
148,21.606060606060606,23.77359274744169,33.0
149,24.0,25.913776442730406,22.0
150,16.84,17.994628828255024,25.0
