Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269054, -268054)",0,-268554.0,0.0
"[-268054, -267054)",2900,-267554.0,2.9
"[-267054, -266054)",630,-266554.0,0.63
"[-266054, -265054)",1371,-265554.0,1.371
"[-265054, -264054)",5397,-264554.0,5.397
"[-264054, -263054)",981,-263554.0,0.981
"[-263054, -262054)",6170,-262554.0,6.17
"[-262054, -261054)",903,-261554.0,0.903
"[-261054, -260054)",1648,-260554.0,1.648
"[-260054, -259054)",629,-259554.0,0.629
"[-259054, -258054)",1857,-258554.0,1.857
"[-258054, -257054)",1432,-257554.0,1.432
"[-257054, -256054)",631,-256554.0,0.631
"[-256054, -255054)",399,-255554.0,0.399
"[-255054, -254054)",1605,-254554.0,1.605
"[-254054, -253054)",3587,-253554.0,3.587
"[-253054, -252054)",491,-252554.0,0.491
"[-252054, -251054)",4866,-251554.0,4.866
"[-251054, -250054)",557,-250554.0,0.557
"[-250054, -249054)",100,-249554.0,0.1
"[-249054, -248054)",366,-248554.0,0.366
"[-248054, -247054)",2594,-247554.0,2.594
"[-247054, -246054)",1855,-246554.0,1.855
"[-246054, -245054)",867,-245554.0,0.867
"[-245054, -244054)",13635,-244554.0,13.635
"[-244054, -243054)",2064,-243554.0,2.064
"[-243054, -242054)",5185,-242554.0,5.185
"[-242054, -241054)",8460,-241554.0,8.46
"[-241054, -240054)",887,-240554.0,0.887
"[-240054, -239054)",1357,-239554.0,1.357
"[-239054, -238054)",3582,-238554.0,3.582
"[-238054, -237054)",6094,-237554.0,6.094
"[-237054, -236054)",1249,-236554.0,1.249
"[-236054, -235054)",1709,-235554.0,1.709
"[-235054, -234054)",2345,-234554.0,2.345
"[-234054, -233054)",942,-233554.0,0.942
"[-233054, -232054)",159,-232554.0,0.159
"[-232054, -231054)",3027,-231554.0,3.027
"[-231054, -230054)",3514,-230554.0,3.514
"[-230054, -229054)",1063,-229554.0,1.063
"[-229054, -228054)",1019,-228554.0,1.019
"[-228054, -227054)",520,-227554.0,0.52
"[-227054, -226054)",1917,-226554.0,1.917
"[-226054, -225054)",705,-225554.0,0.705
"[-225054, -224054)",1654,-224554.0,1.654
"[-224054, -223054)",1832,-223554.0,1.832
"[-223054, -222054)",555,-222554.0,0.555
"[-222054, -221054)",2629,-221554.0,2.629
"[-221054, -220054)",954,-220554.0,0.954
"[-220054, -219054)",475,-219554.0,0.475
"[-219054, -218054)",955,-218554.0,0.955
"[-218054, -217054)",591,-217554.0,0.591
"[-217054, -216054)",3152,-216554.0,3.152
"[-216054, -215054)",840,-215554.0,0.84
"[-215054, -214054)",975,-214554.0,0.975
"[-214054, -213054)",3153,-213554.0,3.153
"[-213054, -212054)",615,-212554.0,0.615
