Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327613, -326613)",0,-327113.0,0.0
"[-326613, -325613)",5273,-326113.0,5.273
"[-325613, -324613)",1347,-325113.0,1.347
"[-324613, -323613)",355,-324113.0,0.355
"[-323613, -322613)",1417,-323113.0,1.417
"[-322613, -321613)",31309,-322113.0,31.309
"[-321613, -320613)",5797,-321113.0,5.797
"[-320613, -319613)",1549,-320113.0,1.549
"[-319613, -318613)",706,-319113.0,0.706
"[-318613, -317613)",275,-318113.0,0.275
"[-317613, -316613)",1331,-317113.0,1.331
"[-316613, -315613)",989,-316113.0,0.989
"[-315613, -314613)",1633,-315113.0,1.633
"[-314613, -313613)",2585,-314113.0,2.585
"[-313613, -312613)",1443,-313113.0,1.443
"[-312613, -311613)",952,-312113.0,0.952
"[-311613, -310613)",2960,-311113.0,2.96
"[-310613, -309613)",761,-310113.0,0.761
"[-309613, -308613)",1269,-309113.0,1.269
"[-308613, -307613)",32780,-308113.0,32.78
"[-307613, -306613)",1335,-307113.0,1.335
"[-306613, -305613)",994,-306113.0,0.994
"[-305613, -304613)",2014,-305113.0,2.014
"[-304613, -303613)",1048,-304113.0,1.048
"[-303613, -302613)",1641,-303113.0,1.641
"[-302613, -301613)",1240,-302113.0,1.24
"[-301613, -300613)",403,-301113.0,0.403
"[-300613, -299613)",1815,-300113.0,1.815
"[-299613, -298613)",4110,-299113.0,4.11
"[-298613, -297613)",1212,-298113.0,1.212
"[-297613, -296613)",873,-297113.0,0.873
"[-296613, -295613)",266,-296113.0,0.266
"[-295613, -294613)",323,-295113.0,0.323
"[-294613, -293613)",5277,-294113.0,5.277
"[-293613, -292613)",1732,-293113.0,1.732
"[-292613, -291613)",1536,-292113.0,1.536
"[-291613, -290613)",695,-291113.0,0.695
"[-290613, -289613)",1120,-290113.0,1.12
"[-289613, -288613)",437,-289113.0,0.437
"[-288613, -287613)",1231,-288113.0,1.231
"[-287613, -286613)",1184,-287113.0,1.184
"[-286613, -285613)",8903,-286113.0,8.903
"[-285613, -284613)",1427,-285113.0,1.427
"[-284613, -283613)",792,-284113.0,0.792
"[-283613, -282613)",1026,-283113.0,1.026
"[-282613, -281613)",1257,-282113.0,1.257
"[-281613, -280613)",1434,-281113.0,1.434
"[-280613, -279613)",650,-280113.0,0.65
"[-279613, -278613)",1857,-279113.0,1.857
"[-278613, -277613)",808,-278113.0,0.808
"[-277613, -276613)",552,-277113.0,0.552
