Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",4422,-148067.0,4.422
"[-147567, -146567)",1228,-147067.0,1.228
"[-146567, -145567)",6562,-146067.0,6.562
"[-145567, -144567)",2184,-145067.0,2.184
"[-144567, -143567)",17418,-144067.0,17.418
"[-143567, -142567)",2921,-143067.0,2.921
"[-142567, -141567)",1923,-142067.0,1.923
"[-141567, -140567)",1683,-141067.0,1.683
"[-140567, -139567)",3185,-140067.0,3.185
"[-139567, -138567)",3247,-139067.0,3.247
"[-138567, -137567)",1893,-138067.0,1.893
"[-137567, -136567)",3777,-137067.0,3.777
"[-136567, -135567)",6969,-136067.0,6.969
"[-135567, -134567)",1391,-135067.0,1.391
"[-134567, -133567)",1529,-134067.0,1.529
"[-133567, -132567)",930,-133067.0,0.93
"[-132567, -131567)",2664,-132067.0,2.664
"[-131567, -130567)",869,-131067.0,0.869
"[-130567, -129567)",951,-130067.0,0.951
"[-129567, -128567)",387,-129067.0,0.387
"[-128567, -127567)",1848,-128067.0,1.848
"[-127567, -126567)",1922,-127067.0,1.922
"[-126567, -125567)",2111,-126067.0,2.111
"[-125567, -124567)",4106,-125067.0,4.106
"[-124567, -123567)",1177,-124067.0,1.177
"[-123567, -122567)",1014,-123067.0,1.014
"[-122567, -121567)",856,-122067.0,0.856
"[-121567, -120567)",2198,-121067.0,2.198
"[-120567, -119567)",1339,-120067.0,1.339
"[-119567, -118567)",834,-119067.0,0.834
"[-118567, -117567)",14008,-118067.0,14.008
"[-117567, -116567)",1621,-117067.0,1.621
"[-116567, -115567)",12194,-116067.0,12.194
"[-115567, -114567)",4858,-115067.0,4.858
"[-114567, -113567)",902,-114067.0,0.902
"[-113567, -112567)",1551,-113067.0,1.551
"[-112567, -111567)",2273,-112067.0,2.273
"[-111567, -110567)",719,-111067.0,0.719
"[-110567, -109567)",523,-110067.0,0.523
"[-109567, -108567)",420,-109067.0,0.42
"[-108567, -107567)",2155,-108067.0,2.155
"[-107567, -106567)",1076,-107067.0,1.076
"[-106567, -105567)",1545,-106067.0,1.545
"[-105567, -104567)",1004,-105067.0,1.004
"[-104567, -103567)",1984,-104067.0,1.984
"[-103567, -102567)",1917,-103067.0,1.917
"[-102567, -101567)",787,-102067.0,0.787
"[-101567, -100567)",2976,-101067.0,2.976
"[-100567, -99567)",2065,-100067.0,2.065
"[-99567, -98567)",3481,-99067.0,3.481
"[-98567, -97567)",2600,-98067.0,2.6
"[-97567, -96567)",3032,-97067.0,3.032
"[-96567, -95567)",2930,-96067.0,2.93
"[-95567, -94567)",1628,-95067.0,1.628
"[-94567, -93567)",922,-94067.0,0.922
"[-93567, -92567)",1735,-93067.0,1.735
"[-92567, -91567)",3873,-92067.0,3.873
"[-91567, -90567)",372,-91067.0,0.372
"[-90567, -89567)",7481,-90067.0,7.481
"[-89567, -88567)",411,-89067.0,0.411
"[-88567, -87567)",120,-88067.0,0.12
"[-87567, -86567)",511,-87067.0,0.511
"[-86567, -85567)",468,-86067.0,0.468
"[-85567, -84567)",429,-85067.0,0.429
"[-84567, -83567)",2754,-84067.0,2.754
"[-83567, -82567)",4528,-83067.0,4.528
"[-82567, -81567)",1294,-82067.0,1.294
"[-81567, -80567)",747,-81067.0,0.747
"[-80567, -79567)",1645,-80067.0,1.645
"[-79567, -78567)",821,-79067.0,0.821
"[-78567, -77567)",563,-78067.0,0.563
"[-77567, -76567)",780,-77067.0,0.78
"[-76567, -75567)",987,-76067.0,0.987
"[-75567, -74567)",1633,-75067.0,1.633
"[-74567, -73567)",4719,-74067.0,4.719
"[-73567, -72567)",550,-73067.0,0.55
"[-72567, -71567)",331,-72067.0,0.331
"[-71567, -70567)",2031,-71067.0,2.031
"[-70567, -69567)",365,-70067.0,0.365
"[-69567, -68567)",2384,-69067.0,2.384
"[-68567, -67567)",4239,-68067.0,4.239
"[-67567, -66567)",969,-67067.0,0.969
"[-66567, -65567)",2119,-66067.0,2.119
"[-65567, -64567)",1302,-65067.0,1.302
"[-64567, -63567)",777,-64067.0,0.777
"[-63567, -62567)",72,-63067.0,0.072
