Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356644, -355644)",0,-356144.0,0.0
"[-355644, -354644)",2728,-355144.0,2.728
"[-354644, -353644)",894,-354144.0,0.894
"[-353644, -352644)",1412,-353144.0,1.412
"[-352644, -351644)",7887,-352144.0,7.887
"[-351644, -350644)",1634,-351144.0,1.634
"[-350644, -349644)",7022,-350144.0,7.022
"[-349644, -348644)",16805,-349144.0,16.805
"[-348644, -347644)",2532,-348144.0,2.532
"[-347644, -346644)",1955,-347144.0,1.955
"[-346644, -345644)",997,-346144.0,0.997
"[-345644, -344644)",1444,-345144.0,1.444
"[-344644, -343644)",834,-344144.0,0.834
"[-343644, -342644)",970,-343144.0,0.97
"[-342644, -341644)",1241,-342144.0,1.241
"[-341644, -340644)",1004,-341144.0,1.004
"[-340644, -339644)",1141,-340144.0,1.141
"[-339644, -338644)",3747,-339144.0,3.747
"[-338644, -337644)",985,-338144.0,0.985
"[-337644, -336644)",1416,-337144.0,1.416
"[-336644, -335644)",577,-336144.0,0.577
"[-335644, -334644)",2265,-335144.0,2.265
"[-334644, -333644)",4267,-334144.0,4.267
"[-333644, -332644)",1466,-333144.0,1.466
"[-332644, -331644)",149,-332144.0,0.149
"[-331644, -330644)",33,-331144.0,0.033
"[-330644, -329644)",155,-330144.0,0.155
"[-329644, -328644)",1775,-329144.0,1.775
"[-328644, -327644)",1556,-328144.0,1.556
"[-327644, -326644)",2802,-327144.0,2.802
"[-326644, -325644)",2035,-326144.0,2.035
"[-325644, -324644)",1416,-325144.0,1.416
"[-324644, -323644)",1637,-324144.0,1.637
"[-323644, -322644)",1534,-323144.0,1.534
"[-322644, -321644)",2647,-322144.0,2.647
"[-321644, -320644)",2458,-321144.0,2.458
"[-320644, -319644)",1448,-320144.0,1.448
"[-319644, -318644)",2543,-319144.0,2.543
"[-318644, -317644)",1595,-318144.0,1.595
"[-317644, -316644)",1236,-317144.0,1.236
"[-316644, -315644)",337,-316144.0,0.337
"[-315644, -314644)",771,-315144.0,0.771
"[-314644, -313644)",2023,-314144.0,2.023
"[-313644, -312644)",532,-313144.0,0.532
"[-312644, -311644)",520,-312144.0,0.52
"[-311644, -310644)",394,-311144.0,0.394
"[-310644, -309644)",679,-310144.0,0.679
"[-309644, -308644)",565,-309144.0,0.565
"[-308644, -307644)",2687,-308144.0,2.687
"[-307644, -306644)",899,-307144.0,0.899
"[-306644, -305644)",520,-306144.0,0.52
"[-305644, -304644)",895,-305144.0,0.895
"[-304644, -303644)",589,-304144.0,0.589
"[-303644, -302644)",903,-303144.0,0.903
"[-302644, -301644)",881,-302144.0,0.881
"[-301644, -300644)",3383,-301144.0,3.383
"[-300644, -299644)",1663,-300144.0,1.663
"[-299644, -298644)",1161,-299144.0,1.161
"[-298644, -297644)",1746,-298144.0,1.746
"[-297644, -296644)",728,-297144.0,0.728
"[-296644, -295644)",990,-296144.0,0.99
"[-295644, -294644)",763,-295144.0,0.763
"[-294644, -293644)",518,-294144.0,0.518
"[-293644, -292644)",2472,-293144.0,2.472
"[-292644, -291644)",601,-292144.0,0.601
"[-291644, -290644)",1062,-291144.0,1.062
"[-290644, -289644)",667,-290144.0,0.667
"[-289644, -288644)",299,-289144.0,0.299
"[-288644, -287644)",283,-288144.0,0.283
"[-287644, -286644)",1519,-287144.0,1.519
"[-286644, -285644)",633,-286144.0,0.633
