Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152467, -151467)",0,-151967.0,0.0
"[-151467, -150467)",72,-150967.0,0.072
"[-150467, -149467)",62,-149967.0,0.062
"[-149467, -148467)",46,-148967.0,0.046
"[-148467, -147467)",21,-147967.0,0.021
"[-147467, -146467)",19,-146967.0,0.019
"[-146467, -145467)",17,-145967.0,0.017
"[-145467, -144467)",56,-144967.0,0.056
"[-144467, -143467)",27,-143967.0,0.027
"[-143467, -142467)",32,-142967.0,0.032
"[-142467, -141467)",84,-141967.0,0.084
"[-141467, -140467)",61,-140967.0,0.061
"[-140467, -139467)",63,-139967.0,0.063
"[-139467, -138467)",36,-138967.0,0.036
"[-138467, -137467)",40,-137967.0,0.04
"[-137467, -136467)",78,-136967.0,0.078
"[-136467, -135467)",53,-135967.0,0.053
"[-135467, -134467)",63,-134967.0,0.063
"[-134467, -133467)",79,-133967.0,0.079
"[-133467, -132467)",38,-132967.0,0.038
"[-132467, -131467)",40,-131967.0,0.04
"[-131467, -130467)",100,-130967.0,0.1
"[-130467, -129467)",49,-129967.0,0.049
"[-129467, -128467)",58,-128967.0,0.058
"[-128467, -127467)",94,-127967.0,0.094
"[-127467, -126467)",103,-126967.0,0.103
"[-126467, -125467)",50,-125967.0,0.05
"[-125467, -124467)",24,-124967.0,0.024
"[-124467, -123467)",28,-123967.0,0.028
"[-123467, -122467)",49,-122967.0,0.049
"[-122467, -121467)",94,-121967.0,0.094
"[-121467, -120467)",34,-120967.0,0.034
"[-120467, -119467)",87,-119967.0,0.087
"[-119467, -118467)",107,-118967.0,0.107
"[-118467, -117467)",86,-117967.0,0.086
"[-117467, -116467)",144,-116967.0,0.144
"[-116467, -115467)",61,-115967.0,0.061
"[-115467, -114467)",54,-114967.0,0.054
"[-114467, -113467)",63,-113967.0,0.063
"[-113467, -112467)",45,-112967.0,0.045
"[-112467, -111467)",59,-111967.0,0.059
"[-111467, -110467)",25,-110967.0,0.025
"[-110467, -109467)",48,-109967.0,0.048
"[-109467, -108467)",65,-108967.0,0.065
"[-108467, -107467)",51,-107967.0,0.051
"[-107467, -106467)",48,-106967.0,0.048
"[-106467, -105467)",121,-105967.0,0.121
"[-105467, -104467)",32,-104967.0,0.032
"[-104467, -103467)",24,-103967.0,0.024
"[-103467, -102467)",59,-102967.0,0.059
"[-102467, -101467)",23,-101967.0,0.023
"[-101467, -100467)",19,-100967.0,0.019
"[-100467, -99467)",40,-99967.0,0.04
"[-99467, -98467)",80,-98967.0,0.08
"[-98467, -97467)",48,-97967.0,0.048
"[-97467, -96467)",45,-96967.0,0.045
"[-96467, -95467)",2,-95967.0,0.002
"[-95467, -94467)",26,-94967.0,0.026
"[-94467, -93467)",57,-93967.0,0.057
"[-93467, -92467)",64,-92967.0,0.064
"[-92467, -91467)",14,-91967.0,0.014
"[-91467, -90467)",6,-90967.0,0.006
"[-90467, -89467)",68,-89967.0,0.068
"[-89467, -88467)",68,-88967.0,0.068
"[-88467, -87467)",11,-87967.0,0.011
"[-87467, -86467)",5,-86967.0,0.005
"[-86467, -85467)",17,-85967.0,0.017
"[-85467, -84467)",11,-84967.0,0.011
"[-84467, -83467)",24,-83967.0,0.024
"[-83467, -82467)",177,-82967.0,0.177
"[-82467, -81467)",105,-81967.0,0.105
"[-81467, -80467)",120,-80967.0,0.12
"[-80467, -79467)",97,-79967.0,0.097
"[-79467, -78467)",18,-78967.0,0.018
"[-78467, -77467)",56,-77967.0,0.056
"[-77467, -76467)",55,-76967.0,0.055
"[-76467, -75467)",39,-75967.0,0.039
"[-75467, -74467)",39,-74967.0,0.039
"[-74467, -73467)",5,-73967.0,0.005
"[-73467, -72467)",4,-72967.0,0.004
"[-72467, -71467)",44,-71967.0,0.044
"[-71467, -70467)",30,-70967.0,0.03
"[-70467, -69467)",65,-69967.0,0.065
"[-69467, -68467)",76,-68967.0,0.076
"[-68467, -67467)",36,-67967.0,0.036
"[-67467, -66467)",49,-66967.0,0.049
"[-66467, -65467)",34,-65967.0,0.034
"[-65467, -64467)",19,-64967.0,0.019
"[-64467, -63467)",69,-63967.0,0.069
"[-63467, -62467)",26,-62967.0,0.026
"[-62467, -61467)",30,-61967.0,0.03
"[-61467, -60467)",32,-60967.0,0.032
"[-60467, -59467)",33,-59967.0,0.033
"[-59467, -58467)",63,-58967.0,0.063
"[-58467, -57467)",33,-57967.0,0.033
"[-57467, -56467)",52,-56967.0,0.052
"[-56467, -55467)",49,-55967.0,0.049
"[-55467, -54467)",36,-54967.0,0.036
"[-54467, -53467)",23,-53967.0,0.023
"[-53467, -52467)",30,-52967.0,0.03
"[-52467, -51467)",48,-51967.0,0.048
"[-51467, -50467)",10,-50967.0,0.01
"[-50467, -49467)",41,-49967.0,0.041
"[-49467, -48467)",21,-48967.0,0.021
"[-48467, -47467)",13,-47967.0,0.013
"[-47467, -46467)",21,-46967.0,0.021
"[-46467, -45467)",22,-45967.0,0.022
"[-45467, -44467)",42,-44967.0,0.042
"[-44467, -43467)",20,-43967.0,0.02
"[-43467, -42467)",52,-42967.0,0.052
"[-42467, -41467)",54,-41967.0,0.054
"[-41467, -40467)",66,-40967.0,0.066
"[-40467, -39467)",20,-39967.0,0.02
"[-39467, -38467)",7,-38967.0,0.007
"[-38467, -37467)",103,-37967.0,0.103
"[-37467, -36467)",74,-36967.0,0.074
"[-36467, -35467)",37,-35967.0,0.037
"[-35467, -34467)",24,-34967.0,0.024
"[-34467, -33467)",25,-33967.0,0.025
"[-33467, -32467)",63,-32967.0,0.063
"[-32467, -31467)",67,-31967.0,0.067
"[-31467, -30467)",24,-30967.0,0.024
"[-30467, -29467)",34,-29967.0,0.034
"[-29467, -28467)",24,-28967.0,0.024
"[-28467, -27467)",38,-27967.0,0.038
"[-27467, -26467)",88,-26967.0,0.088
"[-26467, -25467)",5,-25967.0,0.005
"[-25467, -24467)",22,-24967.0,0.022
"[-24467, -23467)",53,-23967.0,0.053
"[-23467, -22467)",67,-22967.0,0.067
"[-22467, -21467)",54,-21967.0,0.054
"[-21467, -20467)",67,-20967.0,0.067
"[-20467, -19467)",24,-19967.0,0.024
"[-19467, -18467)",44,-18967.0,0.044
"[-18467, -17467)",47,-17967.0,0.047
"[-17467, -16467)",19,-16967.0,0.019
"[-16467, -15467)",54,-15967.0,0.054
"[-15467, -14467)",57,-14967.0,0.057
"[-14467, -13467)",74,-13967.0,0.074
"[-13467, -12467)",106,-12967.0,0.106
"[-12467, -11467)",173,-11967.0,0.173
"[-11467, -10467)",104,-10967.0,0.104
"[-10467, -9467)",130,-9967.0,0.13
"[-9467, -8467)",20,-8967.0,0.02
"[-8467, -7467)",115,-7967.0,0.115
"[-7467, -6467)",54,-6967.0,0.054
"[-6467, -5467)",21,-5967.0,0.021
"[-5467, -4467)",25,-4967.0,0.025
"[-4467, -3467)",90,-3967.0,0.09
"[-3467, -2467)",15,-2967.0,0.015
"[-2467, -1467)",3,-1967.0,0.003
"[-1467, -467)",7,-967.0,0.007
"[-467, 533)",80,33.0,0.08
"[533, 1533)",68,1033.0,0.068
"[1533, 2533)",50,2033.0,0.05
"[2533, 3533)",100,3033.0,0.1
"[3533, 4533)",29,4033.0,0.029
"[4533, 5533)",39,5033.0,0.039
"[5533, 6533)",0,6033.0,0.0
"[6533, 7533)",52,7033.0,0.052
"[7533, 8533)",46,8033.0,0.046
"[8533, 9533)",207,9033.0,0.207
"[9533, 10533)",148,10033.0,0.148
"[10533, 11533)",181,11033.0,0.181
"[11533, 12533)",163,12033.0,0.163
"[12533, 13533)",208,13033.0,0.208
"[13533, 14533)",402,14033.0,0.402
"[14533, 15533)",103,15033.0,0.103
"[15533, 16533)",43,16033.0,0.043
"[16533, 17533)",66,17033.0,0.066
"[17533, 18533)",65,18033.0,0.065
"[18533, 19533)",36,19033.0,0.036
"[19533, 20533)",56,20033.0,0.056
"[20533, 21533)",23,21033.0,0.023
"[21533, 22533)",9,22033.0,0.009
"[22533, 23533)",8,23033.0,0.008
"[23533, 24533)",94,24033.0,0.094
"[24533, 25533)",92,25033.0,0.092
"[25533, 26533)",169,26033.0,0.169
"[26533, 27533)",53,27033.0,0.053
"[27533, 28533)",47,28033.0,0.047
"[28533, 29533)",86,29033.0,0.086
"[29533, 30533)",120,30033.0,0.12
"[30533, 31533)",147,31033.0,0.147
"[31533, 32533)",93,32033.0,0.093
"[32533, 33533)",88,33033.0,0.088
"[33533, 34533)",64,34033.0,0.064
"[34533, 35533)",47,35033.0,0.047
"[35533, 36533)",80,36033.0,0.08
"[36533, 37533)",99,37033.0,0.099
"[37533, 38533)",114,38033.0,0.114
"[38533, 39533)",150,39033.0,0.15
"[39533, 40533)",192,40033.0,0.192
"[40533, 41533)",126,41033.0,0.126
"[41533, 42533)",24,42033.0,0.024
"[42533, 43533)",25,43033.0,0.025
"[43533, 44533)",33,44033.0,0.033
"[44533, 45533)",30,45033.0,0.03
"[45533, 46533)",24,46033.0,0.024
"[46533, 47533)",39,47033.0,0.039
"[47533, 48533)",0,48033.0,0.0
"[48533, 49533)",0,49033.0,0.0
"[49533, 50533)",0,50033.0,0.0
"[50533, 51533)",12,51033.0,0.012
"[51533, 52533)",28,52033.0,0.028
"[52533, 53533)",25,53033.0,0.025
"[53533, 54533)",44,54033.0,0.044
"[54533, 55533)",83,55033.0,0.083
"[55533, 56533)",50,56033.0,0.05
