Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151846, -150846)",0,-151346.0,0.0
"[-150846, -149846)",6311,-150346.0,6.311
"[-149846, -148846)",714,-149346.0,0.714
"[-148846, -147846)",1402,-148346.0,1.402
"[-147846, -146846)",6540,-147346.0,6.54
"[-146846, -145846)",1194,-146346.0,1.194
"[-145846, -144846)",6316,-145346.0,6.316
"[-144846, -143846)",4936,-144346.0,4.936
"[-143846, -142846)",811,-143346.0,0.811
"[-142846, -141846)",1594,-142346.0,1.594
"[-141846, -140846)",6703,-141346.0,6.703
"[-140846, -139846)",3420,-140346.0,3.42
"[-139846, -138846)",3695,-139346.0,3.695
"[-138846, -137846)",684,-138346.0,0.684
"[-137846, -136846)",1839,-137346.0,1.839
"[-136846, -135846)",613,-136346.0,0.613
"[-135846, -134846)",1116,-135346.0,1.116
"[-134846, -133846)",3453,-134346.0,3.453
"[-133846, -132846)",1391,-133346.0,1.391
"[-132846, -131846)",962,-132346.0,0.962
"[-131846, -130846)",852,-131346.0,0.852
"[-130846, -129846)",3096,-130346.0,3.096
"[-129846, -128846)",2479,-129346.0,2.479
"[-128846, -127846)",17939,-128346.0,17.939
"[-127846, -126846)",2938,-127346.0,2.938
"[-126846, -125846)",291,-126346.0,0.291
"[-125846, -124846)",2521,-125346.0,2.521
"[-124846, -123846)",2178,-124346.0,2.178
"[-123846, -122846)",878,-123346.0,0.878
"[-122846, -121846)",3895,-122346.0,3.895
"[-121846, -120846)",7275,-121346.0,7.275
"[-120846, -119846)",1426,-120346.0,1.426
"[-119846, -118846)",1893,-119346.0,1.893
"[-118846, -117846)",987,-118346.0,0.987
"[-117846, -116846)",493,-117346.0,0.493
"[-116846, -115846)",579,-116346.0,0.579
"[-115846, -114846)",1591,-115346.0,1.591
"[-114846, -113846)",3223,-114346.0,3.223
"[-113846, -112846)",1350,-113346.0,1.35
"[-112846, -111846)",877,-112346.0,0.877
"[-111846, -110846)",3127,-111346.0,3.127
"[-110846, -109846)",3924,-110346.0,3.924
"[-109846, -108846)",1294,-109346.0,1.294
"[-108846, -107846)",448,-108346.0,0.448
"[-107846, -106846)",1194,-107346.0,1.194
"[-106846, -105846)",480,-106346.0,0.48
"[-105846, -104846)",359,-105346.0,0.359
"[-104846, -103846)",1048,-104346.0,1.048
"[-103846, -102846)",659,-103346.0,0.659
"[-102846, -101846)",1635,-102346.0,1.635
"[-101846, -100846)",2913,-101346.0,2.913
"[-100846, -99846)",53,-100346.0,0.053
"[-99846, -98846)",1046,-99346.0,1.046
"[-98846, -97846)",2117,-98346.0,2.117
"[-97846, -96846)",1781,-97346.0,1.781
"[-96846, -95846)",4151,-96346.0,4.151
"[-95846, -94846)",2312,-95346.0,2.312
"[-94846, -93846)",242,-94346.0,0.242
"[-93846, -92846)",192,-93346.0,0.192
"[-92846, -91846)",1382,-92346.0,1.382
"[-91846, -90846)",419,-91346.0,0.419
"[-90846, -89846)",366,-90346.0,0.366
"[-89846, -88846)",752,-89346.0,0.752
"[-88846, -87846)",1007,-88346.0,1.007
"[-87846, -86846)",2389,-87346.0,2.389
"[-86846, -85846)",1127,-86346.0,1.127
"[-85846, -84846)",5567,-85346.0,5.567
"[-84846, -83846)",2885,-84346.0,2.885
"[-83846, -82846)",19,-83346.0,0.019
"[-82846, -81846)",2327,-82346.0,2.327
"[-81846, -80846)",391,-81346.0,0.391
"[-80846, -79846)",574,-80346.0,0.574
"[-79846, -78846)",1,-79346.0,0.001
"[-78846, -77846)",449,-78346.0,0.449
"[-77846, -76846)",2335,-77346.0,2.335
"[-76846, -75846)",561,-76346.0,0.561
"[-75846, -74846)",436,-75346.0,0.436
"[-74846, -73846)",1878,-74346.0,1.878
"[-73846, -72846)",32,-73346.0,0.032
"[-72846, -71846)",546,-72346.0,0.546
"[-71846, -70846)",633,-71346.0,0.633
"[-70846, -69846)",10310,-70346.0,10.31
"[-69846, -68846)",2229,-69346.0,2.229
"[-68846, -67846)",2794,-68346.0,2.794
"[-67846, -66846)",4194,-67346.0,4.194
"[-66846, -65846)",6619,-66346.0,6.619
"[-65846, -64846)",600,-65346.0,0.6
"[-64846, -63846)",1322,-64346.0,1.322
"[-63846, -62846)",783,-63346.0,0.783
"[-62846, -61846)",2574,-62346.0,2.574
"[-61846, -60846)",1782,-61346.0,1.782
"[-60846, -59846)",6854,-60346.0,6.854
"[-59846, -58846)",3099,-59346.0,3.099
"[-58846, -57846)",5192,-58346.0,5.192
"[-57846, -56846)",1005,-57346.0,1.005
"[-56846, -55846)",2601,-56346.0,2.601
"[-55846, -54846)",1466,-55346.0,1.466
"[-54846, -53846)",1954,-54346.0,1.954
"[-53846, -52846)",2919,-53346.0,2.919
"[-52846, -51846)",4380,-52346.0,4.38
"[-51846, -50846)",1656,-51346.0,1.656
"[-50846, -49846)",2979,-50346.0,2.979
"[-49846, -48846)",833,-49346.0,0.833
"[-48846, -47846)",237,-48346.0,0.237
"[-47846, -46846)",336,-47346.0,0.336
"[-46846, -45846)",1356,-46346.0,1.356
"[-45846, -44846)",1939,-45346.0,1.939
"[-44846, -43846)",1345,-44346.0,1.345
"[-43846, -42846)",271,-43346.0,0.271
"[-42846, -41846)",3636,-42346.0,3.636
"[-41846, -40846)",3139,-41346.0,3.139
"[-40846, -39846)",236,-40346.0,0.236
"[-39846, -38846)",1277,-39346.0,1.277
"[-38846, -37846)",1592,-38346.0,1.592
"[-37846, -36846)",1471,-37346.0,1.471
"[-36846, -35846)",1862,-36346.0,1.862
"[-35846, -34846)",2173,-35346.0,2.173
"[-34846, -33846)",2986,-34346.0,2.986
"[-33846, -32846)",630,-33346.0,0.63
"[-32846, -31846)",987,-32346.0,0.987
"[-31846, -30846)",1561,-31346.0,1.561
"[-30846, -29846)",800,-30346.0,0.8
"[-29846, -28846)",8542,-29346.0,8.542
"[-28846, -27846)",2717,-28346.0,2.717
"[-27846, -26846)",1098,-27346.0,1.098
"[-26846, -25846)",1303,-26346.0,1.303
"[-25846, -24846)",3849,-25346.0,3.849
"[-24846, -23846)",2437,-24346.0,2.437
"[-23846, -22846)",2970,-23346.0,2.97
"[-22846, -21846)",1044,-22346.0,1.044
"[-21846, -20846)",3773,-21346.0,3.773
"[-20846, -19846)",2549,-20346.0,2.549
"[-19846, -18846)",4016,-19346.0,4.016
"[-18846, -17846)",253,-18346.0,0.253
"[-17846, -16846)",576,-17346.0,0.576
"[-16846, -15846)",628,-16346.0,0.628
"[-15846, -14846)",745,-15346.0,0.745
"[-14846, -13846)",7449,-14346.0,7.449
"[-13846, -12846)",20,-13346.0,0.02
"[-12846, -11846)",1565,-12346.0,1.565
"[-11846, -10846)",1257,-11346.0,1.257
"[-10846, -9846)",1659,-10346.0,1.659
"[-9846, -8846)",235,-9346.0,0.235
"[-8846, -7846)",1013,-8346.0,1.013
"[-7846, -6846)",1210,-7346.0,1.21
"[-6846, -5846)",73,-6346.0,0.073
"[-5846, -4846)",2553,-5346.0,2.553
"[-4846, -3846)",3543,-4346.0,3.543
"[-3846, -2846)",5765,-3346.0,5.765
"[-2846, -1846)",1325,-2346.0,1.325
"[-1846, -846)",1789,-1346.0,1.789
"[-846, 154)",3166,-346.0,3.166
"[154, 1154)",2345,654.0,2.345
"[1154, 2154)",1953,1654.0,1.953
"[2154, 3154)",1064,2654.0,1.064
"[3154, 4154)",3717,3654.0,3.717
"[4154, 5154)",176,4654.0,0.176
"[5154, 6154)",8987,5654.0,8.987
"[6154, 7154)",6149,6654.0,6.149
"[7154, 8154)",5181,7654.0,5.181
"[8154, 9154)",13603,8654.0,13.603
"[9154, 10154)",482,9654.0,0.482
"[10154, 11154)",907,10654.0,0.907
"[11154, 12154)",2341,11654.0,2.341
"[12154, 13154)",2578,12654.0,2.578
"[13154, 14154)",6210,13654.0,6.21
"[14154, 15154)",1014,14654.0,1.014
"[15154, 16154)",3745,15654.0,3.745
"[16154, 17154)",516,16654.0,0.516
"[17154, 18154)",6804,17654.0,6.804
"[18154, 19154)",1892,18654.0,1.892
"[19154, 20154)",2177,19654.0,2.177
"[20154, 21154)",308,20654.0,0.308
"[21154, 22154)",2083,21654.0,2.083
"[22154, 23154)",930,22654.0,0.93
"[23154, 24154)",3779,23654.0,3.779
"[24154, 25154)",2234,24654.0,2.234
"[25154, 26154)",769,25654.0,0.769
"[26154, 27154)",4472,26654.0,4.472
"[27154, 28154)",908,27654.0,0.908
"[28154, 29154)",1341,28654.0,1.341
"[29154, 30154)",1539,29654.0,1.539
"[30154, 31154)",1628,30654.0,1.628
"[31154, 32154)",1651,31654.0,1.651
"[32154, 33154)",2592,32654.0,2.592
"[33154, 34154)",1477,33654.0,1.477
"[34154, 35154)",1389,34654.0,1.389
"[35154, 36154)",1104,35654.0,1.104
"[36154, 37154)",10850,36654.0,10.85
"[37154, 38154)",1802,37654.0,1.802
"[38154, 39154)",2188,38654.0,2.188
"[39154, 40154)",1026,39654.0,1.026
"[40154, 41154)",674,40654.0,0.674
"[41154, 42154)",1976,41654.0,1.976
"[42154, 43154)",2064,42654.0,2.064
"[43154, 44154)",1899,43654.0,1.899
"[44154, 45154)",899,44654.0,0.899
"[45154, 46154)",1324,45654.0,1.324
"[46154, 47154)",513,46654.0,0.513
"[47154, 48154)",2017,47654.0,2.017
"[48154, 49154)",1969,48654.0,1.969
"[49154, 50154)",1323,49654.0,1.323
"[50154, 51154)",2578,50654.0,2.578
"[51154, 52154)",1174,51654.0,1.174
"[52154, 53154)",1942,52654.0,1.942
"[53154, 54154)",1403,53654.0,1.403
"[54154, 55154)",518,54654.0,0.518
"[55154, 56154)",216,55654.0,0.216
"[56154, 57154)",255,56654.0,0.255
"[57154, 58154)",7429,57654.0,7.429
"[58154, 59154)",0,58654.0,0.0
"[59154, 60154)",542,59654.0,0.542
