Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",11,-149000.0,0.011
"[-148500.0, -147500.0)",105,-148000.0,0.105
"[-147500.0, -146500.0)",91,-147000.0,0.091
"[-146500.0, -145500.0)",207,-146000.0,0.207
"[-145500.0, -144500.0)",146,-145000.0,0.146
"[-144500.0, -143500.0)",200,-144000.0,0.2
"[-143500.0, -142500.0)",70,-143000.0,0.07
"[-142500.0, -141500.0)",68,-142000.0,0.068
"[-141500.0, -140500.0)",43,-141000.0,0.043
"[-140500.0, -139500.0)",66,-140000.0,0.066
"[-139500.0, -138500.0)",71,-139000.0,0.071
"[-138500.0, -137500.0)",73,-138000.0,0.073
"[-137500.0, -136500.0)",90,-137000.0,0.09
"[-136500.0, -135500.0)",99,-136000.0,0.099
"[-135500.0, -134500.0)",65,-135000.0,0.065
"[-134500.0, -133500.0)",50,-134000.0,0.05
"[-133500.0, -132500.0)",26,-133000.0,0.026
"[-132500.0, -131500.0)",70,-132000.0,0.07
"[-131500.0, -130500.0)",30,-131000.0,0.03
"[-130500.0, -129500.0)",30,-130000.0,0.03
"[-129500.0, -128500.0)",18,-129000.0,0.018
"[-128500.0, -127500.0)",40,-128000.0,0.04
"[-127500.0, -126500.0)",35,-127000.0,0.035
"[-126500.0, -125500.0)",55,-126000.0,0.055
"[-125500.0, -124500.0)",37,-125000.0,0.037
"[-124500.0, -123500.0)",21,-124000.0,0.021
"[-123500.0, -122500.0)",31,-123000.0,0.031
"[-122500.0, -121500.0)",28,-122000.0,0.028
"[-121500.0, -120500.0)",42,-121000.0,0.042
"[-120500.0, -119500.0)",32,-120000.0,0.032
"[-119500.0, -118500.0)",21,-119000.0,0.021
"[-118500.0, -117500.0)",32,-118000.0,0.032
"[-117500.0, -116500.0)",40,-117000.0,0.04
"[-116500.0, -115500.0)",133,-116000.0,0.133
"[-115500.0, -114500.0)",74,-115000.0,0.074
"[-114500.0, -113500.0)",20,-114000.0,0.02
"[-113500.0, -112500.0)",21,-113000.0,0.021
"[-112500.0, -111500.0)",42,-112000.0,0.042
"[-111500.0, -110500.0)",20,-111000.0,0.02
"[-110500.0, -109500.0)",27,-110000.0,0.027
"[-109500.0, -108500.0)",16,-109000.0,0.016
"[-108500.0, -107500.0)",44,-108000.0,0.044
"[-107500.0, -106500.0)",26,-107000.0,0.026
"[-106500.0, -105500.0)",47,-106000.0,0.047
"[-105500.0, -104500.0)",28,-105000.0,0.028
"[-104500.0, -103500.0)",34,-104000.0,0.034
"[-103500.0, -102500.0)",41,-103000.0,0.041
"[-102500.0, -101500.0)",28,-102000.0,0.028
"[-101500.0, -100500.0)",70,-101000.0,0.07
"[-100500.0, -99500.0)",54,-100000.0,0.054
"[-99500.0, -98500.0)",47,-99000.0,0.047
"[-98500.0, -97500.0)",34,-98000.0,0.034
"[-97500.0, -96500.0)",49,-97000.0,0.049
"[-96500.0, -95500.0)",59,-96000.0,0.059
"[-95500.0, -94500.0)",31,-95000.0,0.031
"[-94500.0, -93500.0)",48,-94000.0,0.048
"[-93500.0, -92500.0)",45,-93000.0,0.045
"[-92500.0, -91500.0)",43,-92000.0,0.043
"[-91500.0, -90500.0)",26,-91000.0,0.026
"[-90500.0, -89500.0)",68,-90000.0,0.068
"[-89500.0, -88500.0)",15,-89000.0,0.015
"[-88500.0, -87500.0)",9,-88000.0,0.009
"[-87500.0, -86500.0)",22,-87000.0,0.022
"[-86500.0, -85500.0)",29,-86000.0,0.029
"[-85500.0, -84500.0)",25,-85000.0,0.025
"[-84500.0, -83500.0)",65,-84000.0,0.065
"[-83500.0, -82500.0)",62,-83000.0,0.062
"[-82500.0, -81500.0)",31,-82000.0,0.031
"[-81500.0, -80500.0)",24,-81000.0,0.024
"[-80500.0, -79500.0)",57,-80000.0,0.057
