Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",41,-440000.0,0.041
"[-439500.0, -438500.0)",52,-439000.0,0.052
"[-438500.0, -437500.0)",37,-438000.0,0.037
"[-437500.0, -436500.0)",14,-437000.0,0.014
"[-436500.0, -435500.0)",22,-436000.0,0.022
"[-435500.0, -434500.0)",22,-435000.0,0.022
"[-434500.0, -433500.0)",47,-434000.0,0.047
"[-433500.0, -432500.0)",16,-433000.0,0.016
"[-432500.0, -431500.0)",29,-432000.0,0.029
"[-431500.0, -430500.0)",24,-431000.0,0.024
"[-430500.0, -429500.0)",23,-430000.0,0.023
"[-429500.0, -428500.0)",19,-429000.0,0.019
"[-428500.0, -427500.0)",19,-428000.0,0.019
"[-427500.0, -426500.0)",28,-427000.0,0.028
"[-426500.0, -425500.0)",24,-426000.0,0.024
"[-425500.0, -424500.0)",12,-425000.0,0.012
"[-424500.0, -423500.0)",27,-424000.0,0.027
"[-423500.0, -422500.0)",22,-423000.0,0.022
"[-422500.0, -421500.0)",48,-422000.0,0.048
"[-421500.0, -420500.0)",34,-421000.0,0.034
"[-420500.0, -419500.0)",85,-420000.0,0.085
"[-419500.0, -418500.0)",93,-419000.0,0.093
"[-418500.0, -417500.0)",61,-418000.0,0.061
"[-417500.0, -416500.0)",30,-417000.0,0.03
"[-416500.0, -415500.0)",26,-416000.0,0.026
"[-415500.0, -414500.0)",46,-415000.0,0.046
"[-414500.0, -413500.0)",15,-414000.0,0.015
"[-413500.0, -412500.0)",31,-413000.0,0.031
"[-412500.0, -411500.0)",34,-412000.0,0.034
"[-411500.0, -410500.0)",25,-411000.0,0.025
"[-410500.0, -409500.0)",23,-410000.0,0.023
"[-409500.0, -408500.0)",37,-409000.0,0.037
"[-408500.0, -407500.0)",25,-408000.0,0.025
"[-407500.0, -406500.0)",9,-407000.0,0.009
"[-406500.0, -405500.0)",35,-406000.0,0.035
"[-405500.0, -404500.0)",6,-405000.0,0.006
"[-404500.0, -403500.0)",15,-404000.0,0.015
"[-403500.0, -402500.0)",21,-403000.0,0.021
"[-402500.0, -401500.0)",60,-402000.0,0.06
"[-401500.0, -400500.0)",37,-401000.0,0.037
"[-400500.0, -399500.0)",7,-400000.0,0.007
"[-399500.0, -398500.0)",8,-399000.0,0.008
"[-398500.0, -397500.0)",14,-398000.0,0.014
"[-397500.0, -396500.0)",30,-397000.0,0.03
"[-396500.0, -395500.0)",15,-396000.0,0.015
"[-395500.0, -394500.0)",43,-395000.0,0.043
"[-394500.0, -393500.0)",24,-394000.0,0.024
"[-393500.0, -392500.0)",41,-393000.0,0.041
"[-392500.0, -391500.0)",38,-392000.0,0.038
"[-391500.0, -390500.0)",29,-391000.0,0.029
"[-390500.0, -389500.0)",23,-390000.0,0.023
"[-389500.0, -388500.0)",20,-389000.0,0.02
"[-388500.0, -387500.0)",22,-388000.0,0.022
"[-387500.0, -386500.0)",46,-387000.0,0.046
"[-386500.0, -385500.0)",21,-386000.0,0.021
"[-385500.0, -384500.0)",18,-385000.0,0.018
"[-384500.0, -383500.0)",28,-384000.0,0.028
"[-383500.0, -382500.0)",10,-383000.0,0.01
"[-382500.0, -381500.0)",15,-382000.0,0.015
"[-381500.0, -380500.0)",10,-381000.0,0.01
"[-380500.0, -379500.0)",21,-380000.0,0.021
"[-379500.0, -378500.0)",18,-379000.0,0.018
"[-378500.0, -377500.0)",5,-378000.0,0.005
"[-377500.0, -376500.0)",28,-377000.0,0.028
"[-376500.0, -375500.0)",16,-376000.0,0.016
"[-375500.0, -374500.0)",17,-375000.0,0.017
"[-374500.0, -373500.0)",30,-374000.0,0.03
"[-373500.0, -372500.0)",31,-373000.0,0.031
"[-372500.0, -371500.0)",78,-372000.0,0.078
"[-371500.0, -370500.0)",131,-371000.0,0.131
"[-370500.0, -369500.0)",77,-370000.0,0.077
"[-369500.0, -368500.0)",83,-369000.0,0.083
"[-368500.0, -367500.0)",21,-368000.0,0.021
"[-367500.0, -366500.0)",18,-367000.0,0.018
"[-366500.0, -365500.0)",73,-366000.0,0.073
"[-365500.0, -364500.0)",29,-365000.0,0.029
