Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557005, -556005)",0,-556505.0,0.0
"[-556005, -555005)",206,-555505.0,0.206
"[-555005, -554005)",78,-554505.0,0.078
"[-554005, -553005)",152,-553505.0,0.152
"[-553005, -552005)",217,-552505.0,0.217
"[-552005, -551005)",94,-551505.0,0.094
"[-551005, -550005)",104,-550505.0,0.104
"[-550005, -549005)",236,-549505.0,0.236
"[-549005, -548005)",53,-548505.0,0.053
"[-548005, -547005)",52,-547505.0,0.052
"[-547005, -546005)",38,-546505.0,0.038
"[-546005, -545005)",38,-545505.0,0.038
"[-545005, -544005)",105,-544505.0,0.105
"[-544005, -543005)",47,-543505.0,0.047
"[-543005, -542005)",34,-542505.0,0.034
"[-542005, -541005)",65,-541505.0,0.065
"[-541005, -540005)",22,-540505.0,0.022
"[-540005, -539005)",39,-539505.0,0.039
"[-539005, -538005)",61,-538505.0,0.061
"[-538005, -537005)",27,-537505.0,0.027
"[-537005, -536005)",43,-536505.0,0.043
"[-536005, -535005)",20,-535505.0,0.02
"[-535005, -534005)",23,-534505.0,0.023
"[-534005, -533005)",85,-533505.0,0.085
"[-533005, -532005)",20,-532505.0,0.02
"[-532005, -531005)",28,-531505.0,0.028
"[-531005, -530005)",15,-530505.0,0.015
"[-530005, -529005)",36,-529505.0,0.036
"[-529005, -528005)",9,-528505.0,0.009
"[-528005, -527005)",28,-527505.0,0.028
"[-527005, -526005)",48,-526505.0,0.048
"[-526005, -525005)",37,-525505.0,0.037
"[-525005, -524005)",18,-524505.0,0.018
"[-524005, -523005)",39,-523505.0,0.039
"[-523005, -522005)",14,-522505.0,0.014
"[-522005, -521005)",18,-521505.0,0.018
"[-521005, -520005)",34,-520505.0,0.034
"[-520005, -519005)",6,-519505.0,0.006
"[-519005, -518005)",28,-518505.0,0.028
"[-518005, -517005)",36,-517505.0,0.036
"[-517005, -516005)",22,-516505.0,0.022
"[-516005, -515005)",61,-515505.0,0.061
"[-515005, -514005)",28,-514505.0,0.028
"[-514005, -513005)",33,-513505.0,0.033
"[-513005, -512005)",33,-512505.0,0.033
"[-512005, -511005)",38,-511505.0,0.038
"[-511005, -510005)",29,-510505.0,0.029
"[-510005, -509005)",59,-509505.0,0.059
"[-509005, -508005)",37,-508505.0,0.037
"[-508005, -507005)",25,-507505.0,0.025
"[-507005, -506005)",37,-506505.0,0.037
"[-506005, -505005)",19,-505505.0,0.019
"[-505005, -504005)",30,-504505.0,0.03
"[-504005, -503005)",43,-503505.0,0.043
"[-503005, -502005)",21,-502505.0,0.021
"[-502005, -501005)",29,-501505.0,0.029
"[-501005, -500005)",25,-500505.0,0.025
"[-500005, -499005)",179,-499505.0,0.179
"[-499005, -498005)",364,-498505.0,0.364
"[-498005, -497005)",187,-497505.0,0.187
"[-497005, -496005)",202,-496505.0,0.202
"[-496005, -495005)",167,-495505.0,0.167
"[-495005, -494005)",158,-494505.0,0.158
"[-494005, -493005)",163,-493505.0,0.163
"[-493005, -492005)",37,-492505.0,0.037
"[-492005, -491005)",22,-491505.0,0.022
"[-491005, -490005)",12,-490505.0,0.012
"[-490005, -489005)",12,-489505.0,0.012
"[-489005, -488005)",41,-488505.0,0.041
"[-488005, -487005)",14,-487505.0,0.014
"[-487005, -486005)",33,-486505.0,0.033
"[-486005, -485005)",19,-485505.0,0.019
"[-485005, -484005)",21,-484505.0,0.021
"[-484005, -483005)",34,-483505.0,0.034
"[-483005, -482005)",35,-482505.0,0.035
"[-482005, -481005)",54,-481505.0,0.054
"[-481005, -480005)",110,-480505.0,0.11
"[-480005, -479005)",62,-479505.0,0.062
"[-479005, -478005)",16,-478505.0,0.016
"[-478005, -477005)",12,-477505.0,0.012
"[-477005, -476005)",38,-476505.0,0.038
"[-476005, -475005)",16,-475505.0,0.016
"[-475005, -474005)",23,-474505.0,0.023
"[-474005, -473005)",39,-473505.0,0.039
"[-473005, -472005)",29,-472505.0,0.029
"[-472005, -471005)",51,-471505.0,0.051
"[-471005, -470005)",58,-470505.0,0.058
"[-470005, -469005)",28,-469505.0,0.028
"[-469005, -468005)",38,-468505.0,0.038
"[-468005, -467005)",26,-467505.0,0.026
"[-467005, -466005)",3,-466505.0,0.003
"[-466005, -465005)",16,-465505.0,0.016
"[-465005, -464005)",20,-464505.0,0.02
"[-464005, -463005)",7,-463505.0,0.007
"[-463005, -462005)",5,-462505.0,0.005
"[-462005, -461005)",5,-461505.0,0.005
"[-461005, -460005)",28,-460505.0,0.028
"[-460005, -459005)",46,-459505.0,0.046
"[-459005, -458005)",24,-458505.0,0.024
"[-458005, -457005)",44,-457505.0,0.044
"[-457005, -456005)",34,-456505.0,0.034
"[-456005, -455005)",23,-455505.0,0.023
"[-455005, -454005)",22,-454505.0,0.022
"[-454005, -453005)",26,-453505.0,0.026
"[-453005, -452005)",26,-452505.0,0.026
"[-452005, -451005)",16,-451505.0,0.016
"[-451005, -450005)",56,-450505.0,0.056
"[-450005, -449005)",53,-449505.0,0.053
"[-449005, -448005)",47,-448505.0,0.047
