Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",3592,-151540.0,3.592
"[-151040, -150040)",407,-150540.0,0.407
"[-150040, -149040)",2891,-149540.0,2.891
"[-149040, -148040)",4723,-148540.0,4.723
"[-148040, -147040)",1450,-147540.0,1.45
"[-147040, -146040)",1276,-146540.0,1.276
"[-146040, -145040)",4236,-145540.0,4.236
"[-145040, -144040)",2641,-144540.0,2.641
"[-144040, -143040)",1314,-143540.0,1.314
"[-143040, -142040)",3626,-142540.0,3.626
"[-142040, -141040)",974,-141540.0,0.974
"[-141040, -140040)",1835,-140540.0,1.835
"[-140040, -139040)",1444,-139540.0,1.444
"[-139040, -138040)",5103,-138540.0,5.103
"[-138040, -137040)",928,-137540.0,0.928
"[-137040, -136040)",1876,-136540.0,1.876
"[-136040, -135040)",4163,-135540.0,4.163
"[-135040, -134040)",1268,-134540.0,1.268
"[-134040, -133040)",2058,-133540.0,2.058
"[-133040, -132040)",921,-132540.0,0.921
"[-132040, -131040)",1189,-131540.0,1.189
"[-131040, -130040)",4260,-130540.0,4.26
"[-130040, -129040)",910,-129540.0,0.91
"[-129040, -128040)",1647,-128540.0,1.647
"[-128040, -127040)",948,-127540.0,0.948
"[-127040, -126040)",1216,-126540.0,1.216
"[-126040, -125040)",5207,-125540.0,5.207
"[-125040, -124040)",1849,-124540.0,1.849
"[-124040, -123040)",907,-123540.0,0.907
"[-123040, -122040)",1524,-122540.0,1.524
"[-122040, -121040)",1386,-121540.0,1.386
"[-121040, -120040)",3860,-120540.0,3.86
"[-120040, -119040)",1235,-119540.0,1.235
"[-119040, -118040)",2257,-118540.0,2.257
"[-118040, -117040)",1896,-117540.0,1.896
"[-117040, -116040)",309,-116540.0,0.309
"[-116040, -115040)",797,-115540.0,0.797
"[-115040, -114040)",609,-114540.0,0.609
"[-114040, -113040)",46,-113540.0,0.046
"[-113040, -112040)",1243,-112540.0,1.243
"[-112040, -111040)",1808,-111540.0,1.808
"[-111040, -110040)",585,-110540.0,0.585
"[-110040, -109040)",7181,-109540.0,7.181
"[-109040, -108040)",2166,-108540.0,2.166
"[-108040, -107040)",365,-107540.0,0.365
"[-107040, -106040)",2049,-106540.0,2.049
"[-106040, -105040)",5421,-105540.0,5.421
"[-105040, -104040)",1062,-104540.0,1.062
"[-104040, -103040)",773,-103540.0,0.773
"[-103040, -102040)",141,-102540.0,0.141
"[-102040, -101040)",23,-101540.0,0.023
"[-101040, -100040)",1480,-100540.0,1.48
"[-100040, -99040)",163,-99540.0,0.163
"[-99040, -98040)",739,-98540.0,0.739
"[-98040, -97040)",424,-97540.0,0.424
"[-97040, -96040)",409,-96540.0,0.409
"[-96040, -95040)",2058,-95540.0,2.058
"[-95040, -94040)",484,-94540.0,0.484
"[-94040, -93040)",1036,-93540.0,1.036
"[-93040, -92040)",1709,-92540.0,1.709
"[-92040, -91040)",1913,-91540.0,1.913
"[-91040, -90040)",2256,-90540.0,2.256
"[-90040, -89040)",1450,-89540.0,1.45
"[-89040, -88040)",5900,-88540.0,5.9
"[-88040, -87040)",1048,-87540.0,1.048
"[-87040, -86040)",1931,-86540.0,1.931
"[-86040, -85040)",3256,-85540.0,3.256
"[-85040, -84040)",1192,-84540.0,1.192
"[-84040, -83040)",287,-83540.0,0.287
"[-83040, -82040)",4224,-82540.0,4.224
"[-82040, -81040)",2282,-81540.0,2.282
"[-81040, -80040)",481,-80540.0,0.481
"[-80040, -79040)",2750,-79540.0,2.75
"[-79040, -78040)",2823,-78540.0,2.823
"[-78040, -77040)",640,-77540.0,0.64
"[-77040, -76040)",2950,-76540.0,2.95
"[-76040, -75040)",811,-75540.0,0.811
"[-75040, -74040)",3169,-74540.0,3.169
"[-74040, -73040)",1242,-73540.0,1.242
"[-73040, -72040)",2190,-72540.0,2.19
"[-72040, -71040)",2921,-71540.0,2.921
"[-71040, -70040)",873,-70540.0,0.873
"[-70040, -69040)",874,-69540.0,0.874
"[-69040, -68040)",399,-68540.0,0.399
"[-68040, -67040)",4661,-67540.0,4.661
"[-67040, -66040)",5856,-66540.0,5.856
"[-66040, -65040)",5965,-65540.0,5.965
"[-65040, -64040)",101,-64540.0,0.101
"[-64040, -63040)",309,-63540.0,0.309
"[-63040, -62040)",441,-62540.0,0.441
"[-62040, -61040)",3870,-61540.0,3.87
"[-61040, -60040)",192,-60540.0,0.192
"[-60040, -59040)",399,-59540.0,0.399
"[-59040, -58040)",1377,-58540.0,1.377
"[-58040, -57040)",2930,-57540.0,2.93
"[-57040, -56040)",986,-56540.0,0.986
"[-56040, -55040)",1193,-55540.0,1.193
"[-55040, -54040)",2245,-54540.0,2.245
"[-54040, -53040)",2163,-53540.0,2.163
"[-53040, -52040)",2165,-52540.0,2.165
"[-52040, -51040)",2753,-51540.0,2.753
