Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",11,-356000.0,0.011
"[-355500.0, -354500.0)",122,-355000.0,0.122
"[-354500.0, -353500.0)",68,-354000.0,0.068
"[-353500.0, -352500.0)",91,-353000.0,0.091
"[-352500.0, -351500.0)",201,-352000.0,0.201
"[-351500.0, -350500.0)",83,-351000.0,0.083
"[-350500.0, -349500.0)",152,-350000.0,0.152
"[-349500.0, -348500.0)",164,-349000.0,0.164
"[-348500.0, -347500.0)",61,-348000.0,0.061
"[-347500.0, -346500.0)",81,-347000.0,0.081
"[-346500.0, -345500.0)",48,-346000.0,0.048
"[-345500.0, -344500.0)",39,-345000.0,0.039
"[-344500.0, -343500.0)",39,-344000.0,0.039
"[-343500.0, -342500.0)",46,-343000.0,0.046
"[-342500.0, -341500.0)",31,-342000.0,0.031
"[-341500.0, -340500.0)",40,-341000.0,0.04
"[-340500.0, -339500.0)",81,-340000.0,0.081
"[-339500.0, -338500.0)",58,-339000.0,0.058
"[-338500.0, -337500.0)",48,-338000.0,0.048
"[-337500.0, -336500.0)",49,-337000.0,0.049
"[-336500.0, -335500.0)",37,-336000.0,0.037
"[-335500.0, -334500.0)",55,-335000.0,0.055
"[-334500.0, -333500.0)",105,-334000.0,0.105
"[-333500.0, -332500.0)",40,-333000.0,0.04
"[-332500.0, -331500.0)",4,-332000.0,0.004
"[-331500.0, -330500.0)",4,-331000.0,0.004
"[-330500.0, -329500.0)",23,-330000.0,0.023
"[-329500.0, -328500.0)",45,-329000.0,0.045
"[-328500.0, -327500.0)",33,-328000.0,0.033
"[-327500.0, -326500.0)",66,-327000.0,0.066
"[-326500.0, -325500.0)",40,-326000.0,0.04
"[-325500.0, -324500.0)",30,-325000.0,0.03
"[-324500.0, -323500.0)",46,-324000.0,0.046
"[-323500.0, -322500.0)",55,-323000.0,0.055
"[-322500.0, -321500.0)",58,-322000.0,0.058
"[-321500.0, -320500.0)",54,-321000.0,0.054
"[-320500.0, -319500.0)",32,-320000.0,0.032
"[-319500.0, -318500.0)",54,-319000.0,0.054
"[-318500.0, -317500.0)",33,-318000.0,0.033
"[-317500.0, -316500.0)",31,-317000.0,0.031
"[-316500.0, -315500.0)",28,-316000.0,0.028
"[-315500.0, -314500.0)",30,-315000.0,0.03
"[-314500.0, -313500.0)",49,-314000.0,0.049
"[-313500.0, -312500.0)",11,-313000.0,0.011
"[-312500.0, -311500.0)",13,-312000.0,0.013
"[-311500.0, -310500.0)",23,-311000.0,0.023
"[-310500.0, -309500.0)",36,-310000.0,0.036
"[-309500.0, -308500.0)",25,-309000.0,0.025
"[-308500.0, -307500.0)",50,-308000.0,0.05
"[-307500.0, -306500.0)",24,-307000.0,0.024
"[-306500.0, -305500.0)",15,-306000.0,0.015
"[-305500.0, -304500.0)",22,-305000.0,0.022
"[-304500.0, -303500.0)",33,-304000.0,0.033
"[-303500.0, -302500.0)",29,-303000.0,0.029
"[-302500.0, -301500.0)",55,-302000.0,0.055
"[-301500.0, -300500.0)",64,-301000.0,0.064
"[-300500.0, -299500.0)",22,-300000.0,0.022
"[-299500.0, -298500.0)",39,-299000.0,0.039
"[-298500.0, -297500.0)",26,-298000.0,0.026
"[-297500.0, -296500.0)",20,-297000.0,0.02
"[-296500.0, -295500.0)",20,-296000.0,0.02
"[-295500.0, -294500.0)",43,-295000.0,0.043
"[-294500.0, -293500.0)",6,-294000.0,0.006
"[-293500.0, -292500.0)",45,-293000.0,0.045
"[-292500.0, -291500.0)",21,-292000.0,0.021
"[-291500.0, -290500.0)",19,-291000.0,0.019
"[-290500.0, -289500.0)",14,-290000.0,0.014
"[-289500.0, -288500.0)",8,-289000.0,0.008
"[-288500.0, -287500.0)",18,-288000.0,0.018
"[-287500.0, -286500.0)",34,-287000.0,0.034
"[-286500.0, -285500.0)",26,-286000.0,0.026
"[-285500.0, -284500.0)",13,-285000.0,0.013
"[-284500.0, -283500.0)",7,-284000.0,0.007
"[-283500.0, -282500.0)",5,-283000.0,0.005
"[-282500.0, -281500.0)",29,-282000.0,0.029
"[-281500.0, -280500.0)",17,-281000.0,0.017
"[-280500.0, -279500.0)",30,-280000.0,0.03
"[-279500.0, -278500.0)",25,-279000.0,0.025
"[-278500.0, -277500.0)",34,-278000.0,0.034
"[-277500.0, -276500.0)",10,-277000.0,0.01
"[-276500.0, -275500.0)",20,-276000.0,0.02
"[-275500.0, -274500.0)",16,-275000.0,0.016
"[-274500.0, -273500.0)",12,-274000.0,0.012
"[-273500.0, -272500.0)",40,-273000.0,0.04
"[-272500.0, -271500.0)",18,-272000.0,0.018
"[-271500.0, -270500.0)",32,-271000.0,0.032
"[-270500.0, -269500.0)",28,-270000.0,0.028
"[-269500.0, -268500.0)",20,-269000.0,0.02
"[-268500.0, -267500.0)",21,-268000.0,0.021
"[-267500.0, -266500.0)",34,-267000.0,0.034
"[-266500.0, -265500.0)",31,-266000.0,0.031
"[-265500.0, -264500.0)",25,-265000.0,0.025
"[-264500.0, -263500.0)",26,-264000.0,0.026
"[-263500.0, -262500.0)",48,-263000.0,0.048
"[-262500.0, -261500.0)",59,-262000.0,0.059
"[-261500.0, -260500.0)",28,-261000.0,0.028
"[-260500.0, -259500.0)",38,-260000.0,0.038
"[-259500.0, -258500.0)",77,-259000.0,0.077
"[-258500.0, -257500.0)",23,-258000.0,0.023
"[-257500.0, -256500.0)",13,-257000.0,0.013
"[-256500.0, -255500.0)",47,-256000.0,0.047
"[-255500.0, -254500.0)",45,-255000.0,0.045
"[-254500.0, -253500.0)",29,-254000.0,0.029
"[-253500.0, -252500.0)",51,-253000.0,0.051
"[-252500.0, -251500.0)",16,-252000.0,0.016
