Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450710, -449710)",0,-450210.0,0.0
"[-449710, -448710)",64,-449210.0,0.064
"[-448710, -447710)",60,-448210.0,0.06
"[-447710, -446710)",22,-447210.0,0.022
"[-446710, -445710)",39,-446210.0,0.039
"[-445710, -444710)",19,-445210.0,0.019
"[-444710, -443710)",72,-444210.0,0.072
"[-443710, -442710)",48,-443210.0,0.048
"[-442710, -441710)",35,-442210.0,0.035
"[-441710, -440710)",56,-441210.0,0.056
"[-440710, -439710)",49,-440210.0,0.049
"[-439710, -438710)",31,-439210.0,0.031
"[-438710, -437710)",62,-438210.0,0.062
"[-437710, -436710)",49,-437210.0,0.049
"[-436710, -435710)",35,-436210.0,0.035
"[-435710, -434710)",29,-435210.0,0.029
"[-434710, -433710)",74,-434210.0,0.074
"[-433710, -432710)",66,-433210.0,0.066
"[-432710, -431710)",49,-432210.0,0.049
"[-431710, -430710)",17,-431210.0,0.017
"[-430710, -429710)",58,-430210.0,0.058
"[-429710, -428710)",24,-429210.0,0.024
"[-428710, -427710)",30,-428210.0,0.03
"[-427710, -426710)",53,-427210.0,0.053
"[-426710, -425710)",19,-426210.0,0.019
"[-425710, -424710)",12,-425210.0,0.012
"[-424710, -423710)",15,-424210.0,0.015
"[-423710, -422710)",12,-423210.0,0.012
"[-422710, -421710)",12,-422210.0,0.012
"[-421710, -420710)",6,-421210.0,0.006
"[-420710, -419710)",19,-420210.0,0.019
"[-419710, -418710)",25,-419210.0,0.025
"[-418710, -417710)",18,-418210.0,0.018
"[-417710, -416710)",32,-417210.0,0.032
"[-416710, -415710)",5,-416210.0,0.005
"[-415710, -414710)",38,-415210.0,0.038
"[-414710, -413710)",18,-414210.0,0.018
"[-413710, -412710)",46,-413210.0,0.046
"[-412710, -411710)",20,-412210.0,0.02
"[-411710, -410710)",40,-411210.0,0.04
"[-410710, -409710)",19,-410210.0,0.019
"[-409710, -408710)",13,-409210.0,0.013
"[-408710, -407710)",16,-408210.0,0.016
"[-407710, -406710)",47,-407210.0,0.047
"[-406710, -405710)",46,-406210.0,0.046
"[-405710, -404710)",25,-405210.0,0.025
"[-404710, -403710)",32,-404210.0,0.032
"[-403710, -402710)",36,-403210.0,0.036
"[-402710, -401710)",48,-402210.0,0.048
"[-401710, -400710)",22,-401210.0,0.022
"[-400710, -399710)",60,-400210.0,0.06
"[-399710, -398710)",26,-399210.0,0.026
"[-398710, -397710)",13,-398210.0,0.013
"[-397710, -396710)",53,-397210.0,0.053
"[-396710, -395710)",17,-396210.0,0.017
"[-395710, -394710)",25,-395210.0,0.025
"[-394710, -393710)",14,-394210.0,0.014
"[-393710, -392710)",36,-393210.0,0.036
"[-392710, -391710)",36,-392210.0,0.036
"[-391710, -390710)",19,-391210.0,0.019
"[-390710, -389710)",49,-390210.0,0.049
"[-389710, -388710)",31,-389210.0,0.031
"[-388710, -387710)",46,-388210.0,0.046
"[-387710, -386710)",60,-387210.0,0.06
"[-386710, -385710)",13,-386210.0,0.013
"[-385710, -384710)",3,-385210.0,0.003
"[-384710, -383710)",23,-384210.0,0.023
"[-383710, -382710)",41,-383210.0,0.041
"[-382710, -381710)",38,-382210.0,0.038
"[-381710, -380710)",36,-381210.0,0.036
"[-380710, -379710)",18,-380210.0,0.018
"[-379710, -378710)",47,-379210.0,0.047
"[-378710, -377710)",32,-378210.0,0.032
"[-377710, -376710)",20,-377210.0,0.02
"[-376710, -375710)",38,-376210.0,0.038
"[-375710, -374710)",48,-375210.0,0.048
"[-374710, -373710)",18,-374210.0,0.018
"[-373710, -372710)",46,-373210.0,0.046
"[-372710, -371710)",42,-372210.0,0.042
"[-371710, -370710)",37,-371210.0,0.037
"[-370710, -369710)",21,-370210.0,0.021
"[-369710, -368710)",35,-369210.0,0.035
"[-368710, -367710)",14,-368210.0,0.014
"[-367710, -366710)",24,-367210.0,0.024
"[-366710, -365710)",66,-366210.0,0.066
"[-365710, -364710)",34,-365210.0,0.034
"[-364710, -363710)",38,-364210.0,0.038
"[-363710, -362710)",26,-363210.0,0.026
"[-362710, -361710)",20,-362210.0,0.02
"[-361710, -360710)",28,-361210.0,0.028
"[-360710, -359710)",22,-360210.0,0.022
"[-359710, -358710)",18,-359210.0,0.018
"[-358710, -357710)",14,-358210.0,0.014
"[-357710, -356710)",27,-357210.0,0.027
"[-356710, -355710)",29,-356210.0,0.029
"[-355710, -354710)",64,-355210.0,0.064
"[-354710, -353710)",42,-354210.0,0.042
"[-353710, -352710)",26,-353210.0,0.026
"[-352710, -351710)",16,-352210.0,0.016
"[-351710, -350710)",24,-351210.0,0.024
"[-350710, -349710)",47,-350210.0,0.047
"[-349710, -348710)",30,-349210.0,0.03
"[-348710, -347710)",30,-348210.0,0.03
"[-347710, -346710)",12,-347210.0,0.012
"[-346710, -345710)",40,-346210.0,0.04
"[-345710, -344710)",35,-345210.0,0.035
"[-344710, -343710)",28,-344210.0,0.028
"[-343710, -342710)",89,-343210.0,0.089
"[-342710, -341710)",21,-342210.0,0.021
"[-341710, -340710)",4,-341210.0,0.004
"[-340710, -339710)",2,-340210.0,0.002
"[-339710, -338710)",19,-339210.0,0.019
"[-338710, -337710)",47,-338210.0,0.047
"[-337710, -336710)",13,-337210.0,0.013
"[-336710, -335710)",8,-336210.0,0.008
"[-335710, -334710)",32,-335210.0,0.032
"[-334710, -333710)",20,-334210.0,0.02
"[-333710, -332710)",32,-333210.0,0.032
"[-332710, -331710)",35,-332210.0,0.035
"[-331710, -330710)",13,-331210.0,0.013
"[-330710, -329710)",15,-330210.0,0.015
"[-329710, -328710)",15,-329210.0,0.015
"[-328710, -327710)",31,-328210.0,0.031
"[-327710, -326710)",15,-327210.0,0.015
"[-326710, -325710)",29,-326210.0,0.029
"[-325710, -324710)",38,-325210.0,0.038
"[-324710, -323710)",26,-324210.0,0.026
"[-323710, -322710)",34,-323210.0,0.034
"[-322710, -321710)",7,-322210.0,0.007
"[-321710, -320710)",6,-321210.0,0.006
"[-320710, -319710)",17,-320210.0,0.017
"[-319710, -318710)",64,-319210.0,0.064
"[-318710, -317710)",46,-318210.0,0.046
"[-317710, -316710)",74,-317210.0,0.074
"[-316710, -315710)",71,-316210.0,0.071
"[-315710, -314710)",79,-315210.0,0.079
"[-314710, -313710)",66,-314210.0,0.066
"[-313710, -312710)",24,-313210.0,0.024
"[-312710, -311710)",39,-312210.0,0.039
"[-311710, -310710)",13,-311210.0,0.013
"[-310710, -309710)",32,-310210.0,0.032
"[-309710, -308710)",28,-309210.0,0.028
"[-308710, -307710)",51,-308210.0,0.051
"[-307710, -306710)",27,-307210.0,0.027
"[-306710, -305710)",16,-306210.0,0.016
"[-305710, -304710)",23,-305210.0,0.023
"[-304710, -303710)",43,-304210.0,0.043
"[-303710, -302710)",28,-303210.0,0.028
"[-302710, -301710)",69,-302210.0,0.069
"[-301710, -300710)",29,-301210.0,0.029
"[-300710, -299710)",42,-300210.0,0.042
"[-299710, -298710)",25,-299210.0,0.025
"[-298710, -297710)",23,-298210.0,0.023
"[-297710, -296710)",20,-297210.0,0.02
"[-296710, -295710)",16,-296210.0,0.016
"[-295710, -294710)",10,-295210.0,0.01
"[-294710, -293710)",31,-294210.0,0.031
"[-293710, -292710)",38,-293210.0,0.038
