Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",73,-629000.0,0.073
"[-628500.0, -627500.0)",155,-628000.0,0.155
"[-627500.0, -626500.0)",101,-627000.0,0.101
"[-626500.0, -625500.0)",151,-626000.0,0.151
"[-625500.0, -624500.0)",186,-625000.0,0.186
"[-624500.0, -623500.0)",93,-624000.0,0.093
"[-623500.0, -622500.0)",164,-623000.0,0.164
"[-622500.0, -621500.0)",148,-622000.0,0.148
"[-621500.0, -620500.0)",78,-621000.0,0.078
"[-620500.0, -619500.0)",34,-620000.0,0.034
"[-619500.0, -618500.0)",46,-619000.0,0.046
"[-618500.0, -617500.0)",73,-618000.0,0.073
"[-617500.0, -616500.0)",53,-617000.0,0.053
"[-616500.0, -615500.0)",94,-616000.0,0.094
"[-615500.0, -614500.0)",50,-615000.0,0.05
"[-614500.0, -613500.0)",105,-614000.0,0.105
"[-613500.0, -612500.0)",35,-613000.0,0.035
"[-612500.0, -611500.0)",22,-612000.0,0.022
"[-611500.0, -610500.0)",20,-611000.0,0.02
"[-610500.0, -609500.0)",17,-610000.0,0.017
"[-609500.0, -608500.0)",36,-609000.0,0.036
"[-608500.0, -607500.0)",20,-608000.0,0.02
"[-607500.0, -606500.0)",12,-607000.0,0.012
"[-606500.0, -605500.0)",36,-606000.0,0.036
"[-605500.0, -604500.0)",51,-605000.0,0.051
"[-604500.0, -603500.0)",11,-604000.0,0.011
"[-603500.0, -602500.0)",14,-603000.0,0.014
"[-602500.0, -601500.0)",16,-602000.0,0.016
"[-601500.0, -600500.0)",30,-601000.0,0.03
"[-600500.0, -599500.0)",42,-600000.0,0.042
"[-599500.0, -598500.0)",15,-599000.0,0.015
"[-598500.0, -597500.0)",23,-598000.0,0.023
"[-597500.0, -596500.0)",33,-597000.0,0.033
"[-596500.0, -595500.0)",15,-596000.0,0.015
"[-595500.0, -594500.0)",21,-595000.0,0.021
"[-594500.0, -593500.0)",42,-594000.0,0.042
"[-593500.0, -592500.0)",8,-593000.0,0.008
"[-592500.0, -591500.0)",36,-592000.0,0.036
"[-591500.0, -590500.0)",42,-591000.0,0.042
"[-590500.0, -589500.0)",15,-590000.0,0.015
"[-589500.0, -588500.0)",29,-589000.0,0.029
"[-588500.0, -587500.0)",31,-588000.0,0.031
"[-587500.0, -586500.0)",25,-587000.0,0.025
"[-586500.0, -585500.0)",26,-586000.0,0.026
"[-585500.0, -584500.0)",14,-585000.0,0.014
"[-584500.0, -583500.0)",41,-584000.0,0.041
"[-583500.0, -582500.0)",8,-583000.0,0.008
"[-582500.0, -581500.0)",11,-582000.0,0.011
"[-581500.0, -580500.0)",18,-581000.0,0.018
