Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269054, -268054)",0,-268554.0,0.0
"[-268054, -267054)",187,-267554.0,0.187
"[-267054, -266054)",85,-266554.0,0.085
"[-266054, -265054)",123,-265554.0,0.123
"[-265054, -264054)",224,-264554.0,0.224
"[-264054, -263054)",125,-263554.0,0.125
"[-263054, -262054)",205,-262554.0,0.205
"[-262054, -261054)",53,-261554.0,0.053
"[-261054, -260054)",78,-260554.0,0.078
"[-260054, -259054)",37,-259554.0,0.037
"[-259054, -258054)",52,-258554.0,0.052
"[-258054, -257054)",35,-257554.0,0.035
"[-257054, -256054)",16,-256554.0,0.016
"[-256054, -255054)",14,-255554.0,0.014
"[-255054, -254054)",41,-254554.0,0.041
"[-254054, -253054)",63,-253554.0,0.063
"[-253054, -252054)",31,-252554.0,0.031
"[-252054, -251054)",68,-251554.0,0.068
"[-251054, -250054)",14,-250554.0,0.014
"[-250054, -249054)",13,-249554.0,0.013
"[-249054, -248054)",18,-248554.0,0.018
"[-248054, -247054)",44,-247554.0,0.044
"[-247054, -246054)",30,-246554.0,0.03
"[-246054, -245054)",18,-245554.0,0.018
"[-245054, -244054)",58,-244554.0,0.058
"[-244054, -243054)",41,-243554.0,0.041
"[-243054, -242054)",57,-242554.0,0.057
"[-242054, -241054)",87,-241554.0,0.087
"[-241054, -240054)",41,-240554.0,0.041
"[-240054, -239054)",38,-239554.0,0.038
"[-239054, -238054)",42,-238554.0,0.042
"[-238054, -237054)",63,-237554.0,0.063
"[-237054, -236054)",26,-236554.0,0.026
"[-236054, -235054)",37,-235554.0,0.037
"[-235054, -234054)",53,-234554.0,0.053
"[-234054, -233054)",22,-233554.0,0.022
"[-233054, -232054)",13,-232554.0,0.013
"[-232054, -231054)",29,-231554.0,0.029
"[-231054, -230054)",86,-230554.0,0.086
"[-230054, -229054)",21,-229554.0,0.021
"[-229054, -228054)",41,-228554.0,0.041
"[-228054, -227054)",21,-227554.0,0.021
"[-227054, -226054)",36,-226554.0,0.036
"[-226054, -225054)",19,-225554.0,0.019
"[-225054, -224054)",38,-224554.0,0.038
"[-224054, -223054)",57,-223554.0,0.057
"[-223054, -222054)",12,-222554.0,0.012
"[-222054, -221054)",69,-221554.0,0.069
"[-221054, -220054)",24,-220554.0,0.024
"[-220054, -219054)",16,-219554.0,0.016
"[-219054, -218054)",26,-218554.0,0.026
"[-218054, -217054)",20,-217554.0,0.02
"[-217054, -216054)",60,-216554.0,0.06
"[-216054, -215054)",20,-215554.0,0.02
"[-215054, -214054)",20,-214554.0,0.02
"[-214054, -213054)",47,-213554.0,0.047
"[-213054, -212054)",29,-212554.0,0.029
"[-212054, -211054)",28,-211554.0,0.028
"[-211054, -210054)",21,-210554.0,0.021
"[-210054, -209054)",28,-209554.0,0.028
"[-209054, -208054)",22,-208554.0,0.022
"[-208054, -207054)",11,-207554.0,0.011
"[-207054, -206054)",8,-206554.0,0.008
"[-206054, -205054)",35,-205554.0,0.035
"[-205054, -204054)",19,-204554.0,0.019
"[-204054, -203054)",14,-203554.0,0.014
"[-203054, -202054)",9,-202554.0,0.009
"[-202054, -201054)",9,-201554.0,0.009
"[-201054, -200054)",53,-200554.0,0.053
"[-200054, -199054)",59,-199554.0,0.059
"[-199054, -198054)",78,-198554.0,0.078
"[-198054, -197054)",99,-197554.0,0.099
"[-197054, -196054)",31,-196554.0,0.031
"[-196054, -195054)",43,-195554.0,0.043
"[-195054, -194054)",56,-194554.0,0.056
"[-194054, -193054)",49,-193554.0,0.049
"[-193054, -192054)",15,-192554.0,0.015
"[-192054, -191054)",35,-191554.0,0.035
"[-191054, -190054)",25,-190554.0,0.025
"[-190054, -189054)",15,-189554.0,0.015
"[-189054, -188054)",32,-188554.0,0.032
"[-188054, -187054)",20,-187554.0,0.02
"[-187054, -186054)",20,-186554.0,0.02
"[-186054, -185054)",59,-185554.0,0.059
"[-185054, -184054)",17,-184554.0,0.017
"[-184054, -183054)",21,-183554.0,0.021
"[-183054, -182054)",29,-182554.0,0.029
"[-182054, -181054)",20,-181554.0,0.02
"[-181054, -180054)",17,-180554.0,0.017
"[-180054, -179054)",6,-179554.0,0.006
"[-179054, -178054)",11,-178554.0,0.011
"[-178054, -177054)",16,-177554.0,0.016
"[-177054, -176054)",85,-176554.0,0.085
"[-176054, -175054)",51,-175554.0,0.051
"[-175054, -174054)",27,-174554.0,0.027
"[-174054, -173054)",32,-173554.0,0.032
"[-173054, -172054)",44,-172554.0,0.044
"[-172054, -171054)",22,-171554.0,0.022
"[-171054, -170054)",50,-170554.0,0.05
"[-170054, -169054)",6,-169554.0,0.006
"[-169054, -168054)",45,-168554.0,0.045
"[-168054, -167054)",27,-167554.0,0.027
"[-167054, -166054)",45,-166554.0,0.045
"[-166054, -165054)",30,-165554.0,0.03
"[-165054, -164054)",35,-164554.0,0.035
"[-164054, -163054)",57,-163554.0,0.057
"[-163054, -162054)",14,-162554.0,0.014
"[-162054, -161054)",8,-161554.0,0.008
"[-161054, -160054)",17,-160554.0,0.017
"[-160054, -159054)",55,-159554.0,0.055
"[-159054, -158054)",22,-158554.0,0.022
"[-158054, -157054)",53,-157554.0,0.053
"[-157054, -156054)",53,-156554.0,0.053
"[-156054, -155054)",33,-155554.0,0.033
"[-155054, -154054)",27,-154554.0,0.027
"[-154054, -153054)",36,-153554.0,0.036
"[-153054, -152054)",69,-152554.0,0.069
"[-152054, -151054)",39,-151554.0,0.039
"[-151054, -150054)",18,-150554.0,0.018
"[-150054, -149054)",22,-149554.0,0.022
"[-149054, -148054)",103,-148554.0,0.103
"[-148054, -147054)",18,-147554.0,0.018
"[-147054, -146054)",35,-146554.0,0.035
"[-146054, -145054)",28,-145554.0,0.028
"[-145054, -144054)",23,-144554.0,0.023
"[-144054, -143054)",55,-143554.0,0.055
"[-143054, -142054)",28,-142554.0,0.028
"[-142054, -141054)",29,-141554.0,0.029
"[-141054, -140054)",30,-140554.0,0.03
"[-140054, -139054)",20,-139554.0,0.02
"[-139054, -138054)",72,-138554.0,0.072
"[-138054, -137054)",14,-137554.0,0.014
"[-137054, -136054)",58,-136554.0,0.058
"[-136054, -135054)",29,-135554.0,0.029
"[-135054, -134054)",59,-134554.0,0.059
"[-134054, -133054)",23,-133554.0,0.023
"[-133054, -132054)",24,-132554.0,0.024
"[-132054, -131054)",8,-131554.0,0.008
"[-131054, -130054)",43,-130554.0,0.043
"[-130054, -129054)",16,-129554.0,0.016
"[-129054, -128054)",29,-128554.0,0.029
"[-128054, -127054)",50,-127554.0,0.05
"[-127054, -126054)",27,-126554.0,0.027
"[-126054, -125054)",17,-125554.0,0.017
"[-125054, -124054)",8,-124554.0,0.008
"[-124054, -123054)",21,-123554.0,0.021
"[-123054, -122054)",24,-122554.0,0.024
"[-122054, -121054)",37,-121554.0,0.037
"[-121054, -120054)",33,-120554.0,0.033
"[-120054, -119054)",34,-119554.0,0.034
"[-119054, -118054)",38,-118554.0,0.038
"[-118054, -117054)",9,-117554.0,0.009
"[-117054, -116054)",33,-116554.0,0.033
"[-116054, -115054)",32,-115554.0,0.032
"[-115054, -114054)",31,-114554.0,0.031
"[-114054, -113054)",20,-113554.0,0.02
"[-113054, -112054)",15,-112554.0,0.015
"[-112054, -111054)",17,-111554.0,0.017
"[-111054, -110054)",31,-110554.0,0.031
"[-110054, -109054)",43,-109554.0,0.043
"[-109054, -108054)",87,-108554.0,0.087
"[-108054, -107054)",46,-107554.0,0.046
"[-107054, -106054)",29,-106554.0,0.029
"[-106054, -105054)",36,-105554.0,0.036
"[-105054, -104054)",24,-104554.0,0.024
"[-104054, -103054)",60,-103554.0,0.06
"[-103054, -102054)",48,-102554.0,0.048
"[-102054, -101054)",43,-101554.0,0.043
"[-101054, -100054)",102,-100554.0,0.102
"[-100054, -99054)",136,-99554.0,0.136
"[-99054, -98054)",53,-98554.0,0.053
"[-98054, -97054)",51,-97554.0,0.051
"[-97054, -96054)",53,-96554.0,0.053
"[-96054, -95054)",44,-95554.0,0.044
"[-95054, -94054)",50,-94554.0,0.05
"[-94054, -93054)",13,-93554.0,0.013
"[-93054, -92054)",13,-92554.0,0.013
"[-92054, -91054)",13,-91554.0,0.013
"[-91054, -90054)",14,-90554.0,0.014
"[-90054, -89054)",58,-89554.0,0.058
"[-89054, -88054)",16,-88554.0,0.016
"[-88054, -87054)",29,-87554.0,0.029
"[-87054, -86054)",22,-86554.0,0.022
"[-86054, -85054)",4,-85554.0,0.004
"[-85054, -84054)",33,-84554.0,0.033
"[-84054, -83054)",283,-83554.0,0.283
"[-83054, -82054)",299,-82554.0,0.299
"[-82054, -81054)",176,-81554.0,0.176
"[-81054, -80054)",204,-80554.0,0.204
"[-80054, -79054)",162,-79554.0,0.162
"[-79054, -78054)",170,-78554.0,0.17
"[-78054, -77054)",24,-77554.0,0.024
"[-77054, -76054)",10,-76554.0,0.01
"[-76054, -75054)",75,-75554.0,0.075
"[-75054, -74054)",27,-74554.0,0.027
"[-74054, -73054)",41,-73554.0,0.041
"[-73054, -72054)",66,-72554.0,0.066
"[-72054, -71054)",229,-71554.0,0.229
"[-71054, -70054)",344,-70554.0,0.344
"[-70054, -69054)",177,-69554.0,0.177
"[-69054, -68054)",202,-68554.0,0.202
"[-68054, -67054)",161,-67554.0,0.161
"[-67054, -66054)",188,-66554.0,0.188
"[-66054, -65054)",95,-65554.0,0.095
"[-65054, -64054)",15,-64554.0,0.015
"[-64054, -63054)",49,-63554.0,0.049
"[-63054, -62054)",33,-62554.0,0.033
"[-62054, -61054)",46,-61554.0,0.046
"[-61054, -60054)",13,-60554.0,0.013
"[-60054, -59054)",45,-59554.0,0.045
"[-59054, -58054)",81,-58554.0,0.081
"[-58054, -57054)",25,-57554.0,0.025
"[-57054, -56054)",23,-56554.0,0.023
"[-56054, -55054)",30,-55554.0,0.03
"[-55054, -54054)",26,-54554.0,0.026
"[-54054, -53054)",13,-53554.0,0.013
"[-53054, -52054)",11,-52554.0,0.011
"[-52054, -51054)",56,-51554.0,0.056
"[-51054, -50054)",59,-50554.0,0.059
"[-50054, -49054)",37,-49554.0,0.037
