Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441165, -440165)",0,-440665.0,0.0
"[-440165, -439165)",2017,-439665.0,2.017
"[-439165, -438165)",911,-438665.0,0.911
"[-438165, -437165)",1708,-437665.0,1.708
"[-437165, -436165)",56,-436665.0,0.056
"[-436165, -435165)",1060,-435665.0,1.06
"[-435165, -434165)",2431,-434665.0,2.431
"[-434165, -433165)",1083,-433665.0,1.083
"[-433165, -432165)",816,-432665.0,0.816
"[-432165, -431165)",1686,-431665.0,1.686
"[-431165, -430165)",569,-430665.0,0.569
"[-430165, -429165)",616,-429665.0,0.616
"[-429165, -428165)",569,-428665.0,0.569
"[-428165, -427165)",676,-427665.0,0.676
"[-427165, -426165)",369,-426665.0,0.369
"[-426165, -425165)",1049,-425665.0,1.049
"[-425165, -424165)",916,-424665.0,0.916
"[-424165, -423165)",1612,-423665.0,1.612
"[-423165, -422165)",12502,-422665.0,12.502
"[-422165, -421165)",2440,-421665.0,2.44
"[-421165, -420165)",888,-420665.0,0.888
"[-420165, -419165)",8815,-419665.0,8.815
"[-419165, -418165)",17216,-418665.0,17.216
"[-418165, -417165)",1783,-417665.0,1.783
"[-417165, -416165)",1413,-416665.0,1.413
"[-416165, -415165)",2823,-415665.0,2.823
"[-415165, -414165)",1160,-414665.0,1.16
"[-414165, -413165)",612,-413665.0,0.612
"[-413165, -412165)",13550,-412665.0,13.55
"[-412165, -411165)",980,-411665.0,0.98
"[-411165, -410165)",1223,-410665.0,1.223
"[-410165, -409165)",1640,-409665.0,1.64
"[-409165, -408165)",1463,-408665.0,1.463
"[-408165, -407165)",530,-407665.0,0.53
"[-407165, -406165)",398,-406665.0,0.398
"[-406165, -405165)",308,-405665.0,0.308
"[-405165, -404165)",204,-404665.0,0.204
"[-404165, -403165)",1245,-403665.0,1.245
"[-403165, -402165)",318,-402665.0,0.318
"[-402165, -401165)",3937,-401665.0,3.937
"[-401165, -400165)",591,-400665.0,0.591
"[-400165, -399165)",199,-399665.0,0.199
"[-399165, -398165)",76,-398665.0,0.076
"[-398165, -397165)",633,-397665.0,0.633
"[-397165, -396165)",813,-396665.0,0.813
"[-396165, -395165)",801,-395665.0,0.801
"[-395165, -394165)",1846,-394665.0,1.846
"[-394165, -393165)",879,-393665.0,0.879
"[-393165, -392165)",712,-392665.0,0.712
"[-392165, -391165)",2259,-391665.0,2.259
"[-391165, -390165)",765,-390665.0,0.765
"[-390165, -389165)",787,-389665.0,0.787
"[-389165, -388165)",716,-388665.0,0.716
"[-388165, -387165)",881,-387665.0,0.881
"[-387165, -386165)",1783,-386665.0,1.783
"[-386165, -385165)",438,-385665.0,0.438
"[-385165, -384165)",1341,-384665.0,1.341
"[-384165, -383165)",390,-383665.0,0.39
"[-383165, -382165)",201,-382665.0,0.201
"[-382165, -381165)",380,-381665.0,0.38
"[-381165, -380165)",247,-380665.0,0.247
"[-380165, -379165)",560,-379665.0,0.56
"[-379165, -378165)",414,-378665.0,0.414
"[-378165, -377165)",75,-377665.0,0.075
"[-377165, -376165)",1964,-376665.0,1.964
"[-376165, -375165)",599,-375665.0,0.599
"[-375165, -374165)",648,-374665.0,0.648
"[-374165, -373165)",1504,-373665.0,1.504
"[-373165, -372165)",698,-372665.0,0.698
"[-372165, -371165)",5144,-371665.0,5.144
"[-371165, -370165)",10647,-370665.0,10.647
"[-370165, -369165)",4301,-369665.0,4.301
"[-369165, -368165)",1434,-368665.0,1.434
"[-368165, -367165)",754,-367665.0,0.754
"[-367165, -366165)",2155,-366665.0,2.155
"[-366165, -365165)",2783,-365665.0,2.783
"[-365165, -364165)",1617,-364665.0,1.617
"[-364165, -363165)",76,-363665.0,0.076
"[-363165, -362165)",1267,-362665.0,1.267
"[-362165, -361165)",739,-361665.0,0.739
"[-361165, -360165)",493,-360665.0,0.493
"[-360165, -359165)",2259,-359665.0,2.259
"[-359165, -358165)",909,-358665.0,0.909
"[-358165, -357165)",1188,-357665.0,1.188
"[-357165, -356165)",682,-356665.0,0.682
"[-356165, -355165)",2500,-355665.0,2.5
"[-355165, -354165)",369,-354665.0,0.369
"[-354165, -353165)",1185,-353665.0,1.185
"[-353165, -352165)",494,-352665.0,0.494
"[-352165, -351165)",862,-351665.0,0.862
"[-351165, -350165)",867,-350665.0,0.867
"[-350165, -349165)",424,-349665.0,0.424
"[-349165, -348165)",5064,-348665.0,5.064
"[-348165, -347165)",3004,-347665.0,3.004
"[-347165, -346165)",8353,-346665.0,8.353
"[-346165, -345165)",7319,-345665.0,7.319
"[-345165, -344165)",1260,-344665.0,1.26
"[-344165, -343165)",2168,-343665.0,2.168
"[-343165, -342165)",156,-342665.0,0.156
"[-342165, -341165)",2208,-341665.0,2.208
"[-341165, -340165)",25605,-340665.0,25.605
"[-340165, -339165)",503,-339665.0,0.503
"[-339165, -338165)",271,-338665.0,0.271
"[-338165, -337165)",10,-337665.0,0.01
"[-337165, -336165)",452,-336665.0,0.452
"[-336165, -335165)",26,-335665.0,0.026
"[-335165, -334165)",73,-334665.0,0.073
"[-334165, -333165)",259,-333665.0,0.259
"[-333165, -332165)",735,-332665.0,0.735
"[-332165, -331165)",1794,-331665.0,1.794
"[-331165, -330165)",92,-330665.0,0.092
"[-330165, -329165)",161,-329665.0,0.161
"[-329165, -328165)",243,-328665.0,0.243
"[-328165, -327165)",2877,-327665.0,2.877
"[-327165, -326165)",516,-326665.0,0.516
"[-326165, -325165)",1164,-325665.0,1.164
"[-325165, -324165)",374,-324665.0,0.374
"[-324165, -323165)",331,-323665.0,0.331
"[-323165, -322165)",355,-322665.0,0.355
"[-322165, -321165)",1491,-321665.0,1.491
"[-321165, -320165)",1001,-320665.0,1.001
"[-320165, -319165)",98,-319665.0,0.098
"[-319165, -318165)",45,-318665.0,0.045
"[-318165, -317165)",1369,-317665.0,1.369
"[-317165, -316165)",1,-316665.0,0.001
"[-316165, -315165)",468,-315665.0,0.468
"[-315165, -314165)",148,-314665.0,0.148
"[-314165, -313165)",127,-313665.0,0.127
"[-313165, -312165)",1132,-312665.0,1.132
"[-312165, -311165)",394,-311665.0,0.394
"[-311165, -310165)",1077,-310665.0,1.077
"[-310165, -309165)",1938,-309665.0,1.938
