distance,density
88,0.1444043321299639
80,0.10022779043280182
63,0.07418141939526868
36,0.06109979633401221
28,0.05248315838947203
20,0.05036816543944853
15,0.04903650321165596
1,0.048174839417201944
8,0.05013316622277926
18,0.04942816857277142
46,0.06579978066739778
53,0.06822810590631365
71,0.07444464843032864
75,0.08837928368977069
73,0.08871769383697814
57,0.06807143976186746
52,0.06775810747297509
43,0.05890647031176562
37,0.05780980730064233
35,0.056948143506188306
31,0.05749647501174996
14,0.04934983550054833
5,0.04856650477831741
6,0.047704840983863385
9,0.0506814977283409
34,0.053188156039479864
38,0.0603164656117813
40,0.06243145856180479
44,0.063449788500705
45,0.06196146012846624
49,0.06485978380072066
60,0.07230142566191446
64,0.07397467080432776
68,0.08542027137783445
69,0.07900986481549142
66,0.07459038653027972
48,0.06705310982296725
47,0.06078646404511985
32,0.05820147266175779
27,0.05397148676171079
2,0.04707817640607864
21,0.05232649224502585
23,0.0527964906783644
26,0.05467648441171862
41,0.06376312078959737
50,0.06188312705624314
65,0.07680505415162454
70,0.08515703690138265
84,0.1349916154276132
93,0.1642608262817322
104,0.2160883280757098
105,0.2040485829959514
108,0.19982847341337906
109,0.2191060473269062
111,0.21345291479820627
107,0.20570948782535686
100,0.20279720279720279
97,0.17146356399265159
61,0.07292809023969919
17,0.05303148989503368
19,0.0527964906783644
72,0.08816386865167353
77,0.09267183738967638
81,0.10910370717972784
106,0.2159934047815334
114,0.19418386491557224
132,0.20198265179677818
125,0.2205240174672489
102,0.21752041573867856
85,0.12072072072072071
51,0.06509478301738994
42,0.059768134106219645
30,0.05671314428951903
10,0.04778317405608647
83,0.12205959226346053
3,0.049898167006109974
74,0.08880455407969641
12,0.048801503994986686
4,0.0506814977283409
76,0.09343832020997374
7,0.04801817327275575
29,0.05115149616167946
55,0.06830643897853673
62,0.07700140999530002
33,0.05420648597838006
22,0.05444148519504934
56,0.0718314272285759
58,0.0730064233119223
13,0.04934983550054833
78,0.08967874231032126
54,0.06532978223405922
59,0.07292809023969919
67,0.08017069184674051
24,0.05467648441171862
16,0.05146482845057183
39,0.056008146639511196
86,0.13499680102367242
91,0.1545176778699258
94,0.1737064413938754
92,0.1613953488372093
0,0.047469841767194106
25,0.05060316465611781
11,0.050759830800563996
