distance,density
44,0.07576343254735214
1,0.05662930034789331
21,0.056242752222651723
31,0.06803247004252029
35,0.06667955160417471
38,0.06706609972941631
43,0.06919211441824508
47,0.07500483278561763
52,0.08120649651972157
57,0.08139984532095901
58,0.07907965970610982
60,0.08778035576179427
68,0.10275689223057644
76,0.11611842105263158
86,0.16015625
94,0.20215633423180593
98,0.21935483870967742
101,0.2543859649122807
108,0.25738396624472576
109,0.27391304347826084
116,0.2548076923076923
118,0.26666666666666666
131,0.25
133,0.23943661971830985
140,0.2231404958677686
152,0.23333333333333334
162,0.19672131147540983
173,0.19230769230769232
175,0.1836734693877551
172,0.22857142857142856
171,0.11320754716981132
169,0.22641509433962265
165,0.18421052631578946
157,0.18181818181818182
137,0.2196969696969697
129,0.2564935064935065
126,0.24251497005988024
125,0.2063953488372093
124,0.23943661971830985
123,0.24863387978142076
122,0.24731182795698925
120,0.2365038560411311
117,0.22926829268292684
115,0.26540284360189575
114,0.26107226107226106
106,0.22465208747514911
102,0.19499105545617174
95,0.2084507042253521
93,0.20930232558139536
90,0.17512953367875647
83,0.15870967741935485
81,0.13895486935866982
78,0.11248285322359397
77,0.11829758713136729
75,0.10626614987080103
72,0.10103147315524993
67,0.10345611641655297
66,0.10280797101449275
64,0.0932750364355611
63,0.09164733178654293
61,0.09609435421500387
59,0.0848801237432328
56,0.08217324052590874
54,0.08874709976798144
53,0.08217324052590874
51,0.07830626450116009
50,0.07869296210363495
45,0.08119079837618404
42,0.06648627754155392
40,0.0728643216080402
39,0.0676459219172787
37,0.0678391959798995
36,0.06590645535369154
28,0.057402396598376496
26,0.06088132972555083
23,0.0622342481638964
13,0.05450328565906455
7,0.05488983378430615
5,0.05566293003478933
2,0.05141090065713181
3,0.05566293003478933
4,0.057209122535755705
17,0.059721685349826054
27,0.059721685349826054
32,0.05875531503672207
46,0.08737676396675044
62,0.09319412219644238
71,0.10766758494031221
65,0.09224176815516463
55,0.0843000773395205
34,0.058562040974101275
30,0.06300734441437959
11,0.057402396598376496
16,0.05315036722071898
18,0.05527638190954774
48,0.07521268368136118
19,0.05488983378430615
12,0.05315036722071898
8,0.05914186316196367
6,0.058175492848859686
24,0.057402396598376496
69,0.10639269406392694
70,0.09386446886446886
49,0.07830626450116009
15,0.055083107846926944
10,0.05778894472361809
9,0.05353691534596057
22,0.05334364128333977
33,0.06455353691534596
41,0.07151140316969462
79,0.12640449438202248
29,0.0678391959798995
25,0.058175492848859686
20,0.05798221878623889
73,0.11603243917654397
14,0.05469655972168535
74,0.1025071405902888
80,0.117828773168579
0,0.057209122535755705
84,0.1327857631759069
91,0.19910514541387025
100,0.26791808873720135
104,0.2570356472795497
112,0.2528216704288939
113,0.27293577981651373
121,0.2671957671957672
130,0.22
135,0.24436090225563908
139,0.248
141,0.19658119658119658
143,0.25688073394495414
144,0.17307692307692307
145,0.16666666666666666
146,0.1736842105263158
147,0.1978021978021978
148,0.14367816091954022
149,0.12048192771084337
153,0.1875
155,0.17647058823529413
156,0.15671641791044777
159,0.1328125
160,0.16535433070866143
163,0.2033898305084746
166,0.20535714285714285
168,0.19444444444444445
182,0.26744186046511625
183,0.15853658536585366
186,0.15
190,0.21518987341772153
197,0.16666666666666666
204,0.2647058823529412
206,0.1044776119402985
209,0.1935483870967742
210,0.16393442622950818
212,0.13559322033898305
225,0.2692307692307692
227,0.2916666666666667
228,0.19148936170212766
231,0.21428571428571427
232,0.1951219512195122
233,0.15
235,0.15789473684210525
240,0.2777777777777778
244,0.3055555555555556
247,0.19444444444444445
248,0.1388888888888889
250,0.17647058823529413
251,0.28125
255,0.1875
256,0.375
267,0.23333333333333334
273,0.2857142857142857
274,0.10714285714285714
275,0.14285714285714285
