Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,77,-449764
12,1,67,-449754
24,2,55,-449742
56,19,23,-449710
80,1,1,-449686
89,1,10,-449677
94,2,15,-449672
99,4,20,-449667
112,1,33,-449654
130,2,51,-449636
133,1,54,-449633
143,4,64,-449623
150,1,71,-449616
154,1,75,-449612
197,38,118,-449569
202,1,115,-449564
213,1,104,-449553
220,6,97,-449546
224,1,93,-449542
230,1,87,-449536
243,4,74,-449523
254,182,63,-449512
256,1,61,-449510
258,505,59,-449508
260,4,57,-449506
268,2132,49,-449498
298,2,19,-449468
301,43,16,-449465
305,87,12,-449461
307,1,10,-449459
325,7,8,-449441
328,1,11,-449438
329,1,12,-449437
332,11,15,-449434
333,1,16,-449433
334,13,17,-449432
338,1,21,-449428
342,81,25,-449424
345,3,28,-449421
348,38,31,-449418
353,10,36,-449413
361,1,44,-449405
369,2,52,-449397
372,7,55,-449394
374,1,57,-449392
377,3,60,-449389
378,1,61,-449388
380,44,63,-449386
383,1,66,-449383
384,1,67,-449382
386,15,69,-449380
388,3,71,-449378
389,1,72,-449377
391,14,74,-449375
392,6,75,-449374
393,1,76,-449373
396,14,79,-449370
399,4,78,-449367
400,2,77,-449366
403,35,74,-449363
406,9,71,-449360
411,7,66,-449355
414,5,63,-449352
417,54,60,-449349
421,3,56,-449345
426,42,51,-449340
434,3,43,-449332
436,3,41,-449330
441,1,36,-449325
445,2,32,-449321
447,1,30,-449319
450,3,27,-449316
455,1,22,-449311
492,7,15,-449274
495,5,18,-449271
504,13,27,-449262
510,9,33,-449256
516,3,39,-449250
520,32,43,-449246
524,2,47,-449242
529,1,52,-449237
533,21,56,-449233
540,22,63,-449226
545,10,68,-449221
547,17,70,-449219
548,22,71,-449218
551,1,74,-449215
554,3,77,-449212
563,1,86,-449203
592,2,115,-449174
596,25,119,-449170
598,4,119,-449168
602,1,115,-449164
603,12,114,-449163
604,5,113,-449162
607,1,110,-449159
611,11,106,-449155
615,3,102,-449151
618,1,99,-449148
619,15,98,-449147
622,1,95,-449144
627,24,90,-449139
635,1,82,-449131
653,1,64,-449113
672,34,45,-449094
675,1,42,-449091
682,8,35,-449084
705,3,12,-449061
769,1,52,-448997
779,1,62,-448987
791,9,74,-448975
794,2,77,-448972
799,3,82,-448967
802,8,85,-448964
824,1,107,-448942
833,1,116,-448933
863,2,146,-448903
878,10,131,-448888
884,7,125,-448882
886,8,123,-448880
890,3,119,-448876
894,3,115,-448872
901,5,108,-448865
906,3,103,-448860
915,1,94,-448851
921,3,88,-448845
922,5,87,-448844
927,6,82,-448839
936,34,73,-448830
959,1,50,-448807
967,9,42,-448799
968,1,41,-448798
978,11,31,-448788
999,1,10,-448767
1011,1,2,-448755
1022,1,13,-448744
1034,4,25,-448732
1039,30,30,-448727
1042,1,33,-448724
1049,4,40,-448717
1052,3,43,-448714
1058,2,49,-448708
1063,6,54,-448703
1073,2,64,-448693
1075,1,62,-448691
1083,1,54,-448683
1094,1,43,-448672
1103,2,34,-448663
1106,2,31,-448660
1125,5,12,-448641
1141,1,4,-448625
1150,1,13,-448616
1161,7,24,-448605
1165,1,28,-448601
1199,1,62,-448567
1200,16,63,-448566
1216,6,65,-448550
1241,1,40,-448525
1258,15,23,-448508
1315,1,34,-448451
1333,1,52,-448433
1377,1,64,-448389
1380,11,61,-448386
1386,1,55,-448380
1398,1,43,-448368
1402,1,39,-448364
1418,1,23,-448348
1444,2,3,-448322
1447,1,6,-448319
1454,1,13,-448312
1460,7,19,-448306
1464,1,23,-448302
1474,4,33,-448292
1483,11,42,-448283
1490,18,49,-448276
1495,5,54,-448271
1508,10,67,-448258
1513,12,72,-448253
1520,1,65,-448246
1523,1,62,-448243
1531,1,54,-448235
1535,21,50,-448231
1627,6,42,-448139
1636,36,51,-448130
1641,38,56,-448125
1644,1,59,-448122
1645,1,60,-448121
1647,2,62,-448119
1649,4,64,-448117
1657,1,72,-448109
1660,5,75,-448106
1666,1,81,-448100
1683,3,98,-448083
1688,2,103,-448078
1694,14,109,-448072
1696,10,111,-448070
1702,18,117,-448064
1705,71,120,-448061
1706,1,121,-448060
1728,9,125,-448038
1735,1,118,-448031
1738,12,115,-448028
1745,80,108,-448021
1749,26,104,-448017
1752,2,101,-448014
1753,1,100,-448013
1757,49,96,-448009
1764,1,89,-448002
1766,2,87,-448000
1774,1,79,-447992
1781,1,72,-447985
1848,2,5,-447918
1905,9,52,-447861
1915,2,62,-447851
1929,1,76,-447837
1939,4,74,-447827
1942,5,71,-447824
1944,1,69,-447822
1953,2,60,-447813
1956,4,57,-447810
1962,1,51,-447804
1966,15,47,-447800
1967,5,46,-447799
1971,43,42,-447795
1974,3,39,-447792
1975,9,38,-447791
1977,3,36,-447789
1986,2,27,-447780
2015,3,2,-447751
2041,1,28,-447725
2066,3,53,-447700
2078,14,65,-447688
2109,6,64,-447657
2174,3,1,-447592
2200,1,27,-447566
2245,8,72,-447521
2246,17,73,-447520
2251,3,78,-447515
2321,1,32,-447445
2324,2,29,-447442
2348,1,5,-447418
2379,19,26,-447387
2401,2,48,-447365
2435,1,62,-447331
2467,1,30,-447299
2477,1,20,-447289
2487,1,10,-447279
2519,2,22,-447247
2582,1,85,-447184
2614,2,71,-447152
2632,2,53,-447134
2655,5,30,-447111
2662,16,23,-447104
2676,17,9,-447090
2695,16,10,-447071
2701,1,16,-447065
2708,16,23,-447058
2714,1,29,-447052
2717,4,32,-447049
2723,1,38,-447043
2729,5,44,-447037
2733,2,48,-447033
2737,4,52,-447029
2746,1,61,-447020
2753,6,68,-447013
2766,3,63,-447000
2816,1,13,-446950
2825,1,4,-446941
2847,11,18,-446919
2851,4,22,-446915
2854,17,25,-446912
2870,3,41,-446896
2889,7,60,-446877
2898,5,69,-446868
2922,1,67,-446844
2951,1,38,-446815
3011,2,22,-446755
3059,4,70,-446707
3065,1,76,-446701
3066,1,77,-446700
3072,4,77,-446694
3133,2,16,-446633
3152,2,3,-446614
3161,25,12,-446605
3167,1,18,-446599
3177,11,28,-446589
3204,1,55,-446562
3220,16,71,-446546
3234,1,75,-446532
3248,1,61,-446518
3262,5,47,-446504
3276,8,33,-446490
3278,1,31,-446488
3292,4,17,-446474
3296,4,13,-446470
3325,1,16,-446441
3330,4,21,-446436
3336,1,27,-446430
3361,5,52,-446405
3368,2,59,-446398
3372,9,63,-446394
3373,11,64,-446393
3383,1,70,-446383
3392,2,61,-446374
3400,6,53,-446366
3403,1,50,-446363
3411,9,42,-446355
3427,16,26,-446339
3470,22,17,-446296
3482,2,29,-446284
3491,9,38,-446275
3565,1,32,-446201
3571,2,26,-446195
3575,1,22,-446191
3594,22,3,-446172
3612,1,15,-446154
3635,6,38,-446131
3641,3,44,-446125
3655,3,58,-446111
3673,1,68,-446093
3677,4,64,-446089
3683,10,58,-446083
3693,31,48,-446073
3694,1,47,-446072
3700,10,41,-446066
3703,8,38,-446063
3707,2,34,-446059
3715,2,26,-446051
3716,13,25,-446050
3717,4,24,-446049
3725,1,16,-446041
3728,4,13,-446038
3731,1,10,-446035
3736,19,5,-446030
3744,2,3,-446022
3754,11,13,-446012
3757,2,16,-446009
3762,7,21,-446004
3763,4,22,-446003
3769,4,28,-445997
3791,1,50,-445975
3796,1,55,-445970
3797,1,56,-445969
3802,3,61,-445964
3807,3,62,-445959
3844,1,25,-445922
3851,2,18,-445915
3864,4,5,-445902
3879,1,10,-445887
3885,3,16,-445881
3889,25,20,-445877
3909,12,40,-445857
3932,1,63,-445834
3947,7,66,-445819
3950,1,63,-445816
3954,1,59,-445812
3962,1,51,-445804
3966,1,47,-445800
3969,1,44,-445797
3977,1,36,-445789
3999,1,14,-445767
4022,29,9,-445744
4025,17,12,-445741
4030,1,17,-445736
4038,1,25,-445728
4047,8,34,-445719
4055,18,42,-445711
4059,1,46,-445707
4060,10,47,-445706
4064,16,51,-445702
4068,7,55,-445698
4073,3,60,-445693
4083,35,70,-445683
4088,4,69,-445678
4093,11,64,-445673
4100,19,57,-445666
4102,1,55,-445664
4108,9,49,-445658
4110,29,47,-445656
4111,1,46,-445655
4115,24,42,-445651
4121,4,36,-445645
4127,5,30,-445639
4132,3,25,-445634
4154,14,3,-445612
4158,2,1,-445608
4179,12,22,-445587
4184,5,27,-445582
4187,5,30,-445579
4202,2,45,-445564
4207,3,50,-445559
4215,37,58,-445551
4226,32,69,-445540
4240,3,61,-445526
4250,2,51,-445516
4271,1,30,-445495
4316,2,15,-445450
4324,2,23,-445442
4328,2,27,-445438
4342,1,41,-445424
4371,12,70,-445395
4386,6,85,-445380
4393,2,84,-445373
4401,1,76,-445365
4404,1,73,-445362
4431,1,46,-445335
4439,1,38,-445327
4457,1,20,-445309
4487,2,10,-445279
4493,1,16,-445273
4517,1,40,-445249
4522,1,45,-445244
4537,5,60,-445229
4572,2,65,-445194
4584,2,53,-445182
4590,4,47,-445176
4641,1,4,-445125
4708,1,71,-445058
4713,1,76,-445053
4758,1,39,-445008
4774,3,23,-444992
4778,3,19,-444988
4843,7,46,-444923
4856,16,59,-444910
4871,3,74,-444895
4941,1,64,-444825
4950,9,55,-444816
4989,10,16,-444777
4997,1,8,-444769
5002,3,3,-444764
5010,11,5,-444756
5013,4,8,-444753
5020,9,15,-444746
5024,9,19,-444742
5037,16,32,-444729
5039,3,34,-444727
5049,2,44,-444717
5052,10,47,-444714
5128,4,5,-444638
5135,9,2,-444631
5152,17,19,-444614
5169,5,36,-444597
5174,1,41,-444592
5182,3,49,-444584
5227,3,58,-444539
5236,3,49,-444530
5284,9,1,-444482
5292,5,7,-444474
5314,1,29,-444452
5323,1,38,-444443
5328,2,43,-444438
5332,1,47,-444434
5339,4,54,-444427
5340,4,55,-444426
5370,2,59,-444396
5372,8,57,-444394
5417,16,12,-444349
5423,6,6,-444343
5454,1,25,-444312
5475,21,46,-444291
5479,23,50,-444287
5481,6,52,-444285
5484,1,55,-444282
5485,36,56,-444281
5499,4,70,-444267
5519,34,86,-444247
5526,2,79,-444240
5530,23,75,-444236
5533,4,72,-444233
5538,17,67,-444228
5541,62,64,-444225
5587,4,18,-444179
5615,1,10,-444151
5623,2,18,-444143
5630,1,25,-444136
5640,2,35,-444126
5655,6,50,-444111
5669,1,64,-444097
5671,5,66,-444095
5672,1,67,-444094
5675,5,70,-444091
5677,1,72,-444089
5678,3,73,-444088
5679,7,74,-444087
5680,8,75,-444086
5684,1,79,-444082
5685,2,80,-444081
5686,24,81,-444080
5690,10,85,-444076
5691,48,86,-444075
5692,10,87,-444074
5695,43,90,-444071
5698,33,93,-444068
5701,28,96,-444065
5702,14,97,-444064
5708,24,103,-444058
5709,7,104,-444057
5710,55,105,-444056
5714,21,109,-444052
5715,5,110,-444051
5716,19,111,-444050
5720,24,115,-444046
5724,17,119,-444042
5727,1,122,-444039
5731,2,126,-444035
5732,14,127,-444034
5733,11,128,-444033
5735,47,130,-444031
5738,3,133,-444028
5739,3,134,-444027
5751,7,142,-444015
5759,4,134,-444007
5764,14,129,-444002
5775,1,118,-443991
5776,2,117,-443990
5780,81,113,-443986
5785,3,108,-443981
5787,1,106,-443979
5788,12,105,-443978
5789,40,104,-443977
5792,82,101,-443974
5796,16,97,-443970
5798,6,95,-443968
5799,303,94,-443967
5801,127,92,-443965
5804,3,89,-443962
5805,21,88,-443961
5806,7,87,-443960
5807,1,86,-443959
5810,12,83,-443956
5811,2,82,-443955
5812,20,81,-443954
5815,22,78,-443951
5816,8,77,-443950
5820,31,73,-443946
5823,1,70,-443943
5824,21,69,-443942
5826,2,67,-443940
5828,46,65,-443938
5830,2,63,-443936
5836,8,57,-443930
5837,3,56,-443929
5840,3,53,-443926
5841,3,52,-443925
5843,3,50,-443923
5849,9,44,-443917
5862,5,31,-443904
5880,2,13,-443886
5888,1,5,-443878
5902,1,9,-443864
5934,3,41,-443832
5937,1,44,-443829
5940,1,47,-443826
5941,3,48,-443825
5944,19,51,-443822
5948,4,55,-443818
5954,18,61,-443812
5956,1,63,-443810
5960,10,67,-443806
5964,1,71,-443802
5966,39,73,-443800
5971,7,78,-443795
5973,1,80,-443793
5974,3,81,-443792
5977,57,84,-443789
5979,8,86,-443787
5984,3,81,-443782
5986,17,79,-443780
5990,1,75,-443776
5994,2,71,-443772
6004,1,61,-443762
6005,1,60,-443761
6007,33,58,-443759
6019,6,46,-443747
6045,1,20,-443721
6050,1,15,-443716
6052,1,13,-443714
6070,1,5,-443696
6083,1,18,-443683
6091,1,26,-443675
6094,1,29,-443672
6100,4,35,-443666
6112,3,47,-443654
6120,2,55,-443646
6139,24,74,-443627
6140,4,75,-443626
6157,7,92,-443609
6163,15,86,-443603
6175,2,74,-443591
6182,9,67,-443584
6184,35,65,-443582
6232,1,17,-443534
6237,7,12,-443529
6254,5,5,-443512
6277,3,28,-443489
6282,2,33,-443484
6293,5,44,-443473
6313,3,64,-443453
6318,1,59,-443448
6321,43,56,-443445
6325,1,52,-443441
6327,10,50,-443439
6333,3,44,-443433
6338,4,39,-443428
6343,1,34,-443423
6346,9,31,-443420
6373,11,4,-443393
6390,6,13,-443376
6394,2,17,-443372
6404,1,27,-443362
6411,1,34,-443355
6416,7,39,-443350
6422,2,45,-443344
6440,1,63,-443326
