distance,mean_nonzero,std_nonzero,count_nonzero
0,8.766949152542374,12.438817451385514,236.0
1,9.377733598409543,11.913385171630017,503.0
2,9.418947368421053,11.953640184377376,475.0
3,9.314115308151093,12.002686434131316,503.0
4,9.546777546777546,11.99333126376883,481.0
5,8.892,12.41937267478799,500.0
6,8.95330739299611,12.147475802694998,514.0
7,9.687370600414079,12.409489154683715,483.0
8,8.892514395393475,11.783135014971288,521.0
9,8.652083333333334,10.915781025659093,480.0
10,8.726907630522089,11.652657440604289,498.0
11,8.773092369477911,11.392694139404696,498.0
12,9.693548387096774,12.670128662046238,496.0
13,9.49260042283298,11.841308056384063,473.0
14,8.575098814229248,11.554061156067041,506.0
15,7.737527114967462,11.123539550539451,461.0
16,9.081349206349206,11.541752770829122,504.0
17,9.190566037735849,12.594876447288954,530.0
18,8.570552147239264,11.471616429517862,489.0
19,8.835390946502057,11.77195963118231,486.0
20,9.591796875,12.85137725506515,512.0
21,8.71774193548387,11.501118423520994,496.0
22,8.459183673469388,10.877988851761042,490.0
23,9.593688362919131,12.864319300788942,507.0
24,8.668008048289739,11.751305806642314,497.0
25,8.465618860510805,11.366015819554018,509.0
26,9.280434782608696,12.17669690527651,460.0
27,8.885338345864662,11.551245490855715,532.0
28,8.439688715953308,11.053884532404885,514.0
29,8.581967213114755,11.408120717222339,488.0
30,9.637037037037038,12.385644576509534,540.0
31,9.365988909426987,12.069976080550529,541.0
32,10.054279749478079,12.96088327405784,479.0
33,9.978682170542635,11.80478473865461,516.0
34,9.943161634103019,12.851338685153317,563.0
35,9.212454212454212,11.957674232406506,546.0
36,8.850098619329389,11.721960699408456,507.0
37,9.278293135435993,12.040842517490724,539.0
38,9.726655348047538,12.191149872872934,589.0
39,9.008635578583766,11.599051150051036,579.0
40,9.513937282229966,12.350988860492533,574.0
41,9.193717277486911,11.794977699000889,573.0
42,8.844731977818855,11.63415768220146,541.0
43,10.028119507908611,12.445624696991658,569.0
44,9.335154826958105,12.18608242827089,549.0
45,10.042444821731749,12.198746651317157,589.0
46,9.703389830508474,12.42752116102428,590.0
47,10.0311986863711,12.88603941803516,609.0
48,9.847540983606557,12.563063991962064,610.0
49,10.510887772194305,13.528690568781593,597.0
50,10.267628205128204,12.406071242555022,624.0
51,9.985645933014354,12.525046524334217,627.0
52,10.993399339933994,13.497595353477392,606.0
53,10.714060031595576,12.952887175449915,633.0
54,10.635607321131447,12.56245716432683,601.0
55,10.338006230529595,11.935712654898508,642.0
56,10.5152,12.972734326171794,625.0
57,10.903389830508475,13.182762141963162,590.0
58,10.938906752411576,13.43569874384106,622.0
59,10.810289389067524,12.626405257989525,622.0
60,10.296062992125984,12.527845336119928,635.0
61,11.930555555555555,14.286961609269117,648.0
62,10.96964856230032,12.755448926489956,626.0
63,10.531347962382446,13.18417258144712,638.0
64,9.868044515103339,11.684551269408772,629.0
65,11.190152801358234,13.208860075737855,589.0
66,11.610169491525424,13.819865808788508,590.0
67,10.780844155844155,12.407931764333496,616.0
68,11.372771474878444,13.939122193801532,617.0
69,12.208955223880597,13.518516380108222,603.0
70,10.874326750448834,13.100140237080348,557.0
71,11.485996705107084,13.83636280231727,607.0
72,11.4812734082397,13.734640934600584,534.0
73,11.460980036297642,13.987846092608748,551.0
74,11.392733564013842,13.680296744995772,578.0
75,11.878136200716845,13.304047875638712,558.0
76,11.153374233128835,13.095605017079249,489.0
77,11.669322709163346,12.777780393943647,502.0
78,11.665263157894737,13.175685383345224,475.0
79,12.417355371900827,13.76162743569352,484.0
80,12.200435729847495,14.075557177369324,459.0
81,11.703125,13.524484022131007,448.0
82,13.078048780487805,15.014215141995704,410.0
83,12.2997542997543,13.882106530094113,407.0
84,12.501340482573726,13.13650922210167,373.0
