Position,Value,Nucleosome_Distance,Centromere_Distance
6,3,307,-628810
13,2,300,-628803
25,1,288,-628791
30,1,283,-628786
33,1,280,-628783
43,6,270,-628773
55,2,258,-628761
61,104,252,-628755
66,1,247,-628750
71,72,242,-628745
83,2,230,-628733
104,11,209,-628712
110,6,203,-628706
113,21,200,-628703
126,1,187,-628690
136,1,177,-628680
142,2,171,-628674
146,1,167,-628670
149,23,164,-628667
151,1,162,-628665
152,6,161,-628664
156,62,157,-628660
157,132,156,-628659
159,39,154,-628657
160,14,153,-628656
161,79,152,-628655
162,17,151,-628654
163,3,150,-628653
164,45,149,-628652
166,9,147,-628650
167,105,146,-628649
168,1,145,-628648
169,32,144,-628647
171,26,142,-628645
173,2,140,-628643
174,6,139,-628642
176,4,137,-628640
178,1,135,-628638
179,84,134,-628637
181,2,132,-628635
183,3,130,-628633
185,1,128,-628631
187,5,126,-628629
188,11,125,-628628
190,12,123,-628626
191,24,122,-628625
193,2,120,-628623
195,5,118,-628621
198,13,115,-628618
202,18,111,-628614
204,9,109,-628612
205,3,108,-628611
206,17,107,-628610
207,20,106,-628609
209,9,104,-628607
211,21,102,-628605
213,11,100,-628603
214,8,99,-628602
215,6,98,-628601
216,11,97,-628600
217,6,96,-628599
218,31,95,-628598
220,25,93,-628596
222,26,91,-628594
223,9,90,-628593
225,10,88,-628591
227,106,86,-628589
228,26,85,-628588
230,7,83,-628586
231,12,82,-628585
233,13,80,-628583
235,37,78,-628581
236,20,77,-628580
238,20,75,-628578
241,6,72,-628575
242,6,71,-628574
243,22,70,-628573
244,11,69,-628572
245,3,68,-628571
246,11,67,-628570
247,4,66,-628569
249,5,64,-628567
250,1,63,-628566
252,13,61,-628564
255,10,58,-628561
257,1,56,-628559
258,3,55,-628558
263,7,50,-628553
264,10,49,-628552
265,1,48,-628551
266,3,47,-628550
268,1,45,-628548
269,6,44,-628547
271,13,42,-628545
272,5,41,-628544
274,4,39,-628542
276,13,37,-628540
279,9,34,-628537
282,3,31,-628534
283,1,30,-628533
284,7,29,-628532
286,3,27,-628530
287,5,26,-628529
288,8,25,-628528
289,1,24,-628527
290,4,23,-628526
292,7,21,-628524
293,1,20,-628523
294,3,19,-628522
296,5,17,-628520
301,6,12,-628515
319,4,6,-628497
320,2,7,-628496
323,4,10,-628493
326,1,13,-628490
332,9,19,-628484
335,1,22,-628481
336,2,23,-628480
342,2,29,-628474
346,2,33,-628470
351,2,38,-628465
369,5,56,-628447
381,3,68,-628435
386,4,71,-628430
390,17,67,-628426
392,6,65,-628424
398,18,59,-628418
399,1,58,-628417
402,17,55,-628414
403,1,54,-628413
406,10,51,-628410
408,9,49,-628408
412,44,45,-628404
414,1,43,-628402
418,10,39,-628398
421,3,36,-628395
422,23,35,-628394
432,152,25,-628384
446,4,11,-628370
448,1,9,-628368
449,18,8,-628367
460,10,3,-628356
465,5,8,-628351
477,33,20,-628339
492,1,35,-628324
497,1,40,-628319
504,5,47,-628312
511,1,54,-628305
516,1,59,-628300
520,6,63,-628296
522,9,63,-628294
529,7,56,-628287
534,2,51,-628282
538,24,47,-628278
540,4,45,-628276
544,13,41,-628272
546,2,39,-628270
549,1,36,-628267
563,1,22,-628253
567,1,18,-628249
568,1,17,-628248
569,1,16,-628247
572,1,13,-628244
575,17,10,-628241
580,24,5,-628236
584,18,1,-628232
591,4,6,-628225
594,2,9,-628222
596,2,11,-628220
597,7,12,-628219
601,37,16,-628215
604,5,19,-628212
605,13,20,-628211
607,39,22,-628209
611,13,26,-628205
613,12,28,-628203
615,10,30,-628201
616,5,31,-628200
617,2,32,-628199
619,18,34,-628197
621,2,36,-628195
622,2,37,-628194
624,18,39,-628192
625,15,40,-628191
626,4,41,-628190
627,28,42,-628189
628,5,43,-628188
632,15,47,-628184
635,14,50,-628181
640,11,55,-628176
642,1,57,-628174
650,8,65,-628166
652,1,67,-628164
657,7,72,-628159
660,5,69,-628156
665,4,64,-628151
667,4,62,-628149
670,3,59,-628146
676,7,53,-628140
680,6,49,-628136
685,12,44,-628131
693,11,36,-628123
696,23,33,-628120
697,2,32,-628119
699,2,30,-628117
701,13,28,-628115
704,3,25,-628112
708,3,21,-628108
712,2,17,-628104
717,7,12,-628099
718,2,11,-628098
719,7,10,-628097
720,4,9,-628096
726,30,3,-628090
727,2,2,-628089
728,5,1,-628088
729,1,0,-628087
730,2,1,-628086
733,8,4,-628083
737,1,8,-628079
738,3,9,-628078
742,10,13,-628074
745,1,16,-628071
750,15,21,-628066
755,9,26,-628061
757,5,28,-628059
760,22,31,-628056
761,5,32,-628055
764,2,35,-628052
768,3,39,-628048
773,25,44,-628043
778,1,49,-628038
782,31,53,-628034
791,1,62,-628025
792,4,63,-628024
796,1,67,-628020
801,1,72,-628015
804,2,69,-628012
807,2,66,-628009
810,1,63,-628006
831,9,42,-627985
836,1,37,-627980
837,2,36,-627979
839,14,34,-627977
845,7,28,-627971
850,1,23,-627966
853,1,20,-627963
859,9,14,-627957
867,6,6,-627949
877,10,4,-627939
887,8,14,-627929
894,1,21,-627922
898,11,25,-627918
901,1,28,-627915
904,5,31,-627912
907,9,34,-627909
911,4,38,-627905
913,3,40,-627903
