Position,Value,Nucleosome_Distance,Centromere_Distance
6,18,83,-148562
16,24,73,-148552
22,1,67,-148546
36,13,53,-148532
37,1,52,-148531
38,1,51,-148530
39,3,50,-148529
41,4,48,-148527
46,23,43,-148522
47,1,42,-148521
48,1,41,-148520
52,1,37,-148516
56,7,33,-148512
61,7,28,-148507
62,7,27,-148506
64,1,25,-148504
66,1,23,-148502
69,3,20,-148499
72,2,17,-148496
74,11,15,-148494
76,1,13,-148492
79,34,10,-148489
84,5,5,-148484
87,6,2,-148481
91,10,2,-148477
96,2,7,-148472
97,1,8,-148471
98,14,9,-148470
104,5,15,-148464
111,15,22,-148457
141,2,52,-148427
148,1,59,-148420
150,9,61,-148418
158,9,69,-148410
161,1,72,-148407
166,6,77,-148402
169,1,80,-148399
170,4,79,-148398
171,1,78,-148397
178,9,71,-148390
186,5,63,-148382
196,8,53,-148372
201,1,48,-148367
206,8,43,-148362
209,3,40,-148359
213,11,36,-148355
225,11,24,-148343
229,16,20,-148339
232,2,17,-148336
234,19,15,-148334
235,1,14,-148333
236,1,13,-148332
237,2,12,-148331
238,6,11,-148330
239,1,10,-148329
240,58,9,-148328
243,1,6,-148325
247,3,2,-148321
250,1,1,-148318
254,2,5,-148314
256,7,7,-148312
257,8,8,-148311
258,4,9,-148310
266,8,17,-148302
267,1,18,-148301
270,1,21,-148298
273,6,24,-148295
288,6,39,-148280
296,2,47,-148272
298,1,49,-148270
302,3,53,-148266
303,1,54,-148265
308,1,59,-148260
318,16,69,-148250
322,2,73,-148246
327,2,78,-148241
337,3,72,-148231
346,1,63,-148222
347,1,62,-148221
350,9,59,-148218
351,3,58,-148217
352,1,57,-148216
354,1,55,-148214
359,1,50,-148209
362,1,47,-148206
366,1,43,-148202
367,7,42,-148201
370,9,39,-148198
371,3,38,-148197
373,7,36,-148195
377,3,32,-148191
379,1,30,-148189
384,27,25,-148184
391,2,18,-148177
401,2,8,-148167
405,9,4,-148163
411,8,2,-148157
415,1,6,-148153
416,17,7,-148152
428,2,19,-148140
451,5,42,-148117
460,10,51,-148108
