Position,Value,Nucleosome_Distance,Centromere_Distance
1,16,44,355686
5,1,40,355682
9,1,36,355678
27,2,18,355660
57,1,12,355630
58,1,13,355629
64,5,19,355623
71,1,26,355616
76,5,31,355611
79,1,34,355608
83,37,38,355604
87,4,42,355600
88,6,43,355599
93,23,48,355594
99,1,54,355588
113,1,68,355574
114,1,69,355573
118,1,73,355569
124,2,79,355563
131,1,86,355556
133,1,88,355554
139,5,94,355548
143,1,98,355544
146,6,101,355541
148,1,103,355539
154,4,109,355533
159,2,114,355528
165,10,120,355522
176,56,131,355511
186,72,141,355501
197,86,152,355490
207,33,162,355480
218,16,173,355469
219,3,174,355468
226,32,171,355461
227,12,170,355460
228,10,169,355459
231,1,166,355456
235,10,162,355452
239,1,158,355448
245,1,152,355442
254,2,143,355433
257,2,140,355430
260,1,137,355427
267,98,130,355420
271,7,126,355416
272,91,125,355415
273,45,124,355414
274,5,123,355413
275,21,122,355412
277,23,120,355410
278,9,119,355409
280,16,117,355407
281,10,116,355406
282,18,115,355405
283,36,114,355404
287,21,110,355400
289,14,108,355398
294,9,103,355393
295,7,102,355392
299,22,98,355388
301,4,96,355386
303,11,94,355384
308,29,89,355379
311,26,86,355376
312,4,85,355375
313,1,84,355374
314,1,83,355373
315,7,82,355372
316,7,81,355371
318,2,79,355369
320,4,77,355367
322,11,75,355365
323,14,74,355364
324,2,73,355363
326,38,71,355361
328,1,69,355359
331,67,66,355356
334,1,63,355353
336,27,61,355351
337,1,60,355350
338,46,59,355349
339,3,58,355348
340,4,57,355347
343,22,54,355344
344,32,53,355343
346,11,51,355341
347,4,50,355340
348,6,49,355339
353,64,44,355334
354,3,43,355333
357,32,40,355330
358,9,39,355329
360,11,37,355327
361,13,36,355326
365,8,32,355322
367,8,30,355320
371,4,26,355316
374,4,23,355313
379,6,18,355308
382,21,15,355305
389,1,8,355298
394,19,3,355293
400,3,3,355287
402,45,5,355285
403,3,6,355284
405,10,8,355282
409,4,12,355278
413,1,16,355274
418,6,21,355269
424,12,27,355263
429,1,32,355258
432,4,35,355255
436,37,39,355251
439,3,42,355248
443,10,46,355244
447,1,50,355240
450,1,53,355237
458,4,61,355229
467,1,70,355220
472,3,69,355215
484,9,57,355203
487,1,54,355200
491,1,50,355196
494,6,47,355193
502,50,39,355185
507,1,34,355180
510,1,31,355177
516,84,25,355171
523,1,18,355164
525,13,16,355162
526,4,15,355161
530,11,11,355157
542,161,1,355145
557,5,16,355130
566,18,25,355121
577,3,36,355110
579,1,38,355108
582,6,41,355105
586,1,45,355101
593,3,52,355094
612,15,57,355075
616,5,53,355071
630,1,39,355057
639,1,30,355048
642,9,27,355045
644,1,25,355043
645,1,24,355042
650,18,19,355037
663,1,6,355024
664,1,5,355023
681,1,12,355006
686,4,17,355001
690,24,21,354997
696,2,27,354991
698,34,29,354989
701,3,32,354986
706,1,37,354981
709,1,40,354978
715,78,46,354972
722,43,53,354965
725,2,56,354962
726,1,57,354961
727,21,58,354960
731,21,62,354956
733,3,64,354954
736,32,67,354951
740,15,71,354947
744,41,69,354943
749,70,64,354938
750,4,63,354937
751,30,62,354936
755,6,58,354932
758,15,55,354929
761,5,52,354926
769,17,44,354918
772,12,41,354915
775,10,38,354912
778,34,35,354909
782,7,31,354905
786,1,27,354901
789,60,24,354898
798,17,15,354889
804,3,9,354883
805,7,8,354882
809,27,4,354878
815,2,2,354872
823,3,10,354864
829,10,16,354858
831,2,18,354856
834,2,21,354853
836,22,23,354851
839,12,26,354848
840,10,27,354847
843,17,30,354844
847,1,34,354840
849,4,36,354838
850,14,37,354837
854,10,41,354833
855,1,42,354832
860,1,47,354827
863,8,50,354824
866,6,53,354821
872,27,59,354815
874,4,61,354813
880,3,67,354807
885,27,72,354802
888,2,75,354799
890,18,77,354797
893,43,80,354794
899,3,74,354788
904,5,69,354783
913,5,60,354774
931,1,42,354756
949,2,24,354738
951,4,22,354736
954,12,19,354733
962,6,11,354725
967,21,6,354720
971,13,2,354716
980,21,7,354707
986,2,13,354701
991,1,18,354696
1015,17,42,354672
1034,1,61,354653
1036,1,63,354651
1051,2,66,354636
1066,3,51,354621
1080,25,37,354607
1094,1,23,354593
1096,1,21,354591
1111,18,6,354576
1115,2,2,354572
1120,2,3,354567
1121,2,4,354566
1129,1,12,354558
1142,10,25,354545
1144,1,27,354543
1149,1,32,354538
1156,1,39,354531
1159,2,42,354528
1161,7,44,354526
1162,2,45,354525
1164,1,47,354523
1166,4,49,354521
1169,3,52,354518
1173,10,56,354514
