Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,28,-268089
46,5,17,-268044
52,25,23,-268038
61,56,32,-268029
65,1,36,-268025
66,12,37,-268024
67,36,38,-268023
69,82,40,-268021
72,2,43,-268018
73,2,44,-268017
77,1,48,-268013
85,1,56,-268005
89,12,60,-268001
96,6,67,-267994
103,6,74,-267987
107,2,78,-267983
115,3,86,-267975
128,3,99,-267962
130,2,101,-267960
133,9,104,-267957
140,1,111,-267950
151,109,122,-267939
158,2,129,-267932
161,73,132,-267929
169,3,140,-267921
173,1,144,-267917
181,1,152,-267909
188,1,159,-267902
194,8,165,-267896
198,2,169,-267892
200,1,171,-267890
201,13,172,-267889
202,1,173,-267888
203,6,174,-267887
225,2,184,-267865
230,2,179,-267860
238,2,171,-267852
239,23,170,-267851
241,1,168,-267849
243,16,166,-267847
244,1,165,-267846
246,30,163,-267844
247,109,162,-267843
248,8,161,-267842
249,43,160,-267841
250,11,159,-267840
251,1,158,-267839
252,123,157,-267838
256,2,153,-267834
257,158,152,-267833
260,17,149,-267830
261,26,148,-267829
262,4,147,-267828
263,13,146,-267827
268,1,141,-267822
269,75,140,-267821
274,13,135,-267816
277,1,132,-267813
278,1,131,-267812
281,30,128,-267809
285,2,124,-267805
286,6,123,-267804
289,21,120,-267801
291,8,118,-267799
293,4,116,-267797
294,10,115,-267796
295,5,114,-267795
296,13,113,-267794
297,31,112,-267793
299,8,110,-267791
301,19,108,-267789
302,8,107,-267788
304,7,105,-267786
305,5,104,-267785
306,10,103,-267784
307,2,102,-267783
308,23,101,-267782
310,32,99,-267780
311,1,98,-267779
312,17,97,-267778
314,17,95,-267776
315,3,94,-267775
316,3,93,-267774
317,122,92,-267773
318,26,91,-267772
320,3,89,-267770
321,25,88,-267769
322,12,87,-267768
323,11,86,-267767
325,34,84,-267765
326,15,83,-267764
328,26,81,-267762
331,9,78,-267759
332,30,77,-267758
334,13,75,-267756
335,7,74,-267755
336,21,73,-267754
339,6,70,-267751
340,1,69,-267750
342,23,67,-267748
345,4,64,-267745
346,1,63,-267744
347,3,62,-267743
348,5,61,-267742
353,10,56,-267737
354,13,55,-267736
355,1,54,-267735
359,17,50,-267731
362,3,47,-267728
364,16,45,-267726
366,14,43,-267724
368,3,41,-267722
370,16,39,-267720
372,4,37,-267718
373,2,36,-267717
374,8,35,-267716
377,7,32,-267713
378,10,31,-267712
379,4,30,-267711
380,1,29,-267710
382,9,27,-267708
386,6,23,-267704
390,9,19,-267700
400,3,9,-267690
407,6,2,-267683
410,7,1,-267680
411,2,2,-267679
412,1,3,-267678
414,5,5,-267676
420,3,11,-267670
422,2,13,-267668
423,6,14,-267667
424,2,15,-267666
425,2,16,-267665
426,2,17,-267664
430,2,21,-267660
433,2,24,-267657
441,2,32,-267649
442,1,33,-267648
446,9,37,-267644
456,1,47,-267634
459,2,50,-267631
463,7,54,-267627
467,5,58,-267623
470,1,61,-267620
473,1,64,-267617
478,7,69,-267612
480,2,71,-267610
482,6,73,-267608
487,1,78,-267603
490,6,79,-267600
495,45,74,-267595
497,1,72,-267593
499,3,70,-267591
503,3,66,-267587
505,11,64,-267585
506,1,63,-267584
513,56,56,-267577
517,1,52,-267573
518,27,51,-267572
520,1,49,-267570
523,16,46,-267567
524,1,45,-267566
527,18,42,-267563
530,1,39,-267560
531,5,38,-267559
532,1,37,-267558
534,45,35,-267556
538,2,31,-267552
543,17,26,-267547
544,4,25,-267546
548,1,21,-267542
553,2,16,-267537
558,2,11,-267532
562,4,7,-267528
566,1,3,-267524
568,5,1,-267522
594,3,25,-267496
609,1,40,-267481
612,2,43,-267478
620,10,51,-267470
622,3,53,-267468
628,3,59,-267462
633,10,64,-267457
639,2,70,-267451
641,1,72,-267449
649,7,64,-267441
662,17,51,-267428
665,1,48,-267425
672,3,41,-267418
681,11,32,-267409
685,83,28,-267405
689,2,24,-267401
690,3,23,-267400
694,6,19,-267396
698,8,15,-267392
700,21,13,-267390
706,28,7,-267384
708,15,5,-267382
712,23,1,-267378
717,8,4,-267373
718,10,5,-267372
719,5,6,-267371
720,22,7,-267370
721,9,8,-267369
723,4,10,-267367
724,1,11,-267366
726,1,13,-267364
728,4,15,-267362
729,1,16,-267361
733,10,20,-267357
739,16,26,-267351
745,9,32,-267345
747,9,34,-267343
750,11,37,-267340
753,3,40,-267337
760,2,47,-267330
769,5,56,-267321
773,1,60,-267317
777,10,64,-267313
781,4,68,-267309
786,8,71,-267304
789,16,68,-267301
790,14,67,-267300
796,1,61,-267294
798,2,59,-267292
800,1,57,-267290
809,6,48,-267281
811,10,46,-267279
812,2,45,-267278
813,2,44,-267277
815,9,42,-267275
820,18,37,-267270
821,3,36,-267269
822,4,35,-267268
823,1,34,-267267
824,4,33,-267266
828,2,29,-267262
830,3,27,-267260
831,2,26,-267259
835,12,22,-267255
836,3,21,-267254
838,1,19,-267252
841,1,16,-267249
842,9,15,-267248
844,7,13,-267246
848,7,9,-267242
850,9,7,-267240
854,19,3,-267236
855,7,2,-267235
858,7,1,-267232
861,7,4,-267229
866,33,9,-267224
871,2,14,-267219
875,35,18,-267215
886,7,29,-267204
