Position,Value,Nucleosome_Distance,Centromere_Distance
5,18,212,152040
16,1,201,152029
24,1,193,152021
47,85,170,151998
50,5,167,151995
52,31,165,151993
57,3,160,151988
59,7,158,151986
60,3,157,151985
64,15,153,151981
66,1,151,151979
69,3,148,151976
72,4,145,151973
78,13,139,151967
83,1,134,151962
85,6,132,151960
88,1,129,151957
90,11,127,151955
91,1,126,151954
92,5,125,151953
97,3,120,151948
99,4,118,151946
100,9,117,151945
101,1,116,151944
106,54,111,151939
110,9,107,151935
111,32,106,151934
113,35,104,151932
115,14,102,151930
116,8,101,151929
117,9,100,151928
118,1,99,151927
119,2,98,151926
120,115,97,151925
121,23,96,151924
123,3,94,151922
124,18,93,151921
126,9,91,151919
128,48,89,151917
129,8,88,151916
131,21,86,151914
134,14,83,151911
135,3,82,151910
136,26,81,151909
137,12,80,151908
138,4,79,151907
139,10,78,151906
142,4,75,151903
143,3,74,151902
144,1,73,151901
145,15,72,151900
149,11,68,151896
150,1,67,151895
151,4,66,151894
156,6,61,151889
158,8,59,151887
159,5,58,151886
161,2,56,151884
162,5,55,151883
163,1,54,151882
165,11,52,151880
167,15,50,151878
169,17,48,151876
172,7,45,151873
175,6,42,151870
176,5,41,151869
177,4,40,151868
180,13,37,151865
181,7,36,151864
183,2,34,151862
185,8,32,151860
186,1,31,151859
187,3,30,151858
189,9,28,151856
194,4,23,151851
198,2,19,151847
202,2,15,151843
205,1,12,151840
210,4,7,151835
213,7,4,151832
216,5,1,151829
224,3,7,151821
226,7,9,151819
227,2,10,151818
228,2,11,151817
229,1,12,151816
233,2,16,151812
236,4,19,151809
244,2,27,151801
248,2,31,151797
251,2,34,151794
258,1,41,151787
266,4,49,151779
273,2,56,151772
280,2,63,151765
283,2,66,151762
286,2,69,151759
288,1,71,151757
290,3,73,151755
294,7,77,151751
296,1,79,151749
298,40,79,151747
299,1,78,151746
300,100,77,151745
303,8,74,151742
305,2,72,151740
306,4,71,151739
310,85,67,151735
316,2,61,151729
321,199,56,151724
327,3,50,151718
328,13,49,151717
329,1,48,151716
330,17,47,151715
331,4,46,151714
332,2,45,151713
337,78,40,151708
342,3,35,151703
345,2,32,151700
346,3,31,151699
348,3,29,151697
352,12,25,151693
353,1,24,151692
356,2,21,151689
358,7,19,151687
370,136,7,151675
388,15,11,151657
393,2,16,151652
396,12,19,151649
400,2,23,151645
402,3,25,151643
424,2,47,151621
426,7,49,151619
434,16,57,151611
435,1,58,151610
445,3,68,151600
465,1,56,151580
469,35,52,151576
474,25,47,151571
476,49,45,151569
480,6,41,151565
482,34,39,151563
485,1,36,151560
488,1,33,151557
500,18,21,151545
505,3,16,151540
506,45,15,151539
509,4,12,151536
512,65,9,151533
517,3,4,151528
519,9,2,151526
520,30,1,151525
524,44,3,151521
529,61,8,151516
533,10,12,151512
534,4,13,151511
536,2,15,151509
539,11,18,151506
542,10,21,151503
545,9,24,151500
556,14,35,151489
566,4,45,151479
573,7,52,151472
581,43,60,151464
589,8,60,151456
592,4,57,151453
599,3,50,151446
601,2,48,151444
608,1,41,151437
614,8,35,151431
619,6,30,151426
624,29,25,151421
633,7,16,151412
638,11,11,151407
644,1,5,151401
646,31,3,151399
651,7,2,151394
656,17,7,151389
658,56,9,151387
662,2,13,151383
673,30,24,151372
678,1,29,151367
681,19,32,151364
682,11,33,151363
687,1,38,151358
700,1,51,151345
712,1,63,151333
723,1,54,151322
726,3,51,151319
727,13,50,151318
728,4,49,151317
735,12,42,151310
740,1,37,151305
746,1,31,151299
747,4,30,151298
751,1,26,151294
755,13,22,151290
763,3,14,151282
764,1,13,151281
775,1,2,151270
783,4,6,151262
800,1,23,151245
803,6,26,151242
805,29,28,151240
808,5,31,151237
813,7,36,151232
816,1,39,151229
824,4,47,151221
834,17,57,151211
836,1,59,151209
838,1,61,151207
842,2,63,151203
864,1,41,151181
870,1,35,151175
876,1,29,151169
877,23,28,151168
885,1,20,151160
895,15,10,151150
899,1,6,151146
904,1,1,151141
905,2,0,151140
913,1,8,151132
922,4,17,151123
924,2,19,151121
926,13,21,151119
928,3,23,151117
930,1,25,151115
945,5,40,151100
947,3,42,151098
948,3,43,151097
952,7,47,151093
954,3,49,151091
957,6,52,151088
958,7,53,151087
960,2,55,151085
963,9,58,151082
970,1,65,151075
978,2,71,151067
983,8,66,151062
990,20,59,151055
994,14,55,151051
997,2,52,151048
998,1,51,151047
1008,10,41,151037
1016,8,33,151029
1028,1,21,151017
1040,4,9,151005
1045,4,4,151000
1058,2,9,150987
1066,6,17,150979
1074,1,25,150971
1083,3,34,150962
1102,3,53,150943
1109,11,60,150936
1119,8,70,150926
1125,6,76,150920
1129,1,80,150916
1138,54,71,150907
1141,1,68,150904
1161,2,48,150884
1174,23,35,150871
1187,14,22,150858
1205,8,4,150840
1213,1,4,150832
1218,1,9,150827
1246,10,37,150799
1272,1,63,150773
1289,1,80,150756
1293,2,76,150752
1318,3,51,150727
1362,2,7,150683
1363,2,6,150682
