Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,22,105639
12,12,15,105632
18,21,9,105626
22,1,5,105622
33,144,6,105611
45,984,18,105599
49,3,22,105595
50,61,23,105594
51,47,24,105593
52,4,25,105592
53,46,26,105591
55,12,28,105589
56,2,29,105588
57,23,30,105587
62,4,35,105582
67,1,40,105577
71,1,44,105573
72,8,45,105572
76,4,49,105568
79,5,52,105565
86,11,59,105558
99,3,72,105545
102,2,75,105542
106,1,79,105538
107,1,80,105537
114,8,87,105530
116,3,89,105528
119,16,92,105525
123,1,96,105521
124,1,97,105520
128,1,101,105516
135,93,108,105509
143,40,116,105501
145,61,118,105499
153,45,126,105491
157,2,130,105487
165,1,138,105479
167,2,140,105477
178,14,151,105466
184,5,157,105460
185,4,158,105459
186,2,159,105458
188,42,161,105456
195,4,162,105449
205,1,152,105439
220,1,137,105424
222,5,135,105422
223,27,134,105421
227,54,130,105417
229,1,128,105415
230,21,127,105414
231,127,126,105413
232,30,125,105412
234,7,123,105410
235,96,122,105409
237,16,120,105407
238,71,119,105406
240,5,117,105404
241,156,116,105403
245,22,112,105399
247,4,110,105397
250,3,107,105394
253,95,104,105391
257,12,100,105387
264,40,93,105380
267,6,90,105377
268,3,89,105376
271,5,86,105373
275,54,82,105369
276,23,81,105368
279,24,78,105365
281,1,76,105363
282,36,75,105362
284,38,73,105360
287,2,70,105357
288,4,69,105356
289,12,68,105355
290,6,67,105354
292,68,65,105352
294,5,63,105350
296,8,61,105348
298,83,59,105346
299,15,58,105345
301,27,56,105343
302,46,55,105342
304,11,53,105340
306,18,51,105338
309,71,48,105335
310,2,47,105334
312,30,45,105332
316,6,41,105328
318,3,39,105326
320,15,37,105324
323,1,34,105321
326,1,31,105318
330,1,27,105314
337,45,20,105307
342,20,15,105302
343,1,14,105301
348,1,9,105296
350,32,7,105294
353,33,4,105291
354,1,3,105290
361,11,4,105283
362,4,5,105282
366,16,9,105278
383,3,26,105261
384,1,27,105260
386,2,29,105258
391,4,34,105253
399,5,42,105245
404,1,47,105240
405,1,48,105239
406,4,49,105238
407,6,50,105237
412,21,55,105232
