Position,Value,Nucleosome_Distance,Centromere_Distance
3,1,76,-449763
7,1,72,-449759
26,1,53,-449740
44,3,35,-449722
47,1,32,-449719
56,17,23,-449710
63,3,16,-449703
94,3,15,-449672
99,1,20,-449667
102,1,23,-449664
122,2,43,-449644
128,1,49,-449638
142,3,63,-449624
146,1,67,-449620
154,1,75,-449612
187,1,108,-449579
196,41,117,-449570
218,4,99,-449548
232,4,85,-449534
243,2,74,-449523
253,174,64,-449513
255,1,62,-449511
263,1486,54,-449503
276,56,41,-449490
282,199,35,-449484
295,44,22,-449471
301,1,16,-449465
303,1,14,-449463
304,51,13,-449462
307,3,10,-449459
309,1,8,-449457
325,3,8,-449441
332,15,15,-449434
334,1,17,-449432
339,1,22,-449427
340,11,23,-449426
342,3,25,-449424
343,41,26,-449423
349,2,32,-449417
360,21,43,-449406
366,1,49,-449400
368,1,51,-449398
377,39,60,-449389
380,31,63,-449386
383,18,66,-449383
386,31,69,-449380
389,16,72,-449377
391,3,74,-449375
392,3,75,-449374
393,7,76,-449373
395,1,78,-449371
396,1,79,-449370
397,10,80,-449369
399,10,78,-449367
403,9,74,-449363
404,8,73,-449362
410,1,67,-449356
411,1,66,-449355
416,45,61,-449350
418,1,59,-449348
420,15,57,-449346
425,4,52,-449341
428,15,49,-449338
432,2,45,-449334
434,2,43,-449332
436,4,41,-449330
438,20,39,-449328
444,5,33,-449322
460,2,17,-449306
470,10,7,-449296
474,1,3,-449292
477,4,0,-449289
487,1,10,-449279
492,1,15,-449274
494,5,17,-449272
497,6,20,-449269
500,43,23,-449266
506,2,29,-449260
509,1,32,-449257
510,16,33,-449256
518,28,41,-449248
522,16,45,-449244
527,1,50,-449239
528,1,51,-449238
529,1,52,-449237
533,71,56,-449233
543,17,66,-449223
545,37,68,-449221
547,34,70,-449219
549,25,72,-449217
553,5,76,-449213
559,1,82,-449207
575,1,98,-449191
580,1,103,-449186
588,6,111,-449178
590,3,113,-449176
594,6,117,-449172
595,4,118,-449171
596,53,119,-449170
598,4,119,-449168
600,10,117,-449166
604,4,113,-449162
607,22,110,-449159
614,2,103,-449152
618,2,99,-449148
622,1,95,-449144
628,22,89,-449138
633,1,84,-449133
636,1,81,-449130
664,1,53,-449102
673,31,44,-449093
678,6,39,-449088
682,22,35,-449084
686,8,31,-449080
738,11,21,-449028
769,1,52,-448997
778,5,61,-448988
790,3,73,-448976
791,34,74,-448975
799,1,82,-448967
805,1,88,-448961
810,1,93,-448956
814,1,97,-448952
822,1,105,-448944
824,1,107,-448942
829,2,112,-448937
841,28,124,-448925
852,5,135,-448914
861,1,144,-448905
885,9,124,-448881
889,8,120,-448877
894,7,115,-448872
905,3,104,-448861
915,5,94,-448851
922,4,87,-448844
927,4,82,-448839
954,10,55,-448812
977,15,32,-448789
991,1,18,-448775
1000,1,9,-448766
1019,2,10,-448747
1042,1,33,-448724
1049,1,40,-448717
1050,3,41,-448716
1052,5,43,-448714
1056,3,47,-448710
1063,9,54,-448703
1066,1,57,-448700
1072,4,63,-448694
1076,11,61,-448690
1107,4,30,-448659
1130,4,7,-448636
1133,1,4,-448633
1136,1,1,-448630
1141,1,4,-448625
1163,1,26,-448603
1195,1,58,-448571
1205,10,68,-448561
1245,1,36,-448521
1248,1,33,-448518
1277,2,4,-448489
1280,1,1,-448486
1287,6,6,-448479
1326,2,45,-448440
1335,1,54,-448431
1348,1,67,-448418
1351,2,70,-448415
1365,1,76,-448401
1374,1,67,-448392
1381,1,60,-448385
1402,6,39,-448364
1440,1,1,-448326
1461,1,20,-448305
1462,2,21,-448304
1465,1,24,-448301
1468,12,27,-448298
1473,7,32,-448293
1478,1,37,-448288
1496,1,55,-448270
1503,6,62,-448263
1507,1,66,-448259
1513,11,72,-448253
1520,14,65,-448246
1534,11,51,-448232
1557,1,28,-448209
1580,1,5,-448186
1593,9,8,-448173
1610,1,25,-448156
1619,1,34,-448147
1626,1,41,-448140
1636,30,51,-448130
1639,4,54,-448127
1643,13,58,-448123
1654,1,69,-448112
1658,9,73,-448108
1660,19,75,-448106
1685,2,100,-448081
1687,5,102,-448079
1688,9,103,-448078
1692,3,107,-448074
1693,4,108,-448073
1694,10,109,-448072
1696,13,111,-448070
1698,15,113,-448068
1706,54,121,-448060
1710,1,125,-448056
1713,3,128,-448053
1722,44,131,-448044
1727,3,126,-448039
1732,13,121,-448034
1737,36,116,-448029
1746,23,107,-448020
1749,34,104,-448017
1754,96,99,-448012
1757,1,96,-448009
1767,2,86,-447999
1774,1,79,-447992
1783,1,70,-447983
1787,1,66,-447979
1790,1,63,-447976
1794,1,59,-447972
1811,19,42,-447955
1881,1,28,-447885
1889,1,36,-447877
1899,21,46,-447867
1905,6,52,-447861
1911,3,58,-447855
1925,5,72,-447841
1929,1,76,-447837
1934,2,79,-447832
1937,17,76,-447829
1949,51,64,-447817
1951,1,62,-447815
1952,7,61,-447814
1957,8,56,-447809
1961,8,52,-447805
1965,1,48,-447801
1966,6,47,-447800
1971,1,42,-447795
1982,1,31,-447784
1984,1,29,-447782
2002,1,11,-447764
2006,1,7,-447760
2008,1,5,-447758
2063,9,50,-447703
2068,3,55,-447698
2069,1,56,-447697
2082,3,69,-447684
2090,8,77,-447676
2121,9,52,-447645
2123,9,50,-447643
2258,33,85,-447508
2263,18,90,-447503
2279,16,74,-447487
2418,1,65,-447348
2423,32,70,-447343
2426,9,71,-447340
2429,4,68,-447337
2455,16,42,-447311
2459,1,38,-447307
2478,1,19,-447288
2485,1,12,-447281
2506,1,9,-447260
2514,2,17,-447252
2524,8,27,-447242
2556,1,59,-447210
2560,8,63,-447206
2581,8,84,-447185
2603,1,82,-447163
2612,3,73,-447154
2628,1,57,-447138
2636,3,49,-447130
2652,7,33,-447114
2686,3,1,-447080
2721,1,36,-447045
2732,8,47,-447034
2733,11,48,-447033
2746,1,61,-447020
2753,14,68,-447013
2763,37,66,-447003
2783,14,46,-446983
2792,1,37,-446974
2815,5,14,-446951
2820,1,9,-446946
2826,1,3,-446940
2844,1,15,-446922
2870,7,41,-446896
2892,2,63,-446874
2895,1,66,-446871
2898,14,69,-446868
2901,3,72,-446865
2902,20,73,-446864
2936,4,53,-446830
2940,6,49,-446826
2948,1,41,-446818
2983,3,6,-446783
3067,2,78,-446699
3070,1,79,-446696
3091,5,58,-446675
3097,8,52,-446669
3112,20,37,-446654
3120,1,29,-446646
3121,1,28,-446645
3136,8,13,-446630
3140,7,9,-446626
3164,12,15,-446602
3172,1,23,-446594
3174,2,25,-446592
3175,4,26,-446591
3180,4,31,-446586
3214,7,65,-446552
3215,6,66,-446551
3238,2,71,-446528
3255,4,54,-446511
3256,1,53,-446510
3273,1,36,-446493
3278,4,31,-446488
3294,21,15,-446472
3323,3,14,-446443
3329,1,20,-446437
3373,1,64,-446393
3380,1,71,-446386
3392,13,61,-446374
3395,1,58,-446371
3401,1,52,-446365
3403,1,50,-446363
3417,3,36,-446349
3427,9,26,-446339
3429,1,24,-446337
3431,7,22,-446335
3432,7,21,-446334
3463,1,10,-446303
3488,2,35,-446278
3495,4,42,-446271
3500,7,47,-446266
3505,4,52,-446261
3514,3,61,-446252
3582,2,15,-446184
3587,19,10,-446179
3606,9,9,-446160
3611,1,14,-446155
3615,1,18,-446151
3635,1,38,-446131
3641,1,44,-446125
3654,2,57,-446112
3657,1,60,-446109
3694,10,47,-446072
3696,8,45,-446070
3698,44,43,-446068
3706,1,35,-446060
3728,9,13,-446038
3734,21,7,-446032
3737,11,4,-446029
3749,36,8,-446017
3752,5,11,-446014
3758,8,17,-446008
3760,2,19,-446006
3763,6,22,-446003
3766,43,25,-446000
3768,1,27,-445998
3769,4,28,-445997
3784,1,43,-445982
3791,15,50,-445975
3794,1,53,-445972
3824,4,45,-445942
3829,16,40,-445937
3832,8,37,-445934
3855,2,14,-445911
3860,1,9,-445906
3875,12,6,-445891
3879,16,10,-445887
3881,5,12,-445885
3890,2,21,-445876
3895,4,26,-445871
3898,1,29,-445868
3900,2,31,-445866
3904,8,35,-445862
3912,5,43,-445854
3918,8,49,-445848
3920,1,51,-445846
3929,21,60,-445837
3945,1,68,-445821
3947,3,66,-445819
4003,12,10,-445763
4006,9,7,-445760
4023,6,10,-445743
4025,17,12,-445741
4031,1,18,-445735
4058,3,45,-445708
4060,20,47,-445706
4065,14,52,-445701
4076,5,63,-445690
4090,1,67,-445676
4091,1,66,-445675
4096,36,61,-445670
4098,29,59,-445668
4102,3,55,-445664
4105,19,52,-445661
4106,2,51,-445660
4108,11,49,-445658
4110,9,47,-445656
4111,8,46,-445655
4112,22,45,-445654
4115,23,42,-445651
4116,26,41,-445650
4119,4,38,-445647
4123,16,34,-445643
4127,11,30,-445639
4132,11,25,-445634
4154,4,3,-445612
4166,22,9,-445600
4184,2,27,-445582
4194,5,37,-445572
4202,2,45,-445564
4205,11,48,-445561
4211,30,54,-445555
4220,2,63,-445546
4224,30,67,-445542
4229,2,72,-445537
4232,22,69,-445534
4239,3,62,-445527
4242,4,59,-445524
4248,2,53,-445518
4254,14,47,-445512
4271,13,30,-445495
4279,3,22,-445487
4280,1,21,-445486
4283,2,18,-445483
4293,3,8,-445473
4307,1,6,-445459
4317,1,16,-445449
4363,13,62,-445403
4369,1,68,-445397
4374,9,73,-445392
4390,9,87,-445376
4407,7,70,-445359
4413,3,64,-445353
4415,2,62,-445351
4419,3,58,-445347
4421,4,56,-445345
4427,18,50,-445339
4458,2,19,-445308
4492,2,15,-445274
4494,13,17,-445272
4499,7,22,-445267
4502,11,25,-445264
4522,6,45,-445244
4524,2,47,-445242
4528,1,51,-445238
4533,2,56,-445233
4561,8,76,-445205
4573,1,64,-445193
4583,1,54,-445183
