Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,25.021681415929205,31.344747767263335,565
-140000.0,29.993488372093022,34.65063334848608,1075
-130000.0,27.348772321428573,33.01775792512768,1344
-120000.0,31.727658186562294,36.7632671057018,1533
-110000.0,34.10753833049404,37.846623217804144,1174
-100000.0,31.18553459119497,35.45636502399974,795
-90000.0,34.72971114167813,38.91938475838927,727
-80000.0,33.908580858085806,37.43318652480473,1515
-70000.0,32.74271844660194,35.262124082675534,721
-60000.0,30.480504587155963,35.17853502813302,872
-50000.0,28.708892617449663,34.06631861011097,596
-40000.0,35.93666323377961,38.134548556352186,971
-30000.0,30.682621951219513,35.46753988746427,820
-20000.0,28.58073727933541,34.33026106087499,963
-10000.0,34.04910456383593,37.22158652627524,1731
0.0,31.222792607802873,36.97591337050166,974
10000.0,12.995292207792208,21.086979482953964,3080
20000.0,31.70760534429599,36.233671130327274,973
30000.0,36.08212560386473,39.63973729363207,1863
40000.0,31.49188958451907,37.01728857867269,1757
50000.0,25.188386524822697,33.334924970542815,564
60000.0,22.897669706180345,28.80264453643829,987
70000.0,20.187730627306273,26.579352034740253,1084
80000.0,21.376506024096386,30.770699296639837,83
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
