Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,16.94969512195122,22.89481784062846,164
-350000.0,18.786903690369037,26.789995107589164,2222
-340000.0,23.084825870646767,28.867376127327887,1005
-330000.0,27.412068965517243,32.15965500411549,870
-320000.0,30.73396017699115,35.94566301075857,904
-310000.0,28.559315286624205,33.47206821942861,628
-300000.0,27.0031512605042,33.70499295896953,714
-290000.0,24.348384030418252,30.649872869352624,526
-280000.0,23.775,30.31277338532821,420
-270000.0,26.503508771929823,33.757717154096575,570
-260000.0,30.344951923076923,36.87998878200565,832
-250000.0,27.03411214953271,32.93814967529813,535
-240000.0,26.69574780058651,34.76629416269149,341
-230000.0,32.07102272727273,38.03867651947545,880
-220000.0,29.117328519855597,36.28048050433839,831
-210000.0,30.06023622047244,36.52754639779635,635
-200000.0,32.146288209606986,36.056489087246675,687
-190000.0,32.89860372340426,37.84077662448917,752
-180000.0,31.36205808080808,37.38028074470389,792
-170000.0,30.653870162297128,34.82351886660971,801
-160000.0,28.140256959314776,35.144981854580166,934
-150000.0,26.918834080717488,35.02936578388339,1115
-140000.0,32.025687409551374,38.09393626950416,691
-130000.0,31.250942211055275,35.07209890714602,796
-120000.0,30.52879213483146,34.698083171181054,712
-110000.0,32.027476255088196,38.725446744150794,1474
-100000.0,30.311353211009173,36.239662419666224,1308
-90000.0,32.064443005181346,37.825888006109025,772
-80000.0,27.17989021956088,33.131617199130105,1002
-70000.0,30.37415919282511,36.9476502272735,892
-60000.0,30.55945475638051,35.925815461075416,862
-50000.0,35.28532008830022,39.65122105589433,906
-40000.0,29.46639150943396,34.19688579133029,848
-30000.0,34.79706654991244,38.515077322175586,1142
-20000.0,35.08837733419189,39.21745653049072,1553
-10000.0,39.52185089974293,40.94905278709621,1556
0.0,33.0573798239675,37.471026065712266,1477
10000.0,33.873963828183875,37.48623033218389,1327
20000.0,31.68936678614098,37.01543161263113,837
30000.0,37.2382675986021,40.84339058635676,2003
40000.0,29.135761589403973,36.574380254908185,755
50000.0,34.26193633952255,39.02976472371905,1131
60000.0,33.65029615004936,37.19876612863977,1013
70000.0,33.72831050228311,36.918750003281254,1095
80000.0,28.48018648018648,33.97269500691492,858
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
