Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,10.085850111856823,13.452702118656227,894
-260000.0,18.510236447520185,23.767241815124244,1734
-250000.0,28.537774725274726,33.23587518281847,728
-240000.0,33.83765560165975,37.318650707869004,964
-230000.0,28.106081081081083,32.46523429665312,740
-220000.0,29.430437853107346,33.81852123393576,708
-210000.0,25.616509433962264,31.944466612391498,530
-200000.0,28.76891252955083,33.774216775759726,846
-190000.0,33.33497191011236,36.42371050068549,712
-180000.0,27.4819587628866,34.64443028870987,582
-170000.0,27.384027777777778,32.73150543877441,720
-160000.0,32.00213675213675,36.46638275225628,702
-150000.0,31.063524590163933,36.64513279643299,854
-140000.0,28.29883879781421,32.90601780133374,732
-130000.0,28.189835575485798,31.93661306892518,669
-120000.0,26.213395638629283,31.975941370304852,642
-110000.0,29.580038265306122,33.5503194279132,784
-100000.0,30.409529320987655,35.91758267240792,1296
-90000.0,27.74136069114471,33.1598708620887,463
-80000.0,10.034268707482994,14.636043114735179,2940
-70000.0,12.163544668587896,19.03721011633846,3123
-60000.0,30.011904761904763,35.07105181982214,777
-50000.0,34.36105263157895,36.631479476940534,950
-40000.0,30.993069306930693,36.19828187892728,1010
-30000.0,29.880339539978095,35.19037143708771,913
-20000.0,34.45905587668594,37.552977812666384,1038
-10000.0,33.87840909090909,38.4989551148823,1760
0.0,36.66881613756614,37.68056986812023,1512
10000.0,33.91951404707669,37.10262961343514,1317
20000.0,36.2055638536221,38.200985439215096,1339
30000.0,32.39521531100478,35.116098169472664,1045
40000.0,32.509679821295606,36.26361581138306,1343
50000.0,30.398220244716352,35.4143495628272,899
60000.0,28.86129458388375,33.157670789491064,757
70000.0,27.15772532188841,32.84195348506654,699
80000.0,31.704351535836178,35.568402818847964,1172
90000.0,16.59055201698514,25.935843147334126,2355
100000.0,20.77572145545797,31.026858556695498,797
110000.0,12.019529837251357,18.47729759871989,2765
120000.0,32.70908071748879,35.29819867792031,892
130000.0,28.789930555555557,34.565610746174244,576
140000.0,29.900328947368422,34.601141341075575,760
150000.0,27.1355421686747,32.45759621945419,664
160000.0,28.213780918727917,31.541158880983726,566
170000.0,34.91682600382409,37.93775768599755,1046
180000.0,28.30391304347826,35.18542726971926,575
190000.0,29.38387573964497,34.61257819424444,676
200000.0,28.04741935483871,34.01143256334924,775
210000.0,29.42940876656473,33.39232694853478,981
220000.0,27.048825710754016,32.79954204553114,809
230000.0,29.18455882352941,35.46606818412926,680
240000.0,25.69064430714916,31.14296433810876,1133
250000.0,28.28154875717017,33.99835130793932,523
260000.0,26.151515151515152,31.032449594925826,495
270000.0,27.268918918918917,32.566186070048666,740
280000.0,23.556542056074765,31.32934801442564,535
290000.0,27.880807522123895,32.56449379891081,904
300000.0,26.925141242937855,31.80232167460588,531
310000.0,29.06400742115028,35.18404324622685,539
320000.0,25.8948087431694,31.74998887018938,549
330000.0,28.45219298245614,31.88788189702058,570
340000.0,27.244858611825194,34.344481504683465,778
350000.0,28.61903039073806,33.9111428878038,691
360000.0,25.73014705882353,31.76330811244924,680
370000.0,28.63348416289593,34.909838805058115,663
380000.0,26.36190817790531,29.824164924626594,697
390000.0,31.979040097205345,35.96110574564871,823
400000.0,27.064126394052046,33.74800601432663,538
410000.0,26.83810888252149,31.62490792096708,698
420000.0,25.661796536796537,32.39896168795271,462
430000.0,30.498062015503876,34.64287982328425,516
440000.0,25.033571428571427,32.92798071765785,350
450000.0,31.40198412698413,36.251605085233244,630
460000.0,21.670184696569923,26.557353981428513,379
470000.0,27.3116570327553,33.282157845303175,519
480000.0,30.390013966480446,35.44035718812923,716
490000.0,32.75593471810089,37.071897490634754,1011
500000.0,25.647872340425533,34.695013965210904,705
510000.0,30.490882352941178,34.82424307262054,850
520000.0,27.723880597014926,33.519859589479566,402
530000.0,28.247265625,32.64601082870499,640
540000.0,26.975037257824145,32.887325040500095,671
550000.0,26.81856540084388,32.76305629145462,474
560000.0,30.706454918032787,35.64891654533527,488
570000.0,25.967727272727274,30.847928598733965,550
580000.0,26.142111368909514,33.55895049841413,431
590000.0,26.536634460547504,31.287786292325457,621
600000.0,30.248538011695906,35.04141485006496,513
610000.0,29.865875912408757,33.16690292302853,548
620000.0,20.625744047619047,28.96292018622082,336
630000.0,26.31125226860254,31.031468492364475,551
640000.0,29.56551724137931,34.33776386908521,725
650000.0,22.12116991643454,29.145572165803564,718
660000.0,7.327868852459017,20.312534152976752,61
670000.0,,,0
