distance,density
71,0.11521633446767136
70,0.10651450309082264
69,0.10617399438727783
68,0.10018552875695733
67,0.10989512083903329
66,0.10955816050495942
65,0.1011037527593819
64,0.10715835140997831
63,0.11001289213579717
62,0.11621966794380588
61,0.0999580008399832
60,0.11170872983036823
59,0.10625255414793625
58,0.09168356997971602
57,0.09477911646586346
56,0.09603174603174604
55,0.09767625049231982
54,0.09438377535101404
53,0.10440835266821345
52,0.10402165506573859
51,0.09590100541376644
50,0.10208816705336426
49,0.1017014694508894
48,0.08894044856921887
47,0.08739365815931942
46,0.08700696055684455
45,0.08546017014694508
44,0.08391337973704563
43,0.09706109822119102
42,0.0897138437741686
41,0.09706109822119102
40,0.08700696055684455
39,0.08236658932714618
38,0.09048723897911833
37,0.07927300850734725
36,0.07037896365042537
35,0.08159319412219644
34,0.0777262180974478
33,0.0897138437741686
32,0.07888631090487239
31,0.0831399845320959
30,0.08081979891724671
29,0.0777262180974478
28,0.07231245166279969
27,0.08004640371229699
26,0.07385924207269914
25,0.06921887084300077
24,0.07385924207269914
23,0.07540603248259861
22,0.0765661252900232
21,0.07849961330239752
20,0.07037896365042537
19,0.08081979891724671
18,0.07849961330239752
17,0.07811291569992267
16,0.07695282289249807
15,0.07076566125290024
14,0.07617942768754833
13,0.08391337973704563
12,0.07385924207269914
11,0.07695282289249807
10,0.06651198762567673
9,0.07385924207269914
8,0.07501933488012374
7,0.07733952049497293
6,0.07385924207269914
5,0.06960556844547564
4,0.07385924207269914
3,0.08004640371229699
2,0.07463263727764888
1,0.08043310131477185
0,0.07347254447022429
72,0.10563029397110114
73,0.11636178861788618
74,0.12603734439834025
75,0.12944983818770225
76,0.10845383759733036
77,0.11611785095320624
78,0.1086053412462908
79,0.12545899632802937
80,0.12882238126219908
81,0.13699582753824757
82,0.1319910514541387
83,0.1419457735247209
84,0.1327212020033389
85,0.1347331583552056
86,0.13990610328638498
87,0.15447154471544716
88,0.1721132897603486
89,0.14069767441860465
90,0.1356968215158924
91,0.13376623376623376
92,0.1348314606741573
93,0.14714714714714713
94,0.1542056074766355
95,0.1563517915309446
96,0.14912280701754385
97,0.17122040072859745
98,0.16952380952380952
99,0.1550695825049702
100,0.1589958158995816
101,0.15384615384615385
102,0.20642201834862386
103,0.15258215962441316
104,0.14390243902439023
105,0.18112244897959184
106,0.17015706806282724
107,0.2183288409703504
108,0.17765042979942694
109,0.1540785498489426
110,0.18789808917197454
111,0.16721311475409836
112,0.1917808219178082
113,0.17667844522968199
114,0.2246376811594203
115,0.16104868913857678
116,0.13793103448275862
117,0.168
118,0.18518518518518517
119,0.2320675105485232
120,0.16517857142857142
121,0.18433179723502305
122,0.14761904761904762
123,0.1715686274509804
124,0.18407960199004975
125,0.23711340206185566
126,0.18947368421052632
127,0.15425531914893617
128,0.16304347826086957
129,0.1569767441860465
130,0.11515151515151516
131,0.18354430379746836
132,0.17218543046357615
133,0.16551724137931034
134,0.1310344827586207
135,0.2112676056338028
136,0.14814814814814814
137,0.1590909090909091
138,0.1076923076923077
139,0.168
140,0.12396694214876033
141,0.20833333333333334
142,0.1864406779661017
143,0.20512820512820512
144,0.17117117117117117
145,0.1834862385321101
146,0.14814814814814814
147,0.10185185185185185
148,0.1388888888888889
149,0.12037037037037036
150,0.17307692307692307
151,0.14705882352941177
152,0.16326530612244897
153,0.22916666666666666
154,0.12222222222222222
155,0.15730337078651685
156,0.17857142857142858
157,0.2
158,0.1875
159,0.16666666666666666
160,0.1794871794871795
161,0.24324324324324326
162,0.21621621621621623
163,0.17567567567567569
164,0.2054794520547945
165,0.18055555555555555
166,0.2112676056338028
167,0.14705882352941177
168,0.24242424242424243
169,0.21212121212121213
170,0.21212121212121213
171,0.13846153846153847
172,0.16129032258064516
173,0.20967741935483872
174,0.3
175,0.25
176,0.29310344827586204
177,0.21428571428571427
178,0.25925925925925924
179,0.21153846153846154
180,0.25
181,0.2692307692307692
182,0.25
183,0.28846153846153844
184,0.17307692307692307
185,0.23076923076923078
186,0.15384615384615385
187,0.3333333333333333
188,0.1875
189,0.1875
190,0.20833333333333334
191,0.16666666666666666
192,0.2127659574468085
193,0.1956521739130435
194,0.17391304347826086
195,0.2608695652173913
196,0.15217391304347827
197,0.22727272727272727
198,0.2727272727272727
199,0.2857142857142857
200,0.14285714285714285
201,0.15
202,0.15
203,0.15
204,0.125
205,0.225
206,0.23684210526315788
207,0.18421052631578946
208,0.23684210526315788
209,0.3157894736842105
210,0.21052631578947367
211,0.3684210526315789
212,0.15789473684210525
213,0.13157894736842105
214,0.24324324324324326
215,0.1388888888888889
216,0.16666666666666666
217,0.4166666666666667
218,0.16666666666666666
219,0.16666666666666666
220,0.2647058823529412
221,0.17647058823529413
222,0.21875
223,0.21875
224,0.125
225,0.3125
226,0.21875
227,0.3125
228,0.125
229,0.21875
230,0.34375
231,0.3125
232,0.09375
233,0.25
234,0.3125
235,0.17857142857142858
236,0.2857142857142857
237,0.25
238,0.21428571428571427
239,0.14285714285714285
240,0.10714285714285714
241,0.2857142857142857
242,0.14285714285714285
243,0.25925925925925924
244,0.3076923076923077
245,0.3076923076923077
246,0.08
247,0.19047619047619047
248,0.25
249,0.2
250,0.15
251,0.35
252,0.25
253,0.15
254,0.05
255,0.4
256,0.2777777777777778
257,0.2
258,0.21428571428571427
259,0.21428571428571427
260,0.07142857142857142
261,0.14285714285714285
262,0.35714285714285715
263,0.14285714285714285
264,0.2857142857142857
265,0.14285714285714285
266,0.2857142857142857
267,0.2857142857142857
268,0.14285714285714285
269,0.2857142857142857
270,0.21428571428571427
271,0.2857142857142857
272,0.07692307692307693
273,0.08333333333333333
274,0.16666666666666666
275,0.16666666666666666
276,0.16666666666666666
277,0.25
278,0.25
279,0.25
280,0.16666666666666666
281,0.08333333333333333
282,0.16666666666666666
283,0.0
284,0.08333333333333333
285,0.25
286,0.0
287,0.1
288,0.3
289,0.2
290,0.2
291,0.3
292,0.2
293,0.1
294,0.1
295,0.3
296,0.3
297,0.2
298,0.3333333333333333
299,0.0
300,0.5
301,0.16666666666666666
302,0.3333333333333333
303,0.3333333333333333
304,0.0
305,0.3333333333333333
306,0.5
307,0.16666666666666666
308,0.5
309,0.5
310,0.0
311,0.2
312,0.25
313,0.0
314,0.25
315,0.0
316,0.25
317,0.25
318,0.25
319,0.25
320,0.25
321,0.0
322,0.25
323,0.0
324,0.0
325,0.0
326,0.0
327,0.5
328,0.0
329,0.0
330,0.0
331,0.0
332,0.25
333,0.75
334,0.0
335,0.0
336,0.25
337,0.0
338,0.25
339,0.5
340,0.25
341,0.0
342,0.0
343,0.0
344,0.5
345,0.0
346,0.0
347,0.25
348,0.25
349,0.25
350,0.25
351,0.0
352,0.0
353,0.25
354,0.5
355,0.25
356,0.25
357,0.0
358,0.5
359,0.5
360,0.0
361,0.5
362,1.0
363,0.0
364,0.5
365,0.5
366,0.0
367,0.0
368,0.0
369,0.5
370,0.0
371,0.5
372,0.0
373,0.0
374,0.0
375,0.5
376,0.0
377,0.0
378,0.5
379,0.5
380,0.0
381,0.0
382,0.5
383,0.0
384,0.5
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.5
391,0.0
392,0.5
393,0.0
394,0.0
395,0.0
396,0.0
397,0.5
398,0.0
399,0.5
400,0.0
401,0.0
402,0.0
403,0.5
404,0.0
405,0.0
406,0.5
407,0.0
408,0.0
409,0.5
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.5
418,0.0
419,0.5
420,0.0
421,0.0
422,0.0
423,0.0
424,0.5
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.5
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.5
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.5
455,0.0
456,0.0
457,0.0
458,0.5
