distance,density
36,0.08033749082905356
22,0.07116654438738078
21,0.07923697725605282
48,0.09100917431192661
56,0.10055045871559633
59,0.10238532110091743
64,0.1179245283018868
75,0.11131167268351384
80,0.13316790736145576
85,0.14327485380116958
98,0.23529411764705882
97,0.2515527950310559
93,0.20432692307692307
90,0.1843687374749499
81,0.14418604651162792
67,0.11384876805437553
63,0.10788990825688073
60,0.10642201834862386
58,0.10238532110091743
57,0.10752293577981652
55,0.10458715596330276
54,0.09724770642201835
52,0.10568807339449542
50,0.09467889908256881
45,0.0891743119266055
43,0.09541284403669725
41,0.0818348623853211
38,0.09064220183486238
37,0.07743119266055046
32,0.07556859867938372
30,0.08950843727072634
29,0.08327219369038885
23,0.08547322083639032
17,0.07887013939838591
13,0.08694057226705797
6,0.06823184152604549
1,0.0748349229640499
4,0.06236243580337491
11,0.07300073367571533
12,0.07813646368305209
40,0.08623853211009175
49,0.09541284403669725
62,0.11009174311926606
68,0.1136653895274585
72,0.11045364891518737
76,0.12822085889570553
73,0.12514484356894554
66,0.10687022900763359
53,0.10495412844036697
44,0.09100917431192661
34,0.08033749082905356
33,0.08584005869405723
26,0.09024211298606016
20,0.07116654438738078
8,0.07593543653705062
5,0.0748349229640499
0,0.07043286867204696
7,0.08107116654438738
19,0.08217168011738811
39,0.09284403669724771
42,0.0891743119266055
83,0.13743455497382198
92,0.18099547511312217
94,0.16709511568123395
95,0.23204419889502761
96,0.19883040935672514
99,0.18685121107266436
101,0.2037037037037037
102,0.2835249042145594
103,0.2261904761904762
106,0.2833333333333333
111,0.2863636363636364
112,0.2488479262672811
109,0.24561403508771928
107,0.2297872340425532
105,0.2786885245901639
82,0.1687192118226601
79,0.11424903722721438
61,0.10165137614678899
28,0.07153338224504768
2,0.0722670579603815
9,0.07740278796771827
74,0.11038961038961038
78,0.12167300380228137
84,0.1643646408839779
116,0.2828282828282828
122,0.25
118,0.2620320855614973
110,0.24107142857142858
89,0.15151515151515152
65,0.1109229466553768
10,0.07336757153338225
51,0.09944954128440367
16,0.07263389581804842
47,0.09871559633027523
46,0.0873394495412844
71,0.11158798283261803
69,0.11945392491467577
117,0.19270833333333334
91,0.21063829787234042
35,0.08987527512839324
86,0.17492260061919504
14,0.0748349229640499
70,0.10141206675224647
128,0.24836601307189543
121,0.3045977011494253
113,0.24766355140186916
104,0.21370967741935484
3,0.07556859867938372
15,0.0748349229640499
31,0.08363903154805576
18,0.06713132795304476
27,0.07960381511371974
87,0.16611842105263158
77,0.10826032540675845
88,0.16901408450704225
135,0.1956521739130435
152,0.21839080459770116
153,0.20930232558139536
150,0.17777777777777778
144,0.20192307692307693
141,0.21929824561403508
125,0.2619047619047619
119,0.26373626373626374
114,0.2535885167464115
108,0.2857142857142857
24,0.06823184152604549
151,0.14772727272727273
147,0.23
123,0.16470588235294117
25,0.07887013939838591
100,0.25089605734767023
127,0.22929936305732485
134,0.2357142857142857
131,0.19594594594594594
129,0.20666666666666667
126,0.2331288343558282
140,0.19658119658119658
145,0.21568627450980393
156,0.14666666666666667
160,0.20588235294117646
157,0.17567567567567569
143,0.2358490566037736
138,0.17886178861788618
132,0.2620689655172414
115,0.2549019607843137
164,0.2711864406779661
175,0.2391304347826087
182,0.28888888888888886
192,0.1794871794871795
209,0.10714285714285714
213,0.15384615384615385
216,0.2692307692307692
222,0.11538461538461539
232,0.30434782608695654
237,0.15
241,0.1875
244,0.25
247,0.6
249,0.3
252,0.3
257,0.125
266,0.125
271,0.25
278,0.375
282,0.125
283,0.125
284,0.5
288,0.375
294,0.625
296,0.5714285714285714
287,0.25
285,0.25
275,0.375
270,0.375
267,0.25
265,0.375
263,0.125
261,0.5
259,0.375
255,0.25
254,0.2222222222222222
250,0.3
243,0.42857142857142855
233,0.13636363636363635
149,0.1956521739130435
120,0.24157303370786518
165,0.1724137931034483
183,0.22727272727272727
184,0.11363636363636363
186,0.2727272727272727
187,0.3181818181818182
188,0.13636363636363635
190,0.30952380952380953
196,0.24324324324324326
197,0.2222222222222222
204,0.3
212,0.23076923076923078
218,0.19230769230769232
230,0.3333333333333333
235,0.2
208,0.32142857142857145
142,0.16363636363636364
139,0.2
130,0.19463087248322147
137,0.1349206349206349
170,0.2222222222222222
174,0.20833333333333334
176,0.2391304347826087
200,0.21212121212121213
203,0.16666666666666666
207,0.21428571428571427
210,0.07407407407407407
214,0.15384615384615385
217,0.2692307692307692
219,0.19230769230769232
224,0.16
225,0.16666666666666666
226,0.125
227,0.25
229,0.125
236,0.25
231,0.16666666666666666
228,0.20833333333333334
221,0.15384615384615385
220,0.15384615384615385
215,0.15384615384615385
202,0.16129032258064516
195,0.13157894736842105
169,0.23214285714285715
161,0.1323529411764706
146,0.18811881188118812
133,0.19014084507042253
124,0.17751479289940827
136,0.23484848484848486
154,0.20987654320987653
159,0.14705882352941177
168,0.16071428571428573
162,0.109375
148,0.19791666666666666
155,0.17105263157894737
158,0.1267605633802817
172,0.19607843137254902
173,0.12
177,0.17391304347826086
178,0.1956521739130435
179,0.10869565217391304
180,0.21739130434782608
181,0.10869565217391304
185,0.11363636363636363
191,0.3
194,0.13157894736842105
198,0.2
199,0.23529411764705882
201,0.15625
206,0.06896551724137931
211,0.11538461538461539
238,0.16666666666666666
256,0.375
276,0.375
281,0.375
293,0.375
297,0.5
312,0.16666666666666666
333,0.25
335,0.25
337,0.25
340,0.5
342,0.75
345,0.5
346,1.0
367,0.5
373,0.25
381,0.25
383,0.5
386,0.75
387,0.75
389,0.25
385,0.5
379,0.5
378,0.5
375,0.5
374,0.25
371,0.5
361,0.5
358,0.25
356,0.25
350,0.25
338,0.25
334,0.25
319,0.25
316,0.25
310,0.3333333333333333
308,0.3333333333333333
307,0.3333333333333333
304,0.3333333333333333
302,0.3333333333333333
299,0.3333333333333333
292,0.25
290,0.25
279,0.5
277,0.375
274,0.25
269,0.125
268,0.25
262,0.125
260,0.125
251,0.4
246,0.2
239,0.0625
223,0.038461538461538464
167,0.14285714285714285
171,0.17307692307692307
166,0.15789473684210525
205,0.13333333333333333
193,0.13157894736842105
163,0.2
273,0.25
289,0.25
300,0.3333333333333333
306,0.3333333333333333
309,0.5
313,0.5
341,0.25
344,0.5
351,0.5
365,0.25
368,0.25
372,0.25
377,0.25
