Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,9.920432880137522,12.371906413664043,2133
-140000.0,10.615941852931648,11.964435392918936,4116
-130000.0,10.92018590773468,12.551563970067747,4357
-120000.0,14.054790946669376,14.19775873344762,4919
-110000.0,11.666444391521791,13.195510299462782,4199
-100000.0,10.294797123780175,12.004753964709906,3245
-90000.0,10.197211826347306,12.912794358512043,2672
-80000.0,13.800839381277031,13.82578907801439,4547
-70000.0,10.337217640731446,12.63163714904766,2789
-60000.0,10.521801827527128,12.226833088585202,3502
-50000.0,7.975167881125874,10.815592353257404,2333
-40000.0,10.19956347127641,12.897246630255411,3818
-30000.0,9.55670684075438,11.489869111483605,2987
-20000.0,10.167277134392673,12.612637598910961,3713
-10000.0,12.070381652661066,12.905711327451197,4760
0.0,10.195706429780033,12.48251847445512,3152
10000.0,6.051307673328399,7.820585450334426,5404
20000.0,10.317183871648723,12.207222810903572,3158
30000.0,13.229999999999999,13.85801758738856,5230
40000.0,13.49107117688513,14.117398967219174,4730
50000.0,10.680647606670998,12.32726144802247,1539
60000.0,7.779022311918376,9.555646265452651,2973
70000.0,7.662804826238423,9.33248121905161,3923
80000.0,5.560873440285206,7.328496191510228,374
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
