Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,6.94026649746193,8.018534094796227,3940
-140000.0,7.529369645825342,8.88484864656144,5214
-130000.0,11.077294489611562,12.2119177303513,3690
-120000.0,10.9526446967599,12.064569740957198,3611
-110000.0,9.529955685257242,11.453416624049643,3084
-100000.0,9.481858501656514,10.969528232244755,3119
-90000.0,7.889497107254117,10.301134698913891,2247
-80000.0,9.153617571059431,11.643048694441173,1677
-70000.0,9.77670137793205,11.240806854665054,3169
-60000.0,9.787461809635722,10.926591809167766,4255
-50000.0,9.835525179856115,11.348537686700483,3475
-40000.0,9.112394172081117,10.631046273929242,3386
-30000.0,9.033016250495441,10.494188979827621,3364
-20000.0,9.037291249164998,10.995476598976888,2994
-10000.0,8.873055555555556,11.565547800837319,1920
0.0,9.734630332610267,11.012112853533862,3688
10000.0,10.964355391510678,12.255728287968306,3793
20000.0,9.464510887227819,11.139364102464778,3077
30000.0,9.420587648408661,11.49638742140572,3341
40000.0,10.803238001314924,12.237215626432933,3042
50000.0,9.943089927691211,11.391476518175903,3273
60000.0,8.270415327859098,10.308285648254639,2801
70000.0,6.532504963373725,8.182946150905702,4869
80000.0,9.238197006970069,10.861425486215232,3252
90000.0,8.484185796751241,10.399162539932938,2483
100000.0,8.58863888888889,10.56637589360685,3000
110000.0,9.036493506493507,11.192657345651988,2695
120000.0,7.07977977977978,9.57740903549692,2331
130000.0,8.55145259938838,11.118675794308881,2398
140000.0,10.253370724733312,11.278680919841516,3031
150000.0,7.441320166320167,10.458954145286073,1924
160000.0,5.708846936886915,7.827135437525102,1801
170000.0,8.718262232672712,10.575296332550902,2977
180000.0,10.204677228149585,11.626295997664153,3093
190000.0,8.985258748817728,10.99288987440409,2467
200000.0,6.930304118773947,10.110964018399269,1392
210000.0,5.943293650793651,8.887522216079486,1260
220000.0,10.021742092457421,11.412725110137583,3425
230000.0,7.576528455284553,10.134733639289704,2050
240000.0,9.83006641273562,11.117344896629882,3413
250000.0,9.512019162019161,11.196535910633553,2331
260000.0,8.490809409888358,10.353896113774518,2508
270000.0,10.415988848802886,11.89981583408411,3049
280000.0,8.129522835719156,10.521494752944225,2445
290000.0,9.081600253004428,11.135546641419205,2635
300000.0,17.01444925539592,13.509645654246151,5081
310000.0,20.199713562483346,13.017885313132513,7506
320000.0,11.563864680716211,11.41925303880019,6311
330000.0,6.113574716020368,6.93168836373763,6808
340000.0,9.921504084574725,11.003520732752403,4162
350000.0,9.01806468238629,11.205838057237564,2587
360000.0,8.71802296240222,10.595741833108107,2642
