distance,mean_nonzero,std_nonzero,count_nonzero
0,14.462686567164178,18.832325718726544,134.0
1,12.726114649681529,17.35924184714241,314.0
2,12.146875,18.737762725556316,320.0
3,12.794117647058824,18.509725349058783,306.0
4,14.098181818181818,20.378924017901568,275.0
5,14.421602787456447,21.182522323074387,287.0
6,14.0,20.534391585460142,308.0
7,11.622710622710622,17.57359934948159,273.0
8,14.370967741935484,20.08093161669611,310.0
9,11.64102564102564,17.297230791714615,273.0
10,12.31081081081081,19.207290759589394,296.0
11,13.817567567567568,18.46280260862122,296.0
12,13.164473684210526,18.015740854429456,304.0
13,12.791970802919709,18.218770493628558,274.0
14,12.717770034843205,18.852031421471853,287.0
15,14.312903225806451,21.465306424403003,310.0
16,14.095744680851064,19.45689778735382,282.0
17,12.77319587628866,19.00680739465106,291.0
18,12.46808510638298,18.318649275015538,329.0
19,13.569491525423729,19.984885906768657,295.0
20,10.58974358974359,16.634474640271527,312.0
21,14.711805555555555,21.466048053339065,288.0
22,13.501694915254237,20.418391498920908,295.0
23,14.050179211469533,21.211278516362533,279.0
24,13.867857142857142,19.44849928462254,280.0
25,12.202020202020202,18.18986564329743,297.0
26,12.683453237410072,19.642853017693252,278.0
27,13.41296928327645,19.398756378435067,293.0
28,13.539285714285715,19.834943266829917,280.0
29,12.134057971014492,18.003841999576593,276.0
30,14.379746835443038,20.61255822941687,316.0
31,13.138801261829652,18.717917087044345,317.0
32,14.548076923076923,19.732396106326213,312.0
33,12.009900990099009,17.282898401092403,303.0
34,12.735202492211839,17.751627760912346,321.0
35,11.642622950819671,17.141443882026262,305.0
36,13.99322033898305,19.77406279250761,295.0
37,12.598006644518273,18.35813705181681,301.0
38,13.912903225806451,20.447315550625465,310.0
39,15.05105105105105,21.76822959441343,333.0
40,13.567484662576687,19.697404384836187,326.0
41,13.137829912023461,19.256513183407574,341.0
42,14.425076452599388,19.75415731449442,327.0
43,15.090361445783133,19.87447688088675,332.0
44,12.87076923076923,18.560592488987528,325.0
45,15.319018404907975,19.70558859315644,326.0
46,14.142857142857142,19.801271360454294,371.0
47,15.632352941176471,21.10746796484279,340.0
48,14.796407185628743,19.928261406066934,334.0
49,15.843843843843844,21.16472114923651,333.0
50,13.76010781671159,19.129265084969855,371.0
51,14.972826086956522,19.732111083087013,368.0
52,13.319648093841643,18.33143862954403,341.0
53,13.854166666666666,19.02848251348933,336.0
54,14.926650366748166,20.85147050763779,409.0
55,14.594520547945205,20.370604025277675,365.0
56,14.077151335311573,20.17571575302033,337.0
57,14.64066852367688,20.486311429254624,359.0
58,15.873846153846154,20.733153781250916,325.0
59,13.817109144542773,19.63970293215251,339.0
60,14.490084985835693,18.66786672344006,353.0
61,15.220289855072464,21.994136240950837,345.0
62,13.311046511627907,17.196660298797344,344.0
63,14.651090342679128,20.330927957669264,321.0
64,13.458452722063038,19.068889597263247,349.0
