distance,mean_nonzero,std_nonzero,count_nonzero
0,11.573426573426573,17.757953786485395,143.0
1,15.749152542372881,22.351356111602545,295.0
2,15.015974440894569,21.430038237743286,313.0
3,13.224755700325733,19.050971520410588,307.0
4,14.733108108108109,22.05401039978208,296.0
5,12.38125,19.25114396307781,320.0
6,11.170967741935485,18.22317052667464,310.0
7,12.514018691588785,17.61020539664854,321.0
8,13.419871794871796,20.15757832604524,312.0
9,12.273037542662117,19.41156245225064,293.0
10,12.863333333333333,20.592673037555393,300.0
11,12.805825242718447,20.101071683855334,309.0
12,16.43620178041543,22.49278180104985,337.0
13,12.869415807560138,19.798906082693943,291.0
14,14.330960854092528,20.198675755795172,281.0
15,12.009868421052632,19.16240908901699,304.0
16,15.102649006622517,20.83440627072926,302.0
17,13.773809523809524,21.12442241717233,336.0
18,12.674496644295303,19.34616660229339,298.0
19,13.710437710437711,21.565981222553873,297.0
20,13.360128617363344,20.908222305672098,311.0
21,14.361370716510903,20.192052969306136,321.0
22,13.964630225080386,20.71501021407611,311.0
23,15.034810126582279,21.552786222019822,316.0
24,13.216216216216216,19.09775363946219,333.0
25,12.979452054794521,19.75936653897964,292.0
26,14.68421052631579,19.848154111797484,285.0
27,13.217687074829932,21.293020538250513,294.0
28,14.66189111747851,20.82825936960218,349.0
29,13.046204620462046,19.449999841273566,303.0
30,14.063829787234043,19.147010495200263,282.0
31,12.189873417721518,18.972378217345895,316.0
32,14.738675958188153,21.7287313176437,287.0
33,15.23961661341853,21.836736039943883,313.0
34,13.07667731629393,18.843498482984344,313.0
35,11.787301587301588,17.500022675722274,315.0
36,14.414492753623188,20.703452100661735,345.0
37,13.136666666666667,20.71638363046595,300.0
38,14.964630225080386,19.546851155742726,311.0
39,13.251497005988025,19.39280029954284,334.0
40,14.798270893371757,20.305889046026174,347.0
41,12.981818181818182,20.357734608406073,330.0
42,13.753846153846155,19.51861312464571,325.0
43,15.25,20.210589551746256,344.0
44,13.224719101123595,20.28348544040235,356.0
45,13.623626373626374,20.285662187723972,364.0
46,14.872832369942197,20.982560365471592,346.0
47,15.109859154929577,21.184734636490603,355.0
48,12.636094674556213,18.47945684688798,338.0
49,14.988472622478387,22.11621654726634,347.0
50,13.483627204030226,19.923917380371353,397.0
51,14.669172932330827,19.922357508869908,399.0
52,14.56701030927835,21.07543101787104,388.0
53,13.880208333333334,19.6667065410196,384.0
54,15.859223300970873,21.082380124329088,412.0
55,15.428152492668621,21.202489430424567,341.0
56,14.789041095890411,21.551927845512957,365.0
57,14.872972972972972,22.140658360922654,370.0
58,14.969187675070028,22.165025914184643,357.0
59,15.99468085106383,23.233194032774296,376.0
60,16.552486187845304,22.779170076401257,362.0
61,14.246648793565683,20.540368613330273,373.0
62,12.42089552238806,16.072222265043372,335.0
63,16.005698005698004,21.88136771671856,351.0
64,13.864788732394366,19.62483652522182,355.0
65,15.490853658536585,21.13361979187594,328.0
66,14.9125,19.60243971125097,320.0
67,14.912181303116148,21.197011315143186,353.0
68,15.469696969696969,20.86650265469978,330.0
69,14.994334277620396,20.892173710599153,353.0
70,17.676470588235293,23.152209688606586,340.0
71,17.50581395348837,22.29225364366265,344.0
72,16.229850746268657,20.54142167593749,335.0
73,13.444776119402984,19.243688471357594,335.0
74,14.903409090909092,20.067600562438756,352.0
75,16.88235294117647,22.417656736976525,323.0
76,16.13731343283582,21.77179433783286,335.0
77,16.050335570469798,21.224171862936956,298.0
78,12.458333333333334,17.492588508421736,264.0
79,14.275303643724696,20.24617592641134,247.0
80,18.0748031496063,24.692382427807498,254.0
81,16.554655870445345,22.40327104326518,247.0
82,14.102189781021897,19.421782518938244,274.0
83,16.242798353909464,21.038402008684145,243.0
84,17.394849785407725,23.29752038564576,233.0
85,16.74660633484163,22.383416137313397,221.0
86,14.844827586206897,21.384585397216313,232.0
87,19.457286432160803,24.42669790162269,199.0
88,15.222222222222221,20.15667391381757,171.0
89,18.920398009950247,23.518155366456703,201.0
90,16.179775280898877,21.452910880809405,178.0
91,20.563218390804597,23.645357192263294,174.0
92,19.891156462585034,22.58898059992626,147.0
93,18.56028368794326,24.632257826541835,141.0
94,19.8375,24.7162227426981,160.0
95,12.76056338028169,18.376646287023252,142.0
96,18.452554744525546,23.465860935723235,137.0
97,17.197080291970803,21.659069359745594,137.0
98,18.120967741935484,23.48588669504751,124.0
99,16.18918918918919,20.977699637087998,111.0
100,16.761904761904763,22.74250671587483,105.0
101,18.982758620689655,22.738583474147955,116.0
102,15.368421052631579,21.21122376096791,95.0
103,19.01801801801802,23.88037687458889,111.0
104,20.574074074074073,21.80422822054308,108.0
105,16.9247311827957,23.186032414187093,93.0
106,21.96,26.660196184688143,100.0
107,17.337209302325583,24.18779977597665,86.0
108,21.247311827956988,26.001946379478436,93.0
109,16.489795918367346,21.757446834162927,98.0
110,19.254545454545454,23.920908041598512,110.0
111,20.16346153846154,25.24947777098061,104.0
112,18.710526315789473,21.21308765171393,76.0
113,17.73170731707317,21.962397033767388,82.0
114,17.322580645161292,23.06567244720594,93.0
115,16.621052631578948,19.090032459524817,95.0
116,19.974025974025974,23.152795685444733,77.0
117,20.0989010989011,23.84675843102973,91.0
118,22.52,25.244405320783454,75.0
119,19.93421052631579,24.31040135487458,76.0
120,21.958904109589042,24.852586695332352,73.0
121,17.95774647887324,22.52391530270393,71.0
122,18.015625,22.88098412489746,64.0
123,21.203125,26.866619217434177,64.0
124,16.442307692307693,17.3085193367012,52.0
125,14.046153846153846,20.858474573622626,65.0
126,17.464788732394368,21.342667516982093,71.0
127,19.393939393939394,26.432426931199366,66.0
128,16.0,21.880737342847173,61.0
129,15.622641509433961,22.405550836184755,53.0
130,11.471698113207546,15.060906824247011,53.0
131,14.753846153846155,19.54404542407896,65.0
132,16.95744680851064,23.925570682220627,47.0
133,18.11111111111111,22.84829193713273,36.0
134,13.033333333333333,18.87332137931757,60.0
135,15.854166666666666,25.504267130109255,48.0
136,13.568181818181818,18.484937585709307,44.0
137,18.41509433962264,22.675328818126534,53.0
138,20.0188679245283,27.003910376403564,53.0
139,18.08,23.10388252556488,50.0
140,18.84313725490196,23.155450804525145,51.0
141,14.705882352941176,23.036899796373728,34.0
142,17.025641025641026,20.461114827228,39.0
143,13.384615384615385,19.320857811150738,39.0
144,17.09090909090909,24.685762945017316,44.0
145,16.583333333333332,22.6304156896358,36.0
146,15.733333333333333,25.611060828899866,30.0
147,21.170731707317074,27.730761294115595,41.0
148,20.91891891891892,29.48764183553885,37.0
149,13.717948717948717,18.4461502444116,39.0
150,16.96875,21.377534748784388,32.0
151,13.916666666666666,21.45149567435023,24.0
152,12.527777777777779,17.67724301566623,36.0
153,21.692307692307693,31.949671961720334,26.0
154,23.444444444444443,26.153883861209618,27.0
155,12.705882352941176,16.54659062523374,34.0
156,19.63157894736842,24.496465329834038,38.0
157,13.6,17.513356247699168,35.0
158,11.166666666666666,17.20886188962628,24.0
159,13.178571428571429,23.369897654934572,28.0
160,17.375,19.675216147091817,24.0
161,13.689655172413794,21.568998003543125,29.0
162,13.32,16.83429040183557,25.0
163,14.52,23.67861200887135,25.0
164,14.666666666666666,20.155230917390487,21.0
165,16.846153846153847,25.094528977754983,26.0
166,25.11111111111111,29.75762658326905,18.0
167,25.620689655172413,25.85455720136815,29.0
168,8.653846153846153,14.79714109601529,26.0
169,12.130434782608695,19.100938453447032,23.0
170,11.411764705882353,19.202458250235825,34.0
171,17.695652173913043,24.456705313320693,23.0
172,17.36,25.929198470707366,25.0
173,19.5,25.23053705334074,26.0
174,12.0,13.646805271478266,18.0
175,16.91891891891892,23.344495399675388,37.0
176,18.166666666666668,24.742931186061224,30.0
177,15.45,20.3456318860365,20.0
178,12.95,23.91536612394017,20.0
179,26.5,30.04132955582162,28.0
180,10.6,11.51272587803849,15.0
181,19.375,20.470710783946902,16.0
182,22.35,20.087374930013812,20.0
183,20.68,28.620680168950095,25.0
184,27.125,32.88946133135456,16.0
185,17.545454545454547,20.094366120471424,22.0
186,16.0625,21.65938980365483,16.0
187,9.4375,9.626136296562603,16.0
188,10.533333333333333,14.623204000426693,15.0
189,12.6875,19.444686506429807,16.0
190,12.88888888888889,17.394687792504147,18.0
191,12.5,8.805989697101317,12.0
192,15.75,20.602342627456967,24.0
193,9.473684210526315,13.129138166911336,19.0
194,16.46153846153846,20.7027187611329,13.0
195,12.526315789473685,18.212841687643948,19.0
196,22.9375,32.589300391386125,16.0
197,17.846153846153847,31.18452114390021,13.0
198,22.526315789473685,27.348305698185463,19.0
199,26.75,35.67817005091234,12.0
200,29.642857142857142,34.704482403590156,14.0
201,32.833333333333336,28.975956595185266,12.0
202,18.4,20.244066346024017,10.0
203,25.333333333333332,25.71177236394329,15.0
204,25.6,27.291547618787973,15.0
205,19.3,27.02260262505407,20.0
206,39.54545454545455,34.46843087917881,11.0
207,23.785714285714285,26.37066718746585,14.0
208,16.5,20.836195881770966,18.0
209,17.928571428571427,31.47762156422654,14.0
210,27.9,32.64097629258864,10.0
211,17.666666666666668,21.959856422974337,18.0
212,16.529411764705884,21.145678184497957,17.0
213,28.055555555555557,27.88310098001006,18.0
214,10.214285714285714,11.348863524454917,14.0
215,32.15384615384615,27.40999256307255,13.0
216,17.6,22.750824160895796,10.0
217,8.0,7.224956747275377,11.0
218,7.6923076923076925,10.835009732226174,13.0
219,10.615384615384615,14.941767306995859,13.0
220,26.285714285714285,22.946186448459635,14.0
221,22.727272727272727,28.625481337755385,11.0
222,12.571428571428571,21.32789536919011,14.0
223,18.5,21.927152117865194,16.0
224,20.2,22.520466881737345,15.0
225,33.76923076923077,31.44347798339598,13.0
226,27.0,32.524349852584805,13.0
227,15.642857142857142,20.567364525297926,14.0
228,14.625,13.490075717250177,8.0
229,19.0,25.56364606232843,13.0
230,20.066666666666666,28.969113272751787,15.0
231,11.117647058823529,11.847374988479391,17.0
232,18.923076923076923,22.220341800782222,13.0
233,21.8,37.25527553992261,10.0
