distance,mean_nonzero,std_nonzero,count_nonzero
0,10.634782608695652,15.049818110914984,115.0
1,10.015075376884422,13.545835912748155,199.0
2,10.070707070707071,14.234620358702804,198.0
3,9.192513368983958,13.191123913474044,187.0
4,11.758454106280194,14.861483857710198,207.0
5,9.968911917098445,12.734429518595483,193.0
6,8.419689119170984,12.468085337620334,193.0
7,9.217391304347826,13.069496352547192,207.0
8,10.428571428571429,12.828166634146834,210.0
9,9.91826923076923,13.275892680289548,208.0
10,10.79,14.52310237217113,200.0
11,10.364077669902912,14.502765787484153,206.0
12,10.01522842639594,13.2374226626098,197.0
13,10.112068965517242,13.171050211210149,232.0
14,9.454976303317535,13.103311517991594,211.0
15,9.05607476635514,12.024491263833498,214.0
16,9.822429906542055,13.449479864359974,214.0
17,9.127853881278538,12.434861488389494,219.0
18,10.700892857142858,13.76304270467512,224.0
19,9.84304932735426,13.26573631688371,223.0
20,9.295336787564766,12.745539620766355,193.0
21,9.757009345794392,14.199676728116414,214.0
22,10.5,14.438374793122204,196.0
23,10.305,13.984628136657875,200.0
24,11.345971563981042,15.691329737549998,211.0
25,10.68918918918919,14.25297524771615,222.0
26,8.854545454545455,11.988835265584463,220.0
27,10.044117647058824,13.407703641996576,204.0
28,10.59071729957806,14.36145081106207,237.0
29,9.759615384615385,13.98549641579747,208.0
30,9.304545454545455,12.516764183973184,220.0
31,9.884462151394422,13.669476859395969,251.0
32,12.291666666666666,16.499471696034888,240.0
33,8.683982683982684,11.787969315832273,231.0
34,11.325892857142858,14.44103672871613,224.0
35,10.673387096774194,13.667619518370499,248.0
36,9.90677966101695,13.030887880224768,236.0
37,10.93886462882096,14.585673111268719,229.0
38,9.750972762645915,12.238524959759713,257.0
39,11.218181818181819,13.705839382485856,275.0
40,12.896860986547086,15.937183531949385,223.0
41,11.494208494208495,13.734574337049096,259.0
42,13.02930402930403,15.705909992898231,273.0
43,12.052,14.674558482852788,250.0
44,10.535433070866143,13.320194941890648,254.0
45,11.451851851851853,14.230820794965291,270.0
46,11.684426229508198,14.861320638145244,244.0
47,11.83206106870229,15.161532626940748,262.0
48,11.4375,15.252012290965636,224.0
49,11.868686868686869,14.61116275270647,297.0
50,11.10752688172043,13.63221615303175,279.0
51,12.631944444444445,15.756751344445998,288.0
52,11.977859778597786,14.507962967851883,271.0
53,12.630434782608695,15.043005544447452,276.0
54,13.060702875399361,15.91985603487197,313.0
55,12.649122807017545,15.783405472594636,285.0
56,12.219409282700422,15.273577316933775,237.0
57,11.088122605363985,13.58293233041387,261.0
58,12.092465753424657,14.838940994699856,292.0
59,12.012698412698413,15.639850823399254,315.0
60,12.939914163090128,15.263653977708637,233.0
61,11.805147058823529,14.834968263300329,272.0
62,12.642585551330798,14.848651600671047,263.0
63,12.106896551724137,13.461682929348001,290.0
64,13.02846975088968,15.219556526530598,281.0
65,12.993311036789297,15.544694882828896,299.0
66,14.149090909090908,16.929963856365337,275.0
67,12.541666666666666,14.61414283260251,288.0
68,13.234200743494425,15.551340748596392,269.0
69,13.95617529880478,15.591859148707938,251.0
70,14.10948905109489,16.140717665919993,274.0
71,14.312,16.328168677762914,250.0
72,14.907749077490775,16.822900367250416,271.0
73,13.744525547445255,16.461756855969508,274.0
74,13.160142348754448,15.890450141325454,281.0
75,13.444444444444445,15.015945940187468,261.0
76,12.636363636363637,14.744574921867228,242.0
77,13.669565217391304,16.370290343291888,230.0
78,13.188940092165899,15.04487938238967,217.0
79,12.11504424778761,14.046115928067094,226.0
80,13.270642201834862,15.6563074714626,218.0
81,14.697247706422019,17.10310537850154,218.0
82,11.945812807881774,13.202235773168507,203.0
83,13.732057416267942,16.108256843468478,209.0
84,15.714285714285714,17.165429667907837,189.0
85,15.785714285714286,16.819250265311453,196.0
86,15.544910179640718,16.381265594937517,167.0
87,13.142857142857142,15.546244378811057,161.0
88,13.503401360544217,15.011125622720435,147.0
89,13.437908496732026,15.215482966788297,153.0
90,16.75886524822695,17.253529953200815,141.0
91,14.431818181818182,17.42035011690917,132.0
92,15.375,15.829481324149462,120.0
93,14.008695652173913,14.679318099377104,115.0
94,14.203389830508474,14.686792323469282,118.0
95,14.13888888888889,14.75308194213254,108.0
96,15.666666666666666,17.131418716684756,93.0
97,17.183333333333334,18.477323523547387,120.0
98,12.367521367521368,14.969853781907647,117.0
99,14.866666666666667,16.27826929627506,105.0
100,16.03191489361702,18.245902251791396,94.0
101,16.02,17.753633857650527,100.0
102,17.867469879518072,19.089501063084292,83.0
103,15.613636363636363,17.05328486116103,88.0
104,18.24390243902439,19.882718456612825,82.0
105,18.0625,18.527669181968243,80.0
106,12.973684210526315,14.194810022643749,76.0
107,14.693333333333333,15.066495255343206,75.0
108,13.879518072289157,14.837656108338122,83.0
109,16.516666666666666,18.500106886238786,60.0
110,12.105263157894736,14.820327434411084,76.0
111,17.333333333333332,18.325387303405616,75.0
112,14.238805970149254,17.07389426051824,67.0
113,13.666666666666666,14.998591483165116,72.0
114,13.444444444444445,16.36372567592326,72.0
115,19.315068493150687,15.858643553042796,73.0
116,21.353846153846153,20.15132654537814,65.0
117,13.394366197183098,15.047998322738037,71.0
118,19.597014925373134,19.118497865974955,67.0
119,12.859375,12.923298988494839,64.0
120,12.0,15.079787796915447,61.0
121,17.666666666666668,19.682795263339276,60.0
122,18.0,15.903805660368167,59.0
123,14.672413793103448,16.527900845300564,58.0
124,18.096153846153847,19.95510609911277,52.0
125,15.735849056603774,19.949118877203023,53.0
126,15.148148148148149,15.965064935437383,54.0
127,17.76,18.892348089280237,50.0
128,19.0,21.92373143422442,41.0
129,16.75,18.839752506596366,52.0
130,18.37837837837838,19.962953677237234,37.0
131,13.808510638297872,16.507756145247942,47.0
132,12.348837209302326,13.446337297233155,43.0
133,15.565217391304348,16.09506780754491,46.0
134,14.342105263157896,13.98121580722076,38.0
135,18.026315789473685,18.485183024929704,38.0
136,19.61904761904762,17.027885853265033,42.0
137,13.777777777777779,19.456723839436652,27.0
138,18.666666666666668,20.57599155742995,36.0
139,16.75,15.522104054725128,36.0
140,12.047619047619047,16.710703726881732,21.0
141,14.125,14.299019425182243,24.0
142,13.6,14.200938936093861,25.0
143,11.2,17.289422718270107,30.0
144,12.3,13.287666046583098,30.0
145,14.090909090909092,18.9231757399909,22.0
146,13.592592592592593,14.465500760454589,27.0
147,7.045454545454546,10.603131939498205,22.0
148,20.727272727272727,21.16416967239863,22.0
149,19.352941176470587,20.312992075487635,17.0
150,15.842105263157896,19.18698389213878,19.0
151,13.76923076923077,13.819718354026444,26.0
152,17.0,17.783419243778738,17.0
153,12.533333333333333,13.452916129261805,15.0
154,14.647058823529411,18.711430919596275,17.0
155,15.95,17.7214559221301,20.0
156,20.571428571428573,20.041385751917026,21.0
157,11.05,14.416638779001524,20.0
158,10.0,11.173949295443526,15.0
159,16.045454545454547,17.297060781771904,22.0
160,13.307692307692308,11.338611139116756,13.0
161,12.166666666666666,17.209053290390937,12.0
162,10.277777777777779,12.212845482165154,18.0
163,13.272727272727273,10.937009729271608,11.0
164,14.705882352941176,15.79463795834821,17.0
165,12.8,10.065499774690064,15.0
166,13.333333333333334,21.275964529643932,15.0
167,12.8,13.878840809744242,10.0
168,17.761904761904763,15.280395158191302,21.0
169,9.692307692307692,11.73587530739694,13.0
170,11.875,15.658331115841603,16.0
171,28.0,23.929061828663485,11.0
172,14.7,17.58819048237892,10.0
