Position,Value,Nucleosome_Distance,Centromere_Distance
1669,1,,
2240,1,,
4076,1,,
5196,1,,
6538,1,,
6828,33,,
6831,3,,
6860,54,,
6866,4,,
6874,1,,
6879,6,,
6892,4,,
6898,1,,
6899,3,,
6903,1,,
6908,4,,
6913,1,,
6919,14,,
6929,89,,
7047,1,,
7235,1,,
7368,1,,
9355,1,,
12708,3,,
12759,1,,
13960,1,,
13992,1,,
14011,1,,
14032,2,,
14037,1,,
14061,1,,
14065,1,,
14077,1,,
14084,1,,
14108,4,,
14151,1,,
14268,1,,
14272,1,,
14286,2,,
14461,18,,
14801,1,,
14881,1,,
14886,4,,
14899,6,,
14936,1,,
14940,1,,
14948,1,,
14970,2,,
14971,1,,
15905,1,,
16019,2,,
16024,2,,
16103,1,,
16119,1,,
16127,1,,
16169,1,,
16225,2,,
16241,1,,
16253,2,,
16259,1,,
16264,2,,
16277,1,,
16281,1,,
16285,1,,
16289,3,,
16292,2,,
16300,1,,
16302,2,,
16313,1,,
16316,1,,
16336,1,,
16340,2,,
16348,3,,
16351,2,,
16355,2,,
16414,1,,
16450,11,,
16453,3,,
16454,1,,
16468,2,,
16476,2,,
16488,1,,
16499,2,,
16505,1,,
16524,1,,
16528,1,,
16532,1,,
16536,1,,
16542,2,,
16563,1,,
16569,2,,
16570,1,,
16576,1,,
16615,2,,
16621,3,,
16657,2,,
16660,2,,
16697,1,,
16715,2,,
16729,1,,
16786,2,,
16789,1,,
17446,2,,
18091,3,,
18261,1,,
18294,5,,
18296,1,,
18306,1,,
18310,1,,
18317,1,,
18319,1,,
18320,2,,
18324,1,,
18328,2,,
18329,1,,
18336,8,,
18344,4,,
18347,2,,
18351,1,,
18354,2,,
18362,2,,
18366,1,,
18374,1,,
18382,1,,
18396,4,,
18401,1,,
18417,8,,
18422,1,,
18447,1,,
18481,1,,
18495,2,,
18552,2,,
18576,2,,
18582,1,,
18604,1,,
18617,8,,
18663,3,,
18664,1,,
18666,2,,
18697,1,,
18698,2,,
18715,3,,
18720,1,,
18725,2,,
18732,1,,
18733,1,,
18734,1,,
18735,1,,
18740,1,,
18743,3,,
18756,2,,
18764,3,,
18780,2,,
18785,2,,
19207,2,,
19842,2,,
19850,3,,
19857,4,,
19865,1,,
19876,1,,
19893,1,,
19894,2,,
19898,1,,
19902,1,,
19908,14,,
19910,1,,
19912,2,,
19920,4,,
19925,3,,
19946,1,,
19964,14,,
20226,6,,
20233,2,,
20235,1,,
20244,2,,
20260,1,,
20278,1,,
20291,1,,
20477,1,,
20529,1,,
20631,1,,
21322,1,,
21746,1,,
21985,1,,
22042,6,,
22044,1,,
22046,6,,
22052,1,,
22057,2,,
22066,2,,
22072,1,,
22081,1,,
22083,3,,
22085,1,,
22086,4,,
22091,1,,
22094,2,,
22099,4,,
22101,1,,
22104,4,,
22107,3,,
22108,3,,
22111,3,,
22117,3,,
22118,3,,
22122,1,,
22127,2,,
22130,2,,
22132,2,,
22133,1,,
22137,3,,
22140,2,,
22149,1,,
22158,4,,
22168,1,,
22172,3,,
22174,1,,
22176,3,,
22179,2,,
22194,1,,
22212,1,,
22217,5,,
22240,17,,
22244,1,,
22247,1,,
22249,1,,
22257,2,,
22258,3,,
22259,3,,
22266,1,,
22280,3,,
22291,2,,
22298,4,,
29110,1,,
31660,1,,
31665,1125,,
31673,75,,
31680,1,,
31684,3,,
31688,2,,
31697,1,,
31725,2,,
35276,1,,
35804,1,,
41155,1,,
41196,1,,
41307,11,,
41699,1,,
44761,1,,
44941,1,,
46866,1,,
46871,388,,
46878,1,,
46883,1,,
58289,1,,
58601,28,,
58632,31,,
59609,10,,
59755,1,,
59973,1,,
60706,1,,
60717,28,,
61037,2,,
61179,1,,
63056,2,,
64292,1,,
72038,1,,
73822,1,,
73825,1,,
73874,1,,
73875,1,,
73878,1,,
73879,1,,
73990,2,,
74073,1,,
74249,1,,
74324,1,,
74332,1,,
74496,1,,
79340,6,,
79371,2,,
79451,1,,
79481,1,,
79582,1,,
79623,1,,
79626,1,,
79635,3,,
79638,1,,
79640,2,,
79682,10,,
79692,1,,
79716,1,,
79719,1,,
79746,1,,
79748,1,,
79755,3,,
79757,1,,
79759,2,,
79772,5,,
79776,2,,
79777,1,,
79779,1,,
79790,2,,
79793,1,,
79812,2,,
79815,1,,
79823,4,,
79834,1,,
79837,2,,
79847,1,,
79849,2,,
79852,1,,
79856,2,,
79865,1,,
79866,1,,
79889,2,,
79909,1,,
79920,2,,
79932,2,,
79952,3,,
