Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,19.585635359116022,27.64878163399024,181
-440000.0,24.244258872651358,29.970990915690585,479
-430000.0,25.70769230769231,31.896630799467278,390
-420000.0,18.98469387755102,24.239716728652084,196
-410000.0,26.110671936758894,33.195961051041515,253
-400000.0,29.454258675078865,35.71691559104648,317
-390000.0,24.35593220338983,30.831869451477296,295
-380000.0,25.589830508474577,31.95146028896058,295
-370000.0,25.672514619883042,31.01940181981783,342
-360000.0,24.52857142857143,32.320736456960994,280
-350000.0,28.1021897810219,34.99519269372311,274
-340000.0,29.486486486486488,38.16593222454569,259
-330000.0,19.08490566037736,25.265835135802284,212
-320000.0,30.008219178082193,34.12175095600279,365
-310000.0,25.087087087087088,29.907310348349846,333
-300000.0,26.940438871473354,31.157434899110708,319
-290000.0,28.522900763358777,32.022702829932626,262
-280000.0,28.974452554744527,34.7670858814514,274
-270000.0,26.875555555555554,33.2537937923976,225
-260000.0,25.718309859154928,31.837966728920307,213
-250000.0,23.98076923076923,32.65364448198929,208
-240000.0,28.824267782426777,33.84198446902811,239
-230000.0,27.252032520325205,31.488246641630543,369
-220000.0,27.269135802469137,33.65534633787924,405
-210000.0,29.003058103975537,37.36484835322904,327
-200000.0,29.568807339449542,35.9355200766498,218
-190000.0,23.14814814814815,30.792631407111884,270
-180000.0,28.35632183908046,35.2499788362711,261
-170000.0,28.376404494382022,33.80935090279357,178
-160000.0,27.841614906832298,31.359185449014717,322
-150000.0,27.963333333333335,34.3495993008553,300
-140000.0,28.366013071895424,34.54059177903196,306
-130000.0,23.308771929824562,30.520878796335758,285
-120000.0,24.49820788530466,30.24478961631317,279
-110000.0,24.116981132075473,32.1310864759448,265
-100000.0,29.415178571428573,33.13475600594263,224
-90000.0,29.208,34.92168070936926,500
-80000.0,26.01595744680851,31.665740248350176,564
-70000.0,25.670623145400594,30.327990723698207,337
-60000.0,27.278735632183906,31.348462755432767,348
-50000.0,24.04950495049505,31.035488028491546,202
-40000.0,25.65196850393701,31.79851009939921,635
-30000.0,28.545454545454547,32.70232591914292,440
-20000.0,28.19578947368421,33.727275255468186,475
-10000.0,24.798148148148147,31.470426620341886,540
0.0,32.79296346414073,36.4945205711883,739
10000.0,30.084532374100718,35.9879616252865,556
20000.0,28.488970588235293,34.3924360453512,544
30000.0,28.624413145539908,32.97078586025859,426
40000.0,29.46965699208443,35.628833259115346,379
50000.0,27.633757961783438,33.353124792685286,314
60000.0,21.236363636363638,30.09446040357644,715
70000.0,17.4501679731243,25.477613326238977,893
80000.0,25.082058414464534,30.34165156533936,719
90000.0,27.899361022364218,33.863836988608575,626
100000.0,28.488063660477454,33.95593970408455,377
110000.0,21.81569965870307,29.85868817490019,293
120000.0,24.6,28.985982228922328,375
130000.0,27.111587982832617,33.00686309984,233
140000.0,23.01012658227848,29.985612433792657,395
150000.0,29.88688946015424,35.024476829144426,389
160000.0,28.605095541401273,37.15452106281926,157
170000.0,26.164383561643834,32.913304300272564,292
180000.0,30.042207792207794,38.06579471595641,308
190000.0,28.884984025559106,34.266950672816016,313
200000.0,11.235994397759104,17.804542421120416,1428
210000.0,27.619246861924687,32.60048147969154,239
220000.0,25.770967741935483,30.355644842726157,310
230000.0,26.02,32.292034906376664,300
240000.0,25.98671096345515,33.27571420940774,301
250000.0,26.003508771929823,29.29482219375087,285
260000.0,22.414634146341463,29.964010773838506,205
270000.0,26.72151898734177,31.797249240660015,316
280000.0,29.393805309734514,33.03425503775899,226
290000.0,18.124324324324323,22.057255108868834,185
300000.0,24.794594594594596,30.125479844148337,185
310000.0,21.566326530612244,26.80491131376832,196
320000.0,25.680511182108628,32.03063693250507,313
330000.0,21.254545454545454,29.919741126736195,165
340000.0,26.981366459627328,33.82056919422139,161
350000.0,18.09467455621302,24.686940192455573,338
360000.0,20.796923076923076,29.672003105302842,325
370000.0,23.471264367816094,29.374141859002908,174
380000.0,23.93953488372093,31.038882304875713,215
390000.0,26.003937007874015,31.913853662397926,254
400000.0,27.573684210526316,32.407986834936224,190
410000.0,23.809782608695652,28.808804664234,184
