Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-450000.0,,,0
-440000.0,19.323943661971832,29.020792080673996,142
-430000.0,18.796663190823775,27.160071187929805,959
-420000.0,23.473563218390805,28.69883529714173,435
-410000.0,29.57913669064748,34.58196766146555,278
-400000.0,32.02398081534772,38.30418987525558,417
-390000.0,32.208835341365464,40.515784486909716,249
-380000.0,31.175824175824175,37.722163501886925,273
-370000.0,28.095617529880478,34.7400463545622,251
-360000.0,27.577557755775576,36.47016050500362,303
-350000.0,31.844660194174757,40.74694410059182,309
-340000.0,28.53543307086614,36.31151893709787,254
-330000.0,31.240802675585286,38.50628216014242,299
-320000.0,32.77684210526316,39.64032238495335,475
-310000.0,32.74931880108992,37.71553496112115,367
-300000.0,35.543956043956044,41.95906100993596,364
-290000.0,30.42608695652174,38.34696120648266,345
-280000.0,30.56268221574344,39.06893002591032,343
-270000.0,29.652920962199314,35.517452971412375,291
-260000.0,31.95578231292517,36.65587713076154,294
-250000.0,29.985380116959064,37.73114206885203,342
-240000.0,28.749532710280373,38.924743422793355,535
-230000.0,18.666666666666668,28.124151188714173,468
-220000.0,25.941176470588236,35.71707049289906,255
-210000.0,29.508152173913043,35.265129535475864,368
-200000.0,30.638513513513512,38.09943818020515,296
-190000.0,32.054545454545455,40.59249235838451,220
-180000.0,25.50420168067227,32.06108988136702,238
-170000.0,32.36326530612245,38.43072697958399,245
-160000.0,29.28825622775801,38.54439236801934,281
-150000.0,27.073076923076922,34.98127527463256,260
-140000.0,31.153846153846153,38.34711136014832,325
-130000.0,29.747524752475247,36.76387772373113,202
-120000.0,30.887820512820515,37.32369374604702,312
-110000.0,27.75170068027211,37.329218585951494,294
-100000.0,32.95280898876405,39.97938683367112,445
-90000.0,25.40923076923077,35.44960656887378,325
-80000.0,29.333333333333332,37.695507833977025,624
-70000.0,27.204678362573098,34.454559696309126,171
-60000.0,26.335858585858585,35.15953985125663,396
-50000.0,32.52,40.23786703809114,250
-40000.0,33.666666666666664,41.2462853797689,510
-30000.0,34.37759336099585,38.803981995772965,482
-20000.0,28.798319327731093,35.487540842725785,476
-10000.0,34.34848484848485,40.57160911342972,396
0.0,32.15191740412979,39.11165232854642,678
10000.0,35.93769968051118,42.2982282425643,626
20000.0,36.53491620111732,40.44677288111455,716
30000.0,32.526984126984125,39.125720507084296,630
40000.0,11.047816091954022,15.512689216802219,2175
50000.0,16.023988005997,25.763058037572,667
60000.0,32.41095890410959,39.55824297657182,292
70000.0,30.11527377521614,37.00872374305241,347
80000.0,32.69597069597069,39.96826708040897,273
90000.0,37.24165029469548,42.26973929731875,509
100000.0,24.44731182795699,34.949315491415575,465
110000.0,27.25494071146245,35.424948210816794,506
120000.0,31.501483679525222,38.6310481956794,337
130000.0,25.45090909090909,34.429134203712614,275
140000.0,30.61875,39.135310243165435,480
150000.0,34.6580459770115,41.548843083636626,348
160000.0,24.773662551440328,31.10795329201022,243
170000.0,29.198218262806236,36.481078711589454,449
180000.0,31.680738786279683,36.97104434672724,379
190000.0,30.874666666666666,36.35810854597634,375
200000.0,27.23608017817372,33.74685750916012,449
210000.0,34.26869806094183,40.71844164121626,361
220000.0,25.10544217687075,31.97106900868469,294
230000.0,29.465317919075144,37.15912058892289,346
240000.0,27.329317269076306,34.18716251139288,249
250000.0,28.240963855421686,38.211082994117895,249
260000.0,32.43195266272189,41.288868228819176,169
270000.0,29.400943396226417,35.97200906899899,424
280000.0,30.62751677852349,38.10439560186225,298
290000.0,28.982456140350877,36.29385137430982,456
300000.0,24.69612068965517,30.852332508313616,464
310000.0,21.139130434782608,28.634235153419763,230
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
