Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,18.108695652173914,25.810576468196917,92
-100000.0,20.04396984924623,27.949223075244536,796
-90000.0,29.33068362480127,36.64764262380639,629
-80000.0,37.69754768392371,42.28020722432026,367
-70000.0,30.61111111111111,36.00364485479547,414
-60000.0,28.36828644501279,35.901252272706415,391
-50000.0,33.10323574730354,37.229976041584976,649
-40000.0,29.56188605108055,35.9854328737751,509
-30000.0,28.48314606741573,35.31560594276032,534
-20000.0,28.214754098360658,35.16190250641265,610
-10000.0,30.99389623601221,38.00959203862074,983
0.0,34.44650655021834,38.917937747173276,916
10000.0,33.110799438990185,40.16402896991233,713
20000.0,30.294814814814814,39.1323996965641,675
30000.0,28.83195020746888,37.02573662316738,482
40000.0,27.38144329896907,35.726333717706325,388
50000.0,29.50980392156863,36.51521770409086,255
60000.0,24.515625,33.09423809697747,320
70000.0,31.484905660377358,37.450014051379874,530
80000.0,28.261845386533665,36.043428882197574,401
90000.0,29.22222222222222,33.12649200795352,315
100000.0,26.248062015503876,34.90283277718002,387
110000.0,34.736185383244205,38.173484345980135,1122
120000.0,30.5515873015873,38.503392998161004,252
130000.0,30.023026315789473,36.4367909133792,304
140000.0,31.367272727272727,38.056043260778225,275
150000.0,29.45128205128205,40.44037785084367,195
160000.0,30.309597523219814,34.57223243337883,323
170000.0,25.456090651558075,33.14112255177484,353
180000.0,31.129746835443036,36.1227044804694,316
190000.0,26.98723404255319,34.00833722577377,470
200000.0,30.10326086956522,35.77625048266297,184
210000.0,22.994444444444444,30.349085786387725,180
220000.0,28.09426229508197,36.26325964202715,244
230000.0,30.0,36.10230772923835,309
240000.0,23.1592039800995,30.133943110107307,201
250000.0,31.49185667752443,38.6733737270279,307
260000.0,32.944983818770226,39.288396915931344,309
270000.0,31.093908629441625,36.23753713569454,394
280000.0,23.66109785202864,33.98852451625163,419
290000.0,28.227272727272727,37.06641454385532,242
300000.0,26.549295774647888,34.53305310245822,213
310000.0,29.662460567823345,36.322957280100646,317
320000.0,20.80373831775701,28.247543996388686,214
330000.0,25.771929824561404,33.87799088278214,171
340000.0,30.880382775119617,37.57774054501102,209
350000.0,29.748091603053435,35.82134172716657,393
360000.0,24.064615384615383,34.10394618367712,325
370000.0,31.5,36.53829662722181,192
380000.0,26.1768115942029,33.838287387113546,345
390000.0,31.3515625,37.353024886041744,256
400000.0,28.96694214876033,36.91752249216211,242
410000.0,26.190031152647975,32.13396801379384,321
420000.0,26.456389452332658,35.794873831716544,493
430000.0,21.581589958158997,28.775656421673173,478
440000.0,12.11032028469751,19.13521947052329,1405
450000.0,20.475594493116397,28.770966509669456,799
460000.0,10.62992125984252,12.789140124813526,254
470000.0,,,0
