Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,2.2209944751381214,3.017688796445308,181
-100000.0,3.309734513274336,5.316773701773491,226
-90000.0,4.161157024793388,6.239585472730256,242
-80000.0,3.5991189427312777,5.243841657267883,227
-70000.0,5.125340599455041,7.709591346010041,367
-60000.0,5.8577981651376145,7.684165460148498,436
-50000.0,6.691648822269808,8.876791051869786,467
-40000.0,5.381526104417671,7.282114751350209,498
-30000.0,4.188911704312115,5.641304923611116,487
-20000.0,4.781970649895178,6.7847030346246076,477
-10000.0,7.525396825396825,9.367526159273002,630
0.0,7.1035422343324255,8.73190015486138,367
10000.0,7.761789600967352,8.88533850660661,827
20000.0,6.582589285714286,8.011030454352056,448
30000.0,5.036885245901639,7.247155830023071,244
40000.0,5.974160206718346,7.809875109638654,387
50000.0,4.984375,7.0129575270253905,320
60000.0,5.7161716171617165,7.724475326505209,303
70000.0,4.654639175257732,6.989948677323602,194
80000.0,5.88671875,8.767523594236298,256
90000.0,3.308080808080808,5.184028121744803,198
100000.0,4.748427672955975,7.032568268238403,318
110000.0,5.472222222222222,7.59814561422669,360
120000.0,4.5951417004048585,6.14642277152682,247
130000.0,5.310218978102189,7.619771704650594,274
140000.0,3.4648275862068965,4.969013528533785,725
150000.0,3.6842105263157894,5.85156960764076,171
160000.0,3.2093023255813953,4.999804386523462,215
170000.0,3.2202380952380953,5.3750650688032975,168
180000.0,5.1484375,6.35312471367051,256
190000.0,4.580213903743315,6.544771275859699,374
200000.0,3.7142857142857144,5.1557422754900015,224
210000.0,,,0
220000.0,,,0
