Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,4.45,7.495591924930597,60
-320000.0,4.726190476190476,6.554128634897047,252
-310000.0,4.547511312217194,6.46414978281322,221
-300000.0,4.345794392523365,6.4895767691717055,214
-290000.0,5.4411764705882355,8.17392077821641,238
-280000.0,2.8714285714285714,5.122728107975529,140
-270000.0,4.96218487394958,8.40149164570497,238
-260000.0,4.571942446043166,6.882211977311272,278
-250000.0,5.377777777777778,7.88049380049769,225
-240000.0,4.467796610169492,6.790210056511734,295
-230000.0,4.492063492063492,6.817187128614727,252
-220000.0,6.289085545722714,8.602956285696623,339
-210000.0,2.992079207920792,4.280809965645246,505
-200000.0,3.092741935483871,4.633475682982808,248
-190000.0,4.004739336492891,6.33470984815425,211
-180000.0,3.5876777251184833,5.76984276507944,211
-170000.0,5.910224438902743,8.189439553443279,401
-160000.0,4.905882352941177,6.964509320448489,340
-150000.0,1.9580419580419581,1.9020897546769033,143
-140000.0,4.050251256281407,6.8907409284206915,199
-130000.0,3.1652542372881354,4.920886913981538,236
-120000.0,4.390476190476191,7.042584396900663,210
-110000.0,4.151785714285714,6.335227010874802,336
-100000.0,5.194805194805195,7.616267453901158,308
-90000.0,6.2259414225941425,8.462422911079665,239
-80000.0,4.623853211009174,7.103953583246157,218
-70000.0,5.653543307086614,7.737162467437543,254
-60000.0,2.942084942084942,4.204155969884261,259
-50000.0,4.605947955390334,6.662501010408865,269
-40000.0,6.110144927536232,8.74938776807522,345
-30000.0,6.083601286173633,7.967641486655212,311
-20000.0,7.902564102564103,9.890794647377218,585
-10000.0,6.494791666666667,8.92469065854609,384
0.0,8.44883303411131,10.992622750313291,557
10000.0,7.230452674897119,9.032608658416803,486
20000.0,6.236559139784946,7.66607375263633,372
30000.0,5.335483870967742,6.990772854621801,310
40000.0,4.847389558232932,6.431462735348844,249
50000.0,5.657894736842105,8.035291235063537,342
60000.0,5.522193211488251,7.0794964912698,383
70000.0,5.0793103448275865,7.348275192972657,290
80000.0,4.542955326460481,6.533260541635694,291
90000.0,4.646017699115045,6.314597344752239,226
100000.0,4.718085106382978,7.227745987286602,376
110000.0,4.015706806282722,6.154567358167151,191
120000.0,4.364754098360656,7.167179678809304,244
130000.0,2.828828828828829,3.6395859589338317,222
140000.0,4.6796875,7.050444117564651,256
150000.0,3.7738095238095237,5.527946796802178,252
160000.0,4.1106870229007635,5.944761716280632,262
170000.0,4.776,7.126920511969791,250
180000.0,4.734597156398104,7.513523503136353,211
190000.0,6.02112676056338,8.764664287277672,284
200000.0,3.7801047120418847,5.612375610111788,191
210000.0,4.557823129251701,7.050822600120178,147
220000.0,3.698019801980198,5.489283638625133,202
230000.0,4.411764705882353,7.233915832169995,187
240000.0,14.380597014925373,12.84897609239411,938
250000.0,3.5560165975103732,5.195949454436283,241
260000.0,5.509225092250922,8.652066106763893,271
270000.0,2.992337164750958,4.452342942201245,522
280000.0,3.203125,5.03447701053779,192
290000.0,3.79136690647482,5.747683616780505,139
300000.0,3.2688172043010755,5.293830748979186,186
310000.0,4.3915094339622645,7.1796528969226445,212
320000.0,4.178423236514523,6.26475850852405,241
330000.0,3.783505154639175,6.253250850514088,194
340000.0,5.299019607843137,7.957014999611797,204
350000.0,3.933333333333333,5.842055198177049,180
360000.0,5.147783251231527,8.138518153507158,203
370000.0,3.8434343434343434,6.016958464260989,198
380000.0,2.8680738786279685,3.831574370054385,379
390000.0,3.0463576158940397,5.098153585164431,151
400000.0,3.305263157894737,4.743302009312238,190
410000.0,2.6036585365853657,4.183841107199791,164
420000.0,4.074688796680498,6.614584769551472,241
430000.0,3.0619047619047617,4.627872307675468,210
440000.0,5.5905172413793105,8.044276591371617,232
450000.0,3.762376237623762,6.465597462285151,202
460000.0,3.8780487804878048,5.79720657016952,205
470000.0,3.8623853211009176,5.688630457305392,109
480000.0,3.7687074829931975,6.123241181313428,147
490000.0,2.909090909090909,4.29644423216201,187
500000.0,2.5961538461538463,4.189979375202557,208
510000.0,5.777777777777778,8.74711185546211,261
520000.0,4.4655172413793105,7.059324626462643,174
530000.0,3.813953488372093,6.465977596548704,129
540000.0,3.5323741007194243,5.457745670243667,139
550000.0,4.182879377431907,6.645135870642497,257
560000.0,4.187755102040816,6.472945988948524,245
570000.0,4.318471337579618,5.326564073368387,157
580000.0,4.673728813559322,7.563033591133459,236
590000.0,3.8223350253807107,5.085384081318962,197
600000.0,2.879194630872483,4.421863297601327,149
610000.0,3.1709401709401708,4.943282795684844,117
620000.0,2.8341968911917097,4.931137409212195,193
630000.0,3.1254901960784314,4.644861827075165,255
640000.0,4.142857142857143,6.272686372993321,238
650000.0,3.776081424936387,6.152047768707189,393
660000.0,4.996,7.10025623158889,250
670000.0,2.8784530386740332,4.375008550373124,181
680000.0,4.570776255707763,6.9479232485727325,219
690000.0,4.157894736842105,7.264835442602754,209
700000.0,3.9371428571428573,6.817956586815762,175
710000.0,3.2238805970149254,5.372782691520045,134
720000.0,3.8517110266159698,5.345047193801184,263
730000.0,4.725225225225225,7.14941972734374,222
740000.0,3.7485714285714287,5.092781200998915,175
750000.0,4.267477203647417,6.0968959530597235,329
760000.0,3.6141618497109826,4.779657390108658,692
770000.0,,,0
780000.0,,,0
