Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,3.4244604316546763,3.8598235622103267,139
-230000.0,4.133786848072562,5.5002286266456295,441
-220000.0,2.8657243816254416,3.88345167376762,283
-210000.0,4.065934065934066,5.3061681406866965,364
-200000.0,3.1068702290076335,4.436442446896787,262
-190000.0,4.197080291970803,5.893237468008181,274
-180000.0,3.304,4.224017350893005,125
-170000.0,4.410774410774411,6.15560761757157,297
-160000.0,3.010989010989011,4.571094639008648,182
-150000.0,4.31,5.893755552705777,300
-140000.0,3.7444933920704844,5.249180558358438,227
-130000.0,2.9215686274509802,4.2687434636046016,255
-120000.0,4.367965367965368,6.090521125601988,231
-110000.0,3.90625,5.624669895645219,224
-100000.0,5.226744186046512,6.42660150168673,344
-90000.0,4.211711711711712,6.08352479898473,222
-80000.0,2.98728813559322,3.631400799062684,236
-70000.0,5.790633608815427,6.700393357437471,363
-60000.0,3.715736040609137,4.808623852885707,197
-50000.0,4.557803468208093,5.651046826361206,346
-40000.0,5.6859205776173285,6.562999769035818,554
-30000.0,5.4,6.874702790778553,430
-20000.0,5.484649122807017,6.91198871588219,456
-10000.0,3.246913580246914,4.216379278671532,324
0.0,5.746644295302014,6.696385992382441,596
10000.0,6.113924050632911,7.379198974733912,553
20000.0,4.947232947232947,6.36849896446222,777
30000.0,4.496760259179266,5.8386948410350215,463
40000.0,6.814885496183206,7.571841249681744,524
50000.0,4.90188679245283,6.362606508188652,265
60000.0,4.0327102803738315,5.326332418563392,214
70000.0,4.699404761904762,6.009604223924903,336
80000.0,2.6265060240963853,3.2369489688958986,166
90000.0,4.909774436090226,6.0369411805030415,266
100000.0,5.625874125874126,6.831549240303886,286
110000.0,3.5791666666666666,5.368627226625614,240
120000.0,3.94954128440367,5.2951786409243615,218
130000.0,5.2727272727272725,6.664805593439379,264
140000.0,4.455284552845528,5.858269933792671,369
150000.0,3.7111111111111112,5.166954677072428,225
160000.0,2.6222222222222222,3.0711407731762193,180
170000.0,4.276872964169381,5.088583209359988,307
180000.0,3.4569288389513106,4.9220444288505485,267
190000.0,3.358139534883721,4.071454799705692,215
200000.0,3.3920454545454546,5.1180067903915,176
210000.0,3.539877300613497,5.205612827321628,326
220000.0,4.770700636942675,5.890967239662909,157
230000.0,2.995515695067265,4.018535610029714,223
240000.0,4.12,5.5042788289780225,200
250000.0,3.536363636363636,4.986149350612841,220
260000.0,2.8010471204188483,3.969913024750514,191
270000.0,2.963855421686747,4.62390569037863,166
280000.0,2.767123287671233,4.0155578405624075,146
290000.0,2.8362573099415203,3.9148399446498017,171
300000.0,3.6324786324786325,5.411953532719399,234
310000.0,3.3854166666666665,4.8146151660550895,192
320000.0,3.735955056179775,5.304613644637333,178
330000.0,3.746913580246914,4.908240919531381,162
340000.0,3.9782608695652173,5.7331074453288275,230
350000.0,3.573529411764706,4.897922078173535,204
360000.0,4.579787234042553,6.346418077497071,188
370000.0,3.4785714285714286,5.418417641993158,140
380000.0,4.13031914893617,5.336819117964589,376
390000.0,2.9285714285714284,4.442003416719627,168
400000.0,3.9308755760368665,5.896469099463548,217
410000.0,3.6338582677165356,5.125673124174032,254
420000.0,3.3535911602209945,4.698327223447519,181
430000.0,4.109004739336493,5.714014888639727,211
440000.0,4.467741935483871,5.5674276905766344,186
450000.0,2.5145631067961167,3.554081343812649,206
460000.0,3.4210526315789473,4.840635299934787,247
470000.0,3.5136612021857925,4.983332575186511,183
480000.0,4.479768786127168,5.744147269456633,173
490000.0,3.792270531400966,5.690252111418793,207
500000.0,3.7423580786026203,5.029648555368017,229
510000.0,2.8979591836734695,4.3922771289859055,196
520000.0,3.125,4.3851521921625105,160
530000.0,3.766990291262136,4.9073441895823064,206
540000.0,2.9215686274509802,4.023787090778701,204
550000.0,4.653333333333333,6.1698286616636056,225
560000.0,3.2950819672131146,5.049856005102134,244
570000.0,3.249056603773585,4.376920472061786,265
580000.0,,,0
590000.0,,,0
