Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,3.372670807453416,4.37858786010614,483
-140000.0,3.3710482529118138,4.054679650231459,601
-130000.0,4.835777126099707,6.830468832212631,341
-120000.0,5.932944606413995,7.6417324751700635,343
-110000.0,4.191489361702128,6.064792384798092,282
-100000.0,4.3726235741444865,6.269239970534262,263
-90000.0,4.089622641509434,6.220778958634229,212
-80000.0,5.191780821917808,6.723417715144532,146
-70000.0,4.996539792387543,6.357682508137624,289
-60000.0,4.739130434782608,6.052863301793429,276
-50000.0,4.913793103448276,6.848545630868189,290
-40000.0,4.161993769470405,5.489642612453116,321
-30000.0,5.086816720257235,6.95669924246917,311
-20000.0,4.919642857142857,6.575129612738218,336
-10000.0,5.2272727272727275,7.127871964202611,220
0.0,5.878345498783455,8.118620163150279,411
10000.0,5.467005076142132,7.404889200121489,591
20000.0,4.7962382445141065,6.428062367828763,319
30000.0,4.274096385542169,6.415628865742438,332
40000.0,4.923076923076923,6.842006750933674,338
50000.0,4.527777777777778,6.437194445788526,252
60000.0,4.403614457831325,5.9787288764192255,166
70000.0,2.8515463917525774,3.8781309239420896,485
80000.0,4.55793991416309,6.455239722557518,233
90000.0,4.7444444444444445,6.301655561685785,180
100000.0,3.6968085106382977,5.2507794609079665,188
110000.0,4.133047210300429,7.138070448392188,233
120000.0,2.4649122807017543,3.1474199616795535,228
130000.0,4.259574468085106,6.3053246923745645,235
140000.0,4.373983739837398,6.409684476278751,246
150000.0,3.49685534591195,4.9284426557066014,159
160000.0,1.8243243243243243,2.105115945927649,148
170000.0,3.8984771573604062,5.493952864493986,197
180000.0,4.06,6.028746398093896,250
190000.0,3.804733727810651,5.857715817731015,169
200000.0,2.3963414634146343,3.59211628659621,164
210000.0,2.2184873949579833,2.846822980528801,119
220000.0,4.379241516966068,6.0069866175606625,501
230000.0,3.016949152542373,4.527033164867355,177
240000.0,4.027472527472527,5.621025366716845,182
250000.0,3.544642857142857,4.990373500507512,224
260000.0,3.5795454545454546,5.066915863090323,176
270000.0,4.601532567049809,6.658297133586604,261
280000.0,2.8817733990147785,4.126203731703817,203
290000.0,3.6333333333333333,5.997112899428494,180
300000.0,8.976038338658148,8.636195273001572,1878
310000.0,9.023942944472745,8.686760544354858,3926
320000.0,7.910819672131147,8.50219484845428,1525
330000.0,2.66232073011734,3.034944665747951,767
340000.0,6.242369838420108,7.561769623665535,557
350000.0,3.669683257918552,5.352521443984071,221
360000.0,3.2339181286549707,5.091309362880216,171
370000.0,3.0784313725490198,4.438956450036999,153
