Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",599,-110000.0,0.0599
"[-105000.0, -95000.0)",723,-100000.0,0.0723
"[-95000.0, -85000.0)",890,-90000.0,0.089
"[-85000.0, -75000.0)",780,-80000.0,0.078
"[-75000.0, -65000.0)",1126,-70000.0,0.1126
"[-65000.0, -55000.0)",1315,-60000.0,0.1315
"[-55000.0, -45000.0)",1505,-50000.0,0.1505
"[-45000.0, -35000.0)",1597,-40000.0,0.1597
"[-35000.0, -25000.0)",1883,-30000.0,0.1883
"[-25000.0, -15000.0)",1530,-20000.0,0.153
"[-15000.0, -5000.0)",1746,-10000.0,0.1746
"[-5000.0, 5000.0)",1278,0.0,0.1278
"[5000.0, 15000.0)",2348,10000.0,0.2348
"[15000.0, 25000.0)",1352,20000.0,0.1352
"[25000.0, 35000.0)",1026,30000.0,0.1026
"[35000.0, 45000.0)",1127,40000.0,0.1127
"[45000.0, 55000.0)",1407,50000.0,0.1407
"[55000.0, 65000.0)",1122,60000.0,0.1122
"[65000.0, 75000.0)",779,70000.0,0.0779
"[75000.0, 85000.0)",792,80000.0,0.0792
"[85000.0, 95000.0)",652,90000.0,0.0652
"[95000.0, 105000.0)",927,100000.0,0.0927
"[105000.0, 115000.0)",1182,110000.0,0.1182
"[115000.0, 125000.0)",993,120000.0,0.0993
"[125000.0, 135000.0)",950,130000.0,0.095
"[135000.0, 145000.0)",1237,140000.0,0.1237
"[145000.0, 155000.0)",812,150000.0,0.0812
"[155000.0, 165000.0)",735,160000.0,0.0735
"[165000.0, 175000.0)",518,170000.0,0.0518
"[175000.0, 185000.0)",887,180000.0,0.0887
"[185000.0, 195000.0)",1266,190000.0,0.1266
"[195000.0, 205000.0)",1079,200000.0,0.1079
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
