Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",1246,-630000.0,0.1246
"[-625000.0, -615000.0)",1870,-620000.0,0.187
"[-615000.0, -605000.0)",979,-610000.0,0.0979
"[-605000.0, -595000.0)",638,-600000.0,0.0638
"[-595000.0, -585000.0)",720,-590000.0,0.072
"[-585000.0, -575000.0)",633,-580000.0,0.0633
"[-575000.0, -565000.0)",783,-570000.0,0.0783
"[-565000.0, -555000.0)",678,-560000.0,0.0678
"[-555000.0, -545000.0)",697,-550000.0,0.0697
"[-545000.0, -535000.0)",814,-540000.0,0.0814
"[-535000.0, -525000.0)",1753,-530000.0,0.1753
"[-525000.0, -515000.0)",1024,-520000.0,0.1024
"[-515000.0, -505000.0)",986,-510000.0,0.0986
"[-505000.0, -495000.0)",327,-500000.0,0.0327
"[-495000.0, -485000.0)",681,-490000.0,0.0681
"[-485000.0, -475000.0)",646,-480000.0,0.0646
"[-475000.0, -465000.0)",530,-470000.0,0.053
"[-465000.0, -455000.0)",703,-460000.0,0.0703
"[-455000.0, -445000.0)",547,-450000.0,0.0547
"[-445000.0, -435000.0)",609,-440000.0,0.0609
"[-435000.0, -425000.0)",981,-430000.0,0.0981
"[-425000.0, -415000.0)",772,-420000.0,0.0772
"[-415000.0, -405000.0)",868,-410000.0,0.0868
"[-405000.0, -395000.0)",649,-400000.0,0.0649
"[-395000.0, -385000.0)",780,-390000.0,0.078
"[-385000.0, -375000.0)",753,-380000.0,0.0753
"[-375000.0, -365000.0)",757,-370000.0,0.0757
"[-365000.0, -355000.0)",663,-360000.0,0.0663
"[-355000.0, -345000.0)",991,-350000.0,0.0991
"[-345000.0, -335000.0)",670,-340000.0,0.067
"[-335000.0, -325000.0)",798,-330000.0,0.0798
"[-325000.0, -315000.0)",707,-320000.0,0.0707
"[-315000.0, -305000.0)",754,-310000.0,0.0754
"[-305000.0, -295000.0)",651,-300000.0,0.0651
"[-295000.0, -285000.0)",1112,-290000.0,0.1112
"[-285000.0, -275000.0)",1010,-280000.0,0.101
"[-275000.0, -265000.0)",1092,-270000.0,0.1092
"[-265000.0, -255000.0)",727,-260000.0,0.0727
"[-255000.0, -245000.0)",762,-250000.0,0.0762
"[-245000.0, -235000.0)",708,-240000.0,0.0708
"[-235000.0, -225000.0)",685,-230000.0,0.0685
"[-225000.0, -215000.0)",1066,-220000.0,0.1066
"[-215000.0, -205000.0)",828,-210000.0,0.0828
"[-205000.0, -195000.0)",860,-200000.0,0.086
"[-195000.0, -185000.0)",1114,-190000.0,0.1114
"[-185000.0, -175000.0)",996,-180000.0,0.0996
"[-175000.0, -165000.0)",690,-170000.0,0.069
"[-165000.0, -155000.0)",801,-160000.0,0.0801
"[-155000.0, -145000.0)",1016,-150000.0,0.1016
"[-145000.0, -135000.0)",829,-140000.0,0.0829
"[-135000.0, -125000.0)",1106,-130000.0,0.1106
"[-125000.0, -115000.0)",745,-120000.0,0.0745
"[-115000.0, -105000.0)",1895,-110000.0,0.1895
"[-105000.0, -95000.0)",1163,-100000.0,0.1163
"[-95000.0, -85000.0)",835,-90000.0,0.0835
"[-85000.0, -75000.0)",1254,-80000.0,0.1254
"[-75000.0, -65000.0)",1324,-70000.0,0.1324
"[-65000.0, -55000.0)",1755,-60000.0,0.1755
"[-55000.0, -45000.0)",1210,-50000.0,0.121
"[-45000.0, -35000.0)",1406,-40000.0,0.1406
"[-35000.0, -25000.0)",1259,-30000.0,0.1259
"[-25000.0, -15000.0)",1066,-20000.0,0.1066
"[-15000.0, -5000.0)",1390,-10000.0,0.139
"[-5000.0, 5000.0)",2000,0.0,0.2
"[5000.0, 15000.0)",1455,10000.0,0.1455
"[15000.0, 25000.0)",1375,20000.0,0.1375
"[25000.0, 35000.0)",1003,30000.0,0.1003
"[35000.0, 45000.0)",1099,40000.0,0.1099
"[45000.0, 55000.0)",1038,50000.0,0.1038
"[55000.0, 65000.0)",1237,60000.0,0.1237
"[65000.0, 75000.0)",799,70000.0,0.0799
"[75000.0, 85000.0)",887,80000.0,0.0887
"[85000.0, 95000.0)",809,90000.0,0.0809
"[95000.0, 105000.0)",1322,100000.0,0.1322
"[105000.0, 115000.0)",1323,110000.0,0.1323
"[115000.0, 125000.0)",850,120000.0,0.085
"[125000.0, 135000.0)",860,130000.0,0.086
"[135000.0, 145000.0)",205,140000.0,0.0205
"[145000.0, 155000.0)",629,150000.0,0.0629
"[155000.0, 165000.0)",121,160000.0,0.0121
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
"[465000.0, 475000.0)",0,470000.0,0.0
"[475000.0, 485000.0)",0,480000.0,0.0
"[485000.0, 495000.0)",0,490000.0,0.0
"[495000.0, 505000.0)",0,500000.0,0.0
"[505000.0, 515000.0)",0,510000.0,0.0
"[515000.0, 525000.0)",0,520000.0,0.0
"[525000.0, 535000.0)",0,530000.0,0.0
"[535000.0, 545000.0)",0,540000.0,0.0
"[545000.0, 555000.0)",0,550000.0,0.0
"[555000.0, 565000.0)",0,560000.0,0.0
"[565000.0, 575000.0)",0,570000.0,0.0
"[575000.0, 585000.0)",0,580000.0,0.0
"[585000.0, 595000.0)",0,590000.0,0.0
"[595000.0, 605000.0)",0,600000.0,0.0
"[605000.0, 615000.0)",0,610000.0,0.0
"[615000.0, 625000.0)",0,620000.0,0.0
"[625000.0, 635000.0)",0,630000.0,0.0
"[635000.0, 645000.0)",0,640000.0,0.0
