Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",198,-360000.0,0.0198
"[-355000.0, -345000.0)",2308,-350000.0,0.2308
"[-345000.0, -335000.0)",1198,-340000.0,0.1198
"[-335000.0, -325000.0)",951,-330000.0,0.0951
"[-325000.0, -315000.0)",1148,-320000.0,0.1148
"[-315000.0, -305000.0)",839,-310000.0,0.0839
"[-305000.0, -295000.0)",852,-300000.0,0.0852
"[-295000.0, -285000.0)",638,-290000.0,0.0638
"[-285000.0, -275000.0)",601,-280000.0,0.0601
"[-275000.0, -265000.0)",620,-270000.0,0.062
"[-265000.0, -255000.0)",843,-260000.0,0.0843
"[-255000.0, -245000.0)",619,-250000.0,0.0619
"[-245000.0, -235000.0)",429,-240000.0,0.0429
"[-235000.0, -225000.0)",1036,-230000.0,0.1036
"[-225000.0, -215000.0)",1079,-220000.0,0.1079
"[-215000.0, -205000.0)",770,-210000.0,0.077
"[-205000.0, -195000.0)",844,-200000.0,0.0844
"[-195000.0, -185000.0)",926,-190000.0,0.0926
"[-185000.0, -175000.0)",985,-180000.0,0.0985
"[-175000.0, -165000.0)",941,-170000.0,0.0941
"[-165000.0, -155000.0)",1232,-160000.0,0.1232
"[-155000.0, -145000.0)",1298,-150000.0,0.1298
"[-145000.0, -135000.0)",851,-140000.0,0.0851
"[-135000.0, -125000.0)",959,-130000.0,0.0959
"[-125000.0, -115000.0)",847,-120000.0,0.0847
"[-115000.0, -105000.0)",1540,-110000.0,0.154
"[-105000.0, -95000.0)",1230,-100000.0,0.123
"[-95000.0, -85000.0)",825,-90000.0,0.0825
"[-85000.0, -75000.0)",1136,-80000.0,0.1136
"[-75000.0, -65000.0)",950,-70000.0,0.095
"[-65000.0, -55000.0)",979,-60000.0,0.0979
"[-55000.0, -45000.0)",988,-50000.0,0.0988
"[-45000.0, -35000.0)",928,-40000.0,0.0928
"[-35000.0, -25000.0)",1300,-30000.0,0.13
"[-25000.0, -15000.0)",1560,-20000.0,0.156
"[-15000.0, -5000.0)",1583,-10000.0,0.1583
"[-5000.0, 5000.0)",1338,0.0,0.1338
"[5000.0, 15000.0)",1302,10000.0,0.1302
"[15000.0, 25000.0)",891,20000.0,0.0891
"[25000.0, 35000.0)",1835,30000.0,0.1835
"[35000.0, 45000.0)",952,40000.0,0.0952
"[45000.0, 55000.0)",1276,50000.0,0.1276
"[55000.0, 65000.0)",1155,60000.0,0.1155
"[65000.0, 75000.0)",1179,70000.0,0.1179
"[75000.0, 85000.0)",1033,80000.0,0.1033
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
