Distance_Bin,Value,Bin_Center,Density_per_bp
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",352,-440000.0,0.0352
"[-435000.0, -425000.0)",2225,-430000.0,0.2225
"[-425000.0, -415000.0)",1286,-420000.0,0.1286
"[-415000.0, -405000.0)",888,-410000.0,0.0888
"[-405000.0, -395000.0)",1083,-400000.0,0.1083
"[-395000.0, -385000.0)",762,-390000.0,0.0762
"[-385000.0, -375000.0)",869,-380000.0,0.0869
"[-375000.0, -365000.0)",844,-370000.0,0.0844
"[-365000.0, -355000.0)",783,-360000.0,0.0783
"[-355000.0, -345000.0)",949,-350000.0,0.0949
"[-345000.0, -335000.0)",738,-340000.0,0.0738
"[-335000.0, -325000.0)",1019,-330000.0,0.1019
"[-325000.0, -315000.0)",1282,-320000.0,0.1282
"[-315000.0, -305000.0)",971,-310000.0,0.0971
"[-305000.0, -295000.0)",965,-300000.0,0.0965
"[-295000.0, -285000.0)",895,-290000.0,0.0895
"[-285000.0, -275000.0)",1013,-280000.0,0.1013
"[-275000.0, -265000.0)",776,-270000.0,0.0776
"[-265000.0, -255000.0)",783,-260000.0,0.0783
"[-255000.0, -245000.0)",945,-250000.0,0.0945
"[-245000.0, -235000.0)",1195,-240000.0,0.1195
"[-235000.0, -225000.0)",1090,-230000.0,0.109
"[-225000.0, -215000.0)",621,-220000.0,0.0621
"[-215000.0, -205000.0)",1023,-210000.0,0.1023
"[-205000.0, -195000.0)",803,-200000.0,0.0803
"[-195000.0, -185000.0)",605,-190000.0,0.0605
"[-185000.0, -175000.0)",770,-180000.0,0.077
"[-175000.0, -165000.0)",629,-170000.0,0.0629
"[-165000.0, -155000.0)",800,-160000.0,0.08
"[-155000.0, -145000.0)",805,-150000.0,0.0805
"[-145000.0, -135000.0)",862,-140000.0,0.0862
"[-135000.0, -125000.0)",657,-130000.0,0.0657
"[-125000.0, -115000.0)",782,-120000.0,0.0782
"[-115000.0, -105000.0)",778,-110000.0,0.0778
"[-105000.0, -95000.0)",1047,-100000.0,0.1047
"[-95000.0, -85000.0)",840,-90000.0,0.084
"[-85000.0, -75000.0)",1284,-80000.0,0.1284
"[-75000.0, -65000.0)",494,-70000.0,0.0494
"[-65000.0, -55000.0)",825,-60000.0,0.0825
"[-55000.0, -45000.0)",634,-50000.0,0.0634
"[-45000.0, -35000.0)",976,-40000.0,0.0976
"[-35000.0, -25000.0)",1053,-30000.0,0.1053
"[-25000.0, -15000.0)",1108,-20000.0,0.1108
"[-15000.0, -5000.0)",925,-10000.0,0.0925
"[-5000.0, 5000.0)",1323,0.0,0.1323
"[5000.0, 15000.0)",1387,10000.0,0.1387
"[15000.0, 25000.0)",1546,20000.0,0.1546
"[25000.0, 35000.0)",1273,30000.0,0.1273
"[35000.0, 45000.0)",3448,40000.0,0.3448
"[45000.0, 55000.0)",1400,50000.0,0.14
"[55000.0, 65000.0)",685,60000.0,0.0685
"[65000.0, 75000.0)",704,70000.0,0.0704
"[75000.0, 85000.0)",557,80000.0,0.0557
"[85000.0, 95000.0)",1254,90000.0,0.1254
"[95000.0, 105000.0)",1069,100000.0,0.1069
"[105000.0, 115000.0)",1273,110000.0,0.1273
"[115000.0, 125000.0)",760,120000.0,0.076
"[125000.0, 135000.0)",740,130000.0,0.074
"[135000.0, 145000.0)",1058,140000.0,0.1058
"[145000.0, 155000.0)",986,150000.0,0.0986
"[155000.0, 165000.0)",739,160000.0,0.0739
"[165000.0, 175000.0)",1136,170000.0,0.1136
"[175000.0, 185000.0)",1047,180000.0,0.1047
"[185000.0, 195000.0)",1036,190000.0,0.1036
"[195000.0, 205000.0)",1150,200000.0,0.115
"[205000.0, 215000.0)",985,210000.0,0.0985
"[215000.0, 225000.0)",862,220000.0,0.0862
"[225000.0, 235000.0)",924,230000.0,0.0924
"[235000.0, 245000.0)",774,240000.0,0.0774
"[245000.0, 255000.0)",633,250000.0,0.0633
"[255000.0, 265000.0)",482,260000.0,0.0482
"[265000.0, 275000.0)",1036,270000.0,0.1036
"[275000.0, 285000.0)",922,280000.0,0.0922
"[285000.0, 295000.0)",1226,290000.0,0.1226
"[295000.0, 305000.0)",1243,300000.0,0.1243
"[305000.0, 315000.0)",681,310000.0,0.0681
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
