Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",181,-110000.0,0.0181
"[-105000.0, -95000.0)",1949,-100000.0,0.1949
"[-95000.0, -85000.0)",1414,-90000.0,0.1414
"[-85000.0, -75000.0)",1013,-80000.0,0.1013
"[-75000.0, -65000.0)",1011,-70000.0,0.1011
"[-65000.0, -55000.0)",1038,-60000.0,0.1038
"[-55000.0, -45000.0)",1363,-50000.0,0.1363
"[-45000.0, -35000.0)",1210,-40000.0,0.121
"[-35000.0, -25000.0)",1358,-30000.0,0.1358
"[-25000.0, -15000.0)",1315,-20000.0,0.1315
"[-15000.0, -5000.0)",1934,-10000.0,0.1934
"[-5000.0, 5000.0)",1805,0.0,0.1805
"[5000.0, 15000.0)",1546,10000.0,0.1546
"[15000.0, 25000.0)",1268,20000.0,0.1268
"[25000.0, 35000.0)",1139,30000.0,0.1139
"[35000.0, 45000.0)",935,40000.0,0.0935
"[45000.0, 55000.0)",652,50000.0,0.0652
"[55000.0, 65000.0)",693,60000.0,0.0693
"[65000.0, 75000.0)",1315,70000.0,0.1315
"[75000.0, 85000.0)",985,80000.0,0.0985
"[85000.0, 95000.0)",897,90000.0,0.0897
"[95000.0, 105000.0)",1141,100000.0,0.1141
"[105000.0, 115000.0)",2350,110000.0,0.235
"[115000.0, 125000.0)",713,120000.0,0.0713
"[125000.0, 135000.0)",807,130000.0,0.0807
"[135000.0, 145000.0)",825,140000.0,0.0825
"[145000.0, 155000.0)",620,150000.0,0.062
"[155000.0, 165000.0)",890,160000.0,0.089
"[165000.0, 175000.0)",935,170000.0,0.0935
"[175000.0, 185000.0)",912,180000.0,0.0912
"[185000.0, 195000.0)",1258,190000.0,0.1258
"[195000.0, 205000.0)",481,200000.0,0.0481
"[205000.0, 215000.0)",447,210000.0,0.0447
"[215000.0, 225000.0)",735,220000.0,0.0735
"[225000.0, 235000.0)",915,230000.0,0.0915
"[235000.0, 245000.0)",683,240000.0,0.0683
"[245000.0, 255000.0)",849,250000.0,0.0849
"[255000.0, 265000.0)",871,260000.0,0.0871
"[265000.0, 275000.0)",1185,270000.0,0.1185
"[275000.0, 285000.0)",873,280000.0,0.0873
"[285000.0, 295000.0)",729,290000.0,0.0729
"[295000.0, 305000.0)",751,300000.0,0.0751
"[305000.0, 315000.0)",1016,310000.0,0.1016
"[315000.0, 325000.0)",574,320000.0,0.0574
"[325000.0, 335000.0)",468,330000.0,0.0468
"[335000.0, 345000.0)",629,340000.0,0.0629
"[345000.0, 355000.0)",1049,350000.0,0.1049
"[355000.0, 365000.0)",856,360000.0,0.0856
"[365000.0, 375000.0)",605,370000.0,0.0605
"[375000.0, 385000.0)",916,380000.0,0.0916
"[385000.0, 395000.0)",757,390000.0,0.0757
"[395000.0, 405000.0)",842,400000.0,0.0842
"[405000.0, 415000.0)",965,410000.0,0.0965
"[415000.0, 425000.0)",1250,420000.0,0.125
"[425000.0, 435000.0)",1105,430000.0,0.1105
"[435000.0, 445000.0)",2474,440000.0,0.2474
"[445000.0, 455000.0)",1862,450000.0,0.1862
"[455000.0, 465000.0)",565,460000.0,0.0565
"[465000.0, 475000.0)",0,470000.0,0.0
