Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",366,-560000.0,0.0366
"[-555000.0, -545000.0)",2327,-550000.0,0.2327
"[-545000.0, -535000.0)",1148,-540000.0,0.1148
"[-535000.0, -525000.0)",1034,-530000.0,0.1034
"[-525000.0, -515000.0)",774,-520000.0,0.0774
"[-515000.0, -505000.0)",963,-510000.0,0.0963
"[-505000.0, -495000.0)",2234,-500000.0,0.2234
"[-495000.0, -485000.0)",1093,-490000.0,0.1093
"[-485000.0, -475000.0)",1007,-480000.0,0.1007
"[-475000.0, -465000.0)",836,-470000.0,0.0836
"[-465000.0, -455000.0)",731,-460000.0,0.0731
"[-455000.0, -445000.0)",748,-450000.0,0.0748
"[-445000.0, -435000.0)",688,-440000.0,0.0688
"[-435000.0, -425000.0)",891,-430000.0,0.0891
"[-425000.0, -415000.0)",1006,-420000.0,0.1006
"[-415000.0, -405000.0)",699,-410000.0,0.0699
"[-405000.0, -395000.0)",693,-400000.0,0.0693
"[-395000.0, -385000.0)",840,-390000.0,0.084
"[-385000.0, -375000.0)",661,-380000.0,0.0661
"[-375000.0, -365000.0)",725,-370000.0,0.0725
"[-365000.0, -355000.0)",836,-360000.0,0.0836
"[-355000.0, -345000.0)",929,-350000.0,0.0929
"[-345000.0, -335000.0)",1091,-340000.0,0.1091
"[-335000.0, -325000.0)",763,-330000.0,0.0763
"[-325000.0, -315000.0)",685,-320000.0,0.0685
"[-315000.0, -305000.0)",668,-310000.0,0.0668
"[-305000.0, -295000.0)",845,-300000.0,0.0845
"[-295000.0, -285000.0)",716,-290000.0,0.0716
"[-285000.0, -275000.0)",760,-280000.0,0.076
"[-275000.0, -265000.0)",732,-270000.0,0.0732
"[-265000.0, -255000.0)",926,-260000.0,0.0926
"[-255000.0, -245000.0)",677,-250000.0,0.0677
"[-245000.0, -235000.0)",587,-240000.0,0.0587
"[-235000.0, -225000.0)",740,-230000.0,0.074
"[-225000.0, -215000.0)",821,-220000.0,0.0821
"[-215000.0, -205000.0)",776,-210000.0,0.0776
"[-205000.0, -195000.0)",703,-200000.0,0.0703
"[-195000.0, -185000.0)",832,-190000.0,0.0832
"[-185000.0, -175000.0)",640,-180000.0,0.064
"[-175000.0, -165000.0)",658,-170000.0,0.0658
"[-165000.0, -155000.0)",459,-160000.0,0.0459
"[-155000.0, -145000.0)",854,-150000.0,0.0854
"[-145000.0, -135000.0)",833,-140000.0,0.0833
"[-135000.0, -125000.0)",877,-130000.0,0.0877
"[-125000.0, -115000.0)",1251,-120000.0,0.1251
"[-115000.0, -105000.0)",983,-110000.0,0.0983
"[-105000.0, -95000.0)",1204,-100000.0,0.1204
"[-95000.0, -85000.0)",951,-90000.0,0.0951
"[-85000.0, -75000.0)",1046,-80000.0,0.1046
"[-75000.0, -65000.0)",970,-70000.0,0.097
"[-65000.0, -55000.0)",1017,-60000.0,0.1017
"[-55000.0, -45000.0)",883,-50000.0,0.0883
"[-45000.0, -35000.0)",1249,-40000.0,0.1249
"[-35000.0, -25000.0)",1256,-30000.0,0.1256
"[-25000.0, -15000.0)",719,-20000.0,0.0719
"[-15000.0, -5000.0)",1092,-10000.0,0.1092
"[-5000.0, 5000.0)",1707,0.0,0.1707
"[5000.0, 15000.0)",1583,10000.0,0.1583
"[15000.0, 25000.0)",1092,20000.0,0.1092
"[25000.0, 35000.0)",1635,30000.0,0.1635
"[35000.0, 45000.0)",829,40000.0,0.0829
"[45000.0, 55000.0)",1047,50000.0,0.1047
"[55000.0, 65000.0)",834,60000.0,0.0834
"[65000.0, 75000.0)",1039,70000.0,0.1039
"[75000.0, 85000.0)",664,80000.0,0.0664
"[85000.0, 95000.0)",1137,90000.0,0.1137
"[95000.0, 105000.0)",667,100000.0,0.0667
"[105000.0, 115000.0)",824,110000.0,0.0824
"[115000.0, 125000.0)",1038,120000.0,0.1038
