Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",466,-440000.0,0.0466
"[-435000.0, -425000.0)",769,-430000.0,0.0769
"[-425000.0, -415000.0)",1210,-420000.0,0.121
"[-415000.0, -405000.0)",717,-410000.0,0.0717
"[-405000.0, -395000.0)",687,-400000.0,0.0687
"[-395000.0, -385000.0)",819,-390000.0,0.0819
"[-385000.0, -375000.0)",538,-380000.0,0.0538
"[-375000.0, -365000.0)",1379,-370000.0,0.1379
"[-365000.0, -355000.0)",777,-360000.0,0.0777
"[-355000.0, -345000.0)",895,-350000.0,0.0895
"[-345000.0, -335000.0)",667,-340000.0,0.0667
"[-335000.0, -325000.0)",566,-330000.0,0.0566
"[-325000.0, -315000.0)",496,-320000.0,0.0496
"[-315000.0, -305000.0)",862,-310000.0,0.0862
"[-305000.0, -295000.0)",775,-300000.0,0.0775
"[-295000.0, -285000.0)",987,-290000.0,0.0987
"[-285000.0, -275000.0)",869,-280000.0,0.0869
"[-275000.0, -265000.0)",1164,-270000.0,0.1164
"[-265000.0, -255000.0)",574,-260000.0,0.0574
"[-255000.0, -245000.0)",783,-250000.0,0.0783
"[-245000.0, -235000.0)",1005,-240000.0,0.1005
"[-235000.0, -225000.0)",798,-230000.0,0.0798
"[-225000.0, -215000.0)",1061,-220000.0,0.1061
"[-215000.0, -205000.0)",1062,-210000.0,0.1062
"[-205000.0, -195000.0)",711,-200000.0,0.0711
"[-195000.0, -185000.0)",818,-190000.0,0.0818
"[-185000.0, -175000.0)",1269,-180000.0,0.1269
"[-175000.0, -165000.0)",621,-170000.0,0.0621
"[-165000.0, -155000.0)",1049,-160000.0,0.1049
"[-155000.0, -145000.0)",595,-150000.0,0.0595
"[-145000.0, -135000.0)",981,-140000.0,0.0981
"[-135000.0, -125000.0)",1156,-130000.0,0.1156
"[-125000.0, -115000.0)",1179,-120000.0,0.1179
"[-115000.0, -105000.0)",774,-110000.0,0.0774
"[-105000.0, -95000.0)",874,-100000.0,0.0874
"[-95000.0, -85000.0)",903,-90000.0,0.0903
"[-85000.0, -75000.0)",1051,-80000.0,0.1051
"[-75000.0, -65000.0)",1050,-70000.0,0.105
"[-65000.0, -55000.0)",1428,-60000.0,0.1428
"[-55000.0, -45000.0)",1199,-50000.0,0.1199
"[-45000.0, -35000.0)",646,-40000.0,0.0646
"[-35000.0, -25000.0)",745,-30000.0,0.0745
"[-25000.0, -15000.0)",873,-20000.0,0.0873
"[-15000.0, -5000.0)",1480,-10000.0,0.148
"[-5000.0, 5000.0)",1065,0.0,0.1065
"[5000.0, 15000.0)",1498,10000.0,0.1498
"[15000.0, 25000.0)",1489,20000.0,0.1489
"[25000.0, 35000.0)",1112,30000.0,0.1112
"[35000.0, 45000.0)",988,40000.0,0.0988
"[45000.0, 55000.0)",865,50000.0,0.0865
"[55000.0, 65000.0)",648,60000.0,0.0648
"[65000.0, 75000.0)",1194,70000.0,0.1194
"[75000.0, 85000.0)",1462,80000.0,0.1462
"[85000.0, 95000.0)",1110,90000.0,0.111
"[95000.0, 105000.0)",394,100000.0,0.0394
"[105000.0, 115000.0)",770,110000.0,0.077
"[115000.0, 125000.0)",782,120000.0,0.0782
"[125000.0, 135000.0)",1084,130000.0,0.1084
"[135000.0, 145000.0)",1322,140000.0,0.1322
"[145000.0, 155000.0)",630,150000.0,0.063
"[155000.0, 165000.0)",709,160000.0,0.0709
"[165000.0, 175000.0)",1087,170000.0,0.1087
"[175000.0, 185000.0)",669,180000.0,0.0669
"[185000.0, 195000.0)",982,190000.0,0.0982
"[195000.0, 205000.0)",660,200000.0,0.066
"[205000.0, 215000.0)",789,210000.0,0.0789
"[215000.0, 225000.0)",810,220000.0,0.081
"[225000.0, 235000.0)",211,230000.0,0.0211
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
