Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",101,-500000.0,0.0101
"[-495000.0, -485000.0)",376,-490000.0,0.0376
"[-485000.0, -475000.0)",876,-480000.0,0.0876
"[-475000.0, -465000.0)",887,-470000.0,0.0887
"[-465000.0, -455000.0)",775,-460000.0,0.0775
"[-455000.0, -445000.0)",556,-450000.0,0.0556
"[-445000.0, -435000.0)",651,-440000.0,0.0651
"[-435000.0, -425000.0)",842,-430000.0,0.0842
"[-425000.0, -415000.0)",960,-420000.0,0.096
"[-415000.0, -405000.0)",647,-410000.0,0.0647
"[-405000.0, -395000.0)",657,-400000.0,0.0657
"[-395000.0, -385000.0)",653,-390000.0,0.0653
"[-385000.0, -375000.0)",821,-380000.0,0.0821
"[-375000.0, -365000.0)",880,-370000.0,0.088
"[-365000.0, -355000.0)",570,-360000.0,0.057
"[-355000.0, -345000.0)",858,-350000.0,0.0858
"[-345000.0, -335000.0)",1236,-340000.0,0.1236
"[-335000.0, -325000.0)",967,-330000.0,0.0967
"[-325000.0, -315000.0)",638,-320000.0,0.0638
"[-315000.0, -305000.0)",619,-310000.0,0.0619
"[-305000.0, -295000.0)",916,-300000.0,0.0916
"[-295000.0, -285000.0)",887,-290000.0,0.0887
"[-285000.0, -275000.0)",807,-280000.0,0.0807
"[-275000.0, -265000.0)",769,-270000.0,0.0769
"[-265000.0, -255000.0)",666,-260000.0,0.0666
"[-255000.0, -245000.0)",546,-250000.0,0.0546
"[-245000.0, -235000.0)",846,-240000.0,0.0846
"[-235000.0, -225000.0)",654,-230000.0,0.0654
"[-225000.0, -215000.0)",876,-220000.0,0.0876
"[-215000.0, -205000.0)",884,-210000.0,0.0884
"[-205000.0, -195000.0)",578,-200000.0,0.0578
"[-195000.0, -185000.0)",714,-190000.0,0.0714
"[-185000.0, -175000.0)",780,-180000.0,0.078
"[-175000.0, -165000.0)",846,-170000.0,0.0846
"[-165000.0, -155000.0)",445,-160000.0,0.0445
"[-155000.0, -145000.0)",759,-150000.0,0.0759
"[-145000.0, -135000.0)",957,-140000.0,0.0957
"[-135000.0, -125000.0)",842,-130000.0,0.0842
"[-125000.0, -115000.0)",727,-120000.0,0.0727
"[-115000.0, -105000.0)",997,-110000.0,0.0997
"[-105000.0, -95000.0)",1139,-100000.0,0.1139
"[-95000.0, -85000.0)",1076,-90000.0,0.1076
"[-85000.0, -75000.0)",1209,-80000.0,0.1209
"[-75000.0, -65000.0)",927,-70000.0,0.0927
"[-65000.0, -55000.0)",1043,-60000.0,0.1043
"[-55000.0, -45000.0)",1068,-50000.0,0.1068
"[-45000.0, -35000.0)",976,-40000.0,0.0976
"[-35000.0, -25000.0)",832,-30000.0,0.0832
"[-25000.0, -15000.0)",1254,-20000.0,0.1254
"[-15000.0, -5000.0)",1744,-10000.0,0.1744
"[-5000.0, 5000.0)",1276,0.0,0.1276
"[5000.0, 15000.0)",1301,10000.0,0.1301
"[15000.0, 25000.0)",1027,20000.0,0.1027
"[25000.0, 35000.0)",1683,30000.0,0.1683
"[35000.0, 45000.0)",2396,40000.0,0.2396
"[45000.0, 55000.0)",1425,50000.0,0.1425
"[55000.0, 65000.0)",1269,60000.0,0.1269
"[65000.0, 75000.0)",2797,70000.0,0.2797
"[75000.0, 85000.0)",1735,80000.0,0.1735
"[85000.0, 95000.0)",903,90000.0,0.0903
"[95000.0, 105000.0)",1080,100000.0,0.108
"[105000.0, 115000.0)",926,110000.0,0.0926
"[115000.0, 125000.0)",650,120000.0,0.065
"[125000.0, 135000.0)",1039,130000.0,0.1039
"[135000.0, 145000.0)",688,140000.0,0.0688
"[145000.0, 155000.0)",904,150000.0,0.0904
"[155000.0, 165000.0)",1010,160000.0,0.101
"[165000.0, 175000.0)",445,170000.0,0.0445
"[175000.0, 185000.0)",870,180000.0,0.087
"[185000.0, 195000.0)",384,190000.0,0.0384
"[195000.0, 205000.0)",864,200000.0,0.0864
"[205000.0, 215000.0)",1020,210000.0,0.102
"[215000.0, 225000.0)",876,220000.0,0.0876
"[225000.0, 235000.0)",643,230000.0,0.0643
"[235000.0, 245000.0)",1267,240000.0,0.1267
"[245000.0, 255000.0)",734,250000.0,0.0734
"[255000.0, 265000.0)",827,260000.0,0.0827
"[265000.0, 275000.0)",930,270000.0,0.093
"[275000.0, 285000.0)",1151,280000.0,0.1151
"[285000.0, 295000.0)",899,290000.0,0.0899
"[295000.0, 305000.0)",821,300000.0,0.0821
"[305000.0, 315000.0)",1104,310000.0,0.1104
"[315000.0, 325000.0)",2650,320000.0,0.265
"[325000.0, 335000.0)",1326,330000.0,0.1326
"[335000.0, 345000.0)",893,340000.0,0.0893
"[345000.0, 355000.0)",864,350000.0,0.0864
"[355000.0, 365000.0)",895,360000.0,0.0895
"[365000.0, 375000.0)",506,370000.0,0.0506
"[375000.0, 385000.0)",843,380000.0,0.0843
"[385000.0, 395000.0)",888,390000.0,0.0888
"[395000.0, 405000.0)",580,400000.0,0.058
"[405000.0, 415000.0)",1039,410000.0,0.1039
"[415000.0, 425000.0)",929,420000.0,0.0929
"[425000.0, 435000.0)",598,430000.0,0.0598
"[435000.0, 445000.0)",656,440000.0,0.0656
"[445000.0, 455000.0)",783,450000.0,0.0783
