Position,Value,Nucleosome_Distance,Centromere_Distance
203,1,168,-436163
258,3,151,-436108
297,4,112,-436069
313,1,96,-436053
354,2,55,-436012
507,2,62,-435859
541,1,28,-435825
568,2,1,-435798
573,1,4,-435793
579,1,10,-435787
601,1,32,-435765
627,2,58,-435739
668,1,61,-435698
697,14,32,-435669
714,1,15,-435652
722,5,7,-435644
731,4,2,-435635
762,2,33,-435604
777,3,48,-435589
788,1,59,-435578
818,2,55,-435548
823,2,50,-435543
826,3,47,-435540
838,1,35,-435528
848,1,25,-435518
857,5,16,-435509
862,1,11,-435504
869,1,4,-435497
884,1,11,-435482
886,1,13,-435480
890,1,17,-435476
944,2,71,-435422
950,1,67,-435416
988,1,29,-435378
1051,1,34,-435315
1061,2,44,-435305
1066,1,49,-435300
1078,1,61,-435288
1083,1,66,-435283
1087,1,70,-435279
1095,1,78,-435271
1120,1,57,-435246
1132,1,45,-435234
1170,1,7,-435196
1190,2,13,-435176
1191,1,14,-435175
1194,4,17,-435172
1243,1,66,-435123
1912,1,31,-434454
1924,1,43,-434442
2230,11,61,-434136
2375,4,46,-433991
2425,1,64,-433941
2455,2,34,-433911
2478,3,11,-433888
2480,1,9,-433886
2486,1,3,-433880
2496,2,7,-433870
2536,1,47,-433830
2544,2,55,-433822
2577,4,72,-433789
2604,1,45,-433762
2620,1,29,-433746
2633,1,16,-433733
2713,1,64,-433653
2733,2,60,-433633
2742,1,51,-433624
2785,11,8,-433581
2788,1,5,-433578
2854,3,61,-433512
2864,1,71,-433502
2876,2,61,-433490
2896,1,41,-433470
2914,1,23,-433452
2923,1,14,-433443
2956,1,19,-433410
2978,1,41,-433388
3039,1,58,-433327
3056,2,41,-433310
3092,1,5,-433274
3120,1,23,-433246
3164,4,67,-433202
3168,3,71,-433198
3169,2,72,-433197
3236,2,21,-433130
3238,1,19,-433128
3244,1,13,-433122
3275,1,18,-433091
3326,9,69,-433040
3347,1,70,-433019
3468,1,51,-432898
3475,3,58,-432891
3482,5,65,-432884
3486,1,69,-432880
3499,1,78,-432867
3543,3,34,-432823
3561,3,16,-432805
3568,2,9,-432798
3572,1,5,-432794
3577,5,0,-432789
3578,4,1,-432788
3579,3,2,-432787
3604,2,27,-432762
3640,3,63,-432726
3656,2,79,-432710
3663,2,74,-432703
3678,1,59,-432688
3684,3,53,-432682
3689,2,48,-432677
3696,1,41,-432670
3703,1,34,-432663
3729,2,8,-432637
3734,2,3,-432632
3739,1,2,-432627
3768,2,31,-432598
3778,1,41,-432588
3792,5,55,-432574
3797,1,60,-432569
3803,1,66,-432563
3806,2,69,-432560
3810,1,71,-432556
3815,3,66,-432551
3816,1,65,-432550
3817,1,64,-432549
3823,1,58,-432543
3829,1,52,-432537
3834,3,47,-432532
3836,4,45,-432530
3837,3,44,-432529
3842,9,39,-432524
3843,4,38,-432523
3845,7,36,-432521
3859,1,22,-432507
3873,1,8,-432493
3881,3,0,-432485
3885,2,4,-432481
3888,5,7,-432478
3892,10,11,-432474
3894,8,13,-432472
3895,1,14,-432471
3896,2,15,-432470
3900,3,19,-432466
3903,11,22,-432463
3905,5,24,-432461
3907,1,26,-432459
3908,7,27,-432458
3910,6,29,-432456
3913,9,32,-432453
3920,8,39,-432446
3927,4,46,-432439
3940,1,59,-432426
3945,7,64,-432421
3952,3,71,-432414
3963,2,62,-432403
4010,1,15,-432356
4026,1,1,-432340
4054,1,29,-432312
4090,2,65,-432276
4093,1,68,-432273
4101,2,76,-432265
4111,1,74,-432255
4132,2,53,-432234
4141,1,44,-432225
4148,4,37,-432218
4172,5,13,-432194
4190,1,5,-432176
4215,2,30,-432151
4224,1,39,-432142
4225,2,40,-432141
4227,2,42,-432139
4234,2,49,-432132
4238,2,53,-432128
4281,3,64,-432085
4284,4,61,-432082
4287,1,58,-432079
4318,1,27,-432048
4327,2,18,-432039
4332,1,13,-432034
4366,1,21,-432000
4370,2,25,-431996
4447,4,58,-431919
4477,1,28,-431889
4485,2,20,-431881
4512,1,7,-431854
4624,2,41,-431742
4628,2,37,-431738
4672,2,7,-431694
4723,1,58,-431643
4754,7,71,-431612
4811,4,14,-431555
4875,1,50,-431491
4887,1,62,-431479
4917,1,68,-431449
4959,1,26,-431407
4985,1,0,-431381
4998,3,13,-431368
5014,7,29,-431352
5057,1,72,-431309
5061,1,68,-431305
5077,1,52,-431289
5112,1,17,-431254
5122,1,7,-431244
5129,1,0,-431237
5138,1,9,-431228
5156,1,27,-431210
5172,4,43,-431194
5181,2,52,-431185
5191,1,62,-431175
5212,1,45,-431154
5214,2,43,-431152
5218,1,39,-431148
5225,4,32,-431141
5228,2,29,-431138
5255,1,2,-431111
5260,1,3,-431106
5262,5,5,-431104
5265,1,8,-431101
5266,2,9,-431100
5274,1,17,-431092
5281,11,24,-431085
5284,2,27,-431082
5293,5,36,-431073
5296,2,39,-431070
5318,1,61,-431048
5320,2,63,-431046
5342,1,43,-431024
5367,2,18,-430999
5372,1,13,-430994
5405,1,20,-430961
5418,3,33,-430948
5425,1,40,-430941
5428,6,43,-430938
5431,2,46,-430935
5478,1,51,-430888
5512,1,17,-430854
5525,1,4,-430841
5526,1,3,-430840
5559,1,30,-430807
5585,1,56,-430781
5622,1,67,-430744
5636,1,53,-430730
5675,5,14,-430691
5679,2,10,-430687
5690,1,1,-430676
5773,1,76,-430593
5788,2,61,-430578
5854,2,5,-430512
5871,1,22,-430495
5881,1,32,-430485
5888,2,39,-430478
5901,2,52,-430465
5932,1,77,-430434
5934,1,75,-430432
5943,1,66,-430423
5962,1,47,-430404
6098,1,55,-430268
6188,1,35,-430178
6368,8,41,-429998
6382,2,27,-429984
6465,1,56,-429901
6469,4,60,-429897
6567,3,14,-429799
6572,2,19,-429794
6587,1,34,-429779
6600,3,47,-429766
6603,3,50,-429763
6609,1,56,-429757
6623,7,70,-429743
6624,1,71,-429742
6665,2,112,-429701
6673,2,120,-429693
6684,2,131,-429682
6695,1,142,-429671
6707,1,154,-429659
6714,5,161,-429652
6724,15,171,-429642
6727,3,174,-429639
6729,3,176,-429637
6738,1,185,-429628
6739,1,186,-429627
6742,1,189,-429624
6768,6,215,-429598
6807,1,254,-429559
6822,3,269,-429544
6840,3,287,-429526
6849,1,296,-429517
6938,19,323,-429428
7244,1,17,-429122
7253,1,8,-429113
7261,1,0,-429105
7306,1,45,-429060
7357,1,32,-429009
7451,1,62,-428915
7457,3,68,-428909
7482,13,93,-428884
7488,1,97,-428878
7533,1,52,-428833
7545,4,40,-428821
7675,4,90,-428691
7713,1,128,-428653
7777,2,76,-428589
7788,1,65,-428578
7791,1,62,-428575
7793,1,60,-428573
7817,1,36,-428549
7833,1,20,-428533
7849,2,4,-428517
7887,1,34,-428479
7898,3,45,-428468
8007,1,6,-428359
8101,3,56,-428265
8116,2,41,-428250
8120,1,37,-428246
8213,1,56,-428153
8217,1,60,-428149
8227,1,70,-428139
8243,2,58,-428123
8377,2,76,-427989
8380,1,79,-427986
8428,1,89,-427938
8457,1,60,-427909
8463,1,54,-427903
8527,1,10,-427839
8530,1,13,-427836
8555,1,38,-427811
8570,2,53,-427796
8597,1,80,-427769
8631,1,114,-427735
8772,1,23,-427594
8783,5,34,-427583
8806,2,57,-427560
8853,1,56,-427513
8889,1,20,-427477
8902,2,7,-427464
8905,2,4,-427461
8907,2,2,-427459
8924,1,15,-427442
8928,1,19,-427438
8937,1,28,-427429
8943,1,34,-427423
8956,1,47,-427410
8970,2,61,-427396
8977,1,68,-427389
8988,2,79,-427378
9177,1,36,-427189
9263,2,50,-427103
9282,1,69,-427084
9497,3,140,-426869
9554,1,95,-426812
9598,1,51,-426768
9610,2,39,-426756
9712,1,63,-426654
10151,1,2,-426215
10287,2,10,-426079
10310,1,13,-426056
10318,1,21,-426048
10330,2,33,-426036
10410,1,55,-425956
10484,5,19,-425882
10492,5,27,-425874
10501,10,36,-425865
10519,1,54,-425847
10545,3,80,-425821
10550,2,75,-425816
10680,1,55,-425686
10712,1,57,-425654
10716,1,53,-425650
10722,1,47,-425644
10730,2,39,-425636
10743,7,26,-425623
10790,1,21,-425576
10850,1,81,-425516
10854,1,85,-425512
10968,3,19,-425398
10995,1,46,-425371
11220,1,77,-425146
11318,2,21,-425048
11374,2,77,-424992
11442,2,95,-424924
11452,1,85,-424914
11619,3,78,-424747
11661,2,36,-424705
11666,1,31,-424700
11696,1,1,-424670
11720,2,23,-424646
11722,7,25,-424644
11725,2,28,-424641
11783,1,74,-424583
11787,5,70,-424579
11791,2,66,-424575
11794,2,63,-424572
11840,1,17,-424526
11957,3,64,-424409
11971,1,50,-424395
12060,1,39,-424306
12062,2,41,-424304
12067,1,46,-424299
12076,2,55,-424290
12171,1,10,-424195
12242,1,61,-424124
12248,1,67,-424118
12284,4,81,-424082
12288,1,77,-424078
12474,2,35,-423892
12643,1,38,-423723
12660,1,21,-423706
12677,1,4,-423689
12739,1,58,-423627
12747,1,66,-423619
12756,1,75,-423610
12774,1,67,-423592
12778,1,63,-423588
12798,1,43,-423568
12806,1,35,-423560
12807,1,34,-423559
12810,1,31,-423556
12812,1,29,-423554
12829,2,12,-423537
12833,1,8,-423533
12854,1,13,-423512
12866,1,25,-423500
12878,1,37,-423488
12888,1,47,-423478
12938,1,47,-423428
12940,6,45,-423426
12953,2,32,-423413
12954,2,31,-423412
12994,1,9,-423372
13021,3,36,-423345
13052,1,61,-423314
13097,1,16,-423269
13112,2,1,-423254
13140,2,27,-423226
13144,1,31,-423222
13155,1,42,-423211
13195,1,62,-423171
13198,3,59,-423168
13327,2,70,-423039
13340,1,77,-423026
13503,1,58,-422863
13622,1,61,-422744
13668,1,37,-422698
13884,2,19,-422482
13941,1,68,-422425
13972,1,37,-422394
13975,1,34,-422391
14222,1,59,-422144
14270,1,11,-422096
14276,2,5,-422090
14325,4,44,-422041
14346,1,65,-422020
14377,2,64,-421989
14399,1,42,-421967
14428,1,13,-421938
14441,1,0,-421925
14458,1,17,-421908
14459,1,18,-421907
14548,1,53,-421818
14578,1,23,-421788
14591,2,10,-421775
14632,1,31,-421734
14690,6,55,-421676
14711,2,34,-421655
14713,1,32,-421653
14718,2,27,-421648
14728,14,17,-421638
14741,1,4,-421625
14786,1,41,-421580
14799,1,54,-421567
14813,2,68,-421553
14851,1,38,-421515
14885,2,4,-421481
14944,1,55,-421422
14979,3,70,-421387
15040,2,9,-421326
15087,3,38,-421279
15089,1,40,-421277
15095,1,46,-421271
15162,2,47,-421204
15320,4,49,-421046
15415,1,46,-420951
15524,4,11,-420842
15637,1,4,-420729
15707,5,62,-420659
15718,2,51,-420648
15786,3,17,-420580
15810,1,41,-420556
15813,4,44,-420553
15830,1,61,-420536
15853,2,44,-420513
15893,3,4,-420473
15999,2,42,-420367
16025,2,16,-420341
16053,4,12,-420313
16069,13,28,-420297
16092,3,51,-420274
16119,1,78,-420247
16120,2,79,-420246
16141,2,80,-420225
16167,3,54,-420199
16171,3,50,-420195
16193,1,28,-420173
16408,1,23,-419958
16413,1,28,-419953
16558,1,67,-419808
16595,1,30,-419771
16615,1,10,-419751
16787,1,22,-419579
16940,1,3,-419426
16999,7,62,-419367
17078,1,19,-419288
17100,2,3,-419266
17137,1,40,-419229
17205,3,52,-419161
17208,4,49,-419158
17224,1,33,-419142
17256,1,1,-419110
17271,1,14,-419095
17281,1,24,-419085
17346,2,71,-419020
17562,1,15,-418804
17602,8,25,-418764
17696,6,41,-418670
17698,1,39,-418668
17735,1,2,-418631
17737,1,0,-418629
17740,1,3,-418626
17781,3,44,-418585
17783,1,46,-418583
17810,5,71,-418556
17850,6,31,-418516
17854,2,27,-418512
17890,1,9,-418476
17915,1,34,-418451
17918,2,37,-418448
17979,1,30,-418387
17984,4,25,-418382
17988,4,21,-418378
18004,1,5,-418362
18047,3,38,-418319
18050,1,41,-418316
18106,1,47,-418260
18123,1,30,-418243
18130,1,23,-418236
18132,1,21,-418234
18140,1,13,-418226
18166,2,13,-418200
18167,4,14,-418199
18188,2,35,-418178
18214,2,61,-418152
18248,1,49,-418118
18255,5,42,-418111
18256,1,41,-418110
18259,1,38,-418107
18306,4,9,-418060
18343,7,46,-418023
18360,2,63,-418006
18361,2,64,-418005
18365,4,60,-418001
18400,1,25,-417966
18500,1,53,-417866
18686,1,5,-417680
18718,2,37,-417648
18722,1,41,-417644
18727,1,46,-417639
18758,2,59,-417608
18884,5,67,-417482
18886,1,69,-417480
18938,2,121,-417428
18979,1,154,-417387
19023,1,110,-417343
19105,1,28,-417261
19141,1,8,-417225
19259,1,34,-417107
19288,1,5,-417078
19449,2,24,-416917
19724,1,37,-416642
19963,5,58,-416403
20153,1,40,-416213
20241,2,48,-416125
20285,1,36,-416081
20341,3,20,-416025
20342,1,21,-416024
20344,2,23,-416022
20350,1,29,-416016
20391,1,58,-415975
20399,6,50,-415967
20412,2,37,-415954
20413,4,36,-415953
20415,1,34,-415951
20418,1,31,-415948
20439,1,10,-415927
20448,1,1,-415918
20458,1,9,-415908
20466,2,17,-415900
20474,1,25,-415892
20476,2,27,-415890
20496,1,47,-415870
20510,1,61,-415856
20513,1,64,-415853
20521,1,72,-415845
20528,1,65,-415838
20532,1,61,-415834
20536,1,57,-415830
20542,1,51,-415824
20662,1,69,-415704
21002,2,77,-415364
21028,2,77,-415338
21053,1,52,-415313
21058,1,47,-415308
21114,2,9,-415252
21157,1,52,-415209
21163,3,58,-415203
21233,2,72,-415133
21236,1,69,-415130
