distance,density
34,0.07073045267489712
31,0.0672582304526749
25,0.07085905349794239
10,0.062114197530864196
9,0.06417181069958848
18,0.07034465020576132
26,0.06674382716049383
30,0.06931584362139917
40,0.07511254019292604
54,0.07461726489129036
70,0.0815959202039898
74,0.08857615894039735
84,0.11232996928477403
89,0.1164427383237364
90,0.12559402579769177
71,0.0759741236648112
65,0.07919185960772747
55,0.07590376945838158
53,0.07345941078090827
52,0.07718034473887317
51,0.07845659163987138
50,0.07472668810289389
48,0.07408360128617364
46,0.07241157556270096
44,0.0707395498392283
43,0.0702250803858521
42,0.07279742765273312
41,0.07344051446945338
39,0.07305466237942122
37,0.07562700964630226
35,0.0744694533762058
28,0.0672582304526749
23,0.06301440329218107
15,0.06404320987654322
13,0.06944444444444445
1,0.06648662551440329
5,0.07060185185185185
29,0.07124485596707819
33,0.06635802469135803
59,0.07693297311205455
63,0.07386436752026766
69,0.08359503514281441
73,0.09249847529985769
76,0.08907490877870788
79,0.09295967190704033
75,0.09336143308746049
62,0.07618067172822031
19,0.06751543209876543
8,0.06854423868312758
7,0.0684156378600823
11,0.06378600823045268
17,0.06790123456790123
24,0.06481481481481481
60,0.07821947767914576
72,0.09061040982189175
78,0.08950892857142857
109,0.12464589235127478
112,0.1348148148148148
115,0.15007656967840735
116,0.13622291021671826
118,0.12440191387559808
105,0.121251629726206
102,0.14921780986762936
101,0.14806110458284372
98,0.12700106723585913
95,0.1233644859813084
82,0.09973045822102426
45,0.07138263665594856
21,0.06867283950617284
20,0.06635802469135803
93,0.12762384550797648
121,0.145
113,0.13153961136023917
104,0.1446700507614213
67,0.07990494578939551
61,0.07475553268142049
57,0.0766756721986363
27,0.06738683127572016
6,0.06327160493827161
38,0.07536977491961415
56,0.0778335263090184
68,0.08196721311475409
66,0.08789582716780113
47,0.07768488745980708
80,0.09744453805110924
87,0.11275314723590586
88,0.11563421828908554
92,0.11741835147744946
97,0.12332990750256938
99,0.15871254162042175
103,0.1467324290998767
108,0.1388888888888889
100,0.14726027397260275
96,0.11949069539666993
91,0.10282404055032585
83,0.10840438489646773
64,0.07531610775151182
58,0.08117843818345555
36,0.07009646302250803
12,0.06185699588477366
86,0.1172870984191739
77,0.09446752678766673
85,0.09976133651551312
117,0.1486697965571205
126,0.1213235294117647
145,0.11142061281337047
137,0.16
127,0.128060263653484
119,0.11707317073170732
106,0.14666666666666667
14,0.0691872427983539
