Position,Value,Nucleosome_Distance,Centromere_Distance
14,8,27,-150873
21,5,20,-150866
30,13,11,-150857
41,230,0,-150846
45,1,4,-150842
47,4,6,-150840
49,15,8,-150838
52,4,11,-150835
54,6,13,-150833
59,10,18,-150828
63,4,22,-150824
65,1,24,-150822
69,3,28,-150818
74,3,33,-150813
75,2,34,-150812
80,369,39,-150807
84,8,43,-150803
85,123,44,-150802
86,6,45,-150801
87,38,46,-150800
90,431,49,-150797
91,65,50,-150796
92,90,51,-150795
93,68,52,-150794
94,110,53,-150793
95,79,54,-150792
96,1,55,-150791
97,188,56,-150790
101,2,60,-150786
102,30,61,-150785
104,15,63,-150783
109,7,68,-150778
114,4,73,-150773
117,3,76,-150770
127,139,86,-150760
137,15,96,-150750
145,1,104,-150742
150,5,109,-150737
151,1,110,-150736
155,2,114,-150732
165,8,124,-150722
173,74,132,-150714
178,1,137,-150709
180,42,139,-150707
181,1,140,-150706
182,1,141,-150705
183,124,142,-150704
191,25,150,-150696
201,1,160,-150686
212,1,171,-150675
216,7,175,-150671
221,11,180,-150666
222,4,181,-150665
224,15,183,-150663
226,19,185,-150661
228,5,187,-150659
230,2,187,-150657
234,1,183,-150653
249,2,168,-150638
250,1,167,-150637
252,3,165,-150635
256,4,161,-150631
258,3,159,-150629
261,27,156,-150626
263,1,154,-150624
267,72,150,-150620
269,102,148,-150618
270,16,147,-150617
271,35,146,-150616
272,12,145,-150615
273,75,144,-150614
274,14,143,-150613
275,1,142,-150612
276,64,141,-150611
278,11,139,-150609
279,184,138,-150608
281,3,136,-150606
282,17,135,-150605
283,18,134,-150604
285,12,132,-150602
286,10,131,-150601
289,4,128,-150598
291,50,126,-150596
294,8,123,-150593
296,2,121,-150591
297,5,120,-150590
298,2,119,-150589
299,4,118,-150588
303,35,114,-150584
308,12,109,-150579
309,3,108,-150578
310,8,107,-150577
311,5,106,-150576
312,4,105,-150575
313,12,104,-150574
315,6,102,-150572
316,16,101,-150571
318,17,99,-150569
319,25,98,-150568
321,25,96,-150566
322,33,95,-150565
323,2,94,-150564
324,8,93,-150563
326,11,91,-150561
327,13,90,-150560
328,22,89,-150559
329,10,88,-150558
330,32,87,-150557
332,37,85,-150555
333,1,84,-150554
334,18,83,-150553
335,5,82,-150552
336,19,81,-150551
337,11,80,-150550
338,1,79,-150549
339,194,78,-150548
340,19,77,-150547
341,3,76,-150546
342,6,75,-150545
343,17,74,-150544
344,15,73,-150543
345,18,72,-150542
347,52,70,-150540
348,19,69,-150539
349,9,68,-150538
350,39,67,-150537
352,3,65,-150535
353,4,64,-150534
354,4,63,-150533
355,33,62,-150532
356,28,61,-150531
357,11,60,-150530
358,16,59,-150529
361,4,56,-150526
362,9,55,-150525
363,5,54,-150524
364,10,53,-150523
365,3,52,-150522
367,14,50,-150520
370,5,47,-150517
373,2,44,-150514
375,12,42,-150512
377,11,40,-150510
381,23,36,-150506
383,4,34,-150504
384,5,33,-150503
385,10,32,-150502
386,16,31,-150501
388,16,29,-150499
389,2,28,-150498
390,8,27,-150497
391,31,26,-150496
393,5,24,-150494
395,11,22,-150492
398,2,19,-150489
399,24,18,-150488
400,21,17,-150487
401,9,16,-150486
403,3,14,-150484
404,6,13,-150483
409,3,8,-150478
411,1,6,-150476
412,1,5,-150475
415,2,2,-150472
428,2,11,-150459
431,6,14,-150456
432,4,15,-150455
433,6,16,-150454
434,9,17,-150453
435,12,18,-150452
440,20,23,-150447
443,3,26,-150444
445,3,28,-150442
447,2,30,-150440
459,1,42,-150428
460,1,43,-150427
464,2,47,-150423
468,1,51,-150419
470,1,53,-150417
482,1,65,-150405
483,1,66,-150404
484,2,67,-150403
491,1,74,-150396
492,3,75,-150395
494,2,77,-150393
502,2,75,-150385
510,1,67,-150377
516,4,61,-150371
519,1,58,-150368
525,1,52,-150362
530,8,47,-150357
544,4,33,-150343
550,6,27,-150337
553,4,24,-150334
554,1,23,-150333
558,14,19,-150329
592,1,15,-150295
610,1,33,-150277
622,1,45,-150265
630,9,53,-150257
634,1,57,-150253
640,2,63,-150247
647,16,70,-150240
650,3,71,-150237
656,11,65,-150231
662,4,59,-150225
665,5,56,-150222
670,2,51,-150217
678,6,43,-150209
683,1,38,-150204
686,2,35,-150201
689,4,32,-150198
696,7,25,-150191
699,1,22,-150188
705,13,16,-150182
708,1,13,-150179
711,31,10,-150176
713,9,8,-150174
714,8,7,-150173
716,25,5,-150171
719,13,2,-150168
722,28,1,-150165
724,33,3,-150163
727,18,6,-150160
732,12,11,-150155
734,13,13,-150153
735,7,14,-150152
738,40,17,-150149
746,39,25,-150141
750,1,29,-150137
756,9,35,-150131
757,10,36,-150130
761,7,40,-150126
771,3,50,-150116
772,3,51,-150115
778,5,57,-150109
779,4,58,-150108
787,1,66,-150100
790,3,69,-150097
791,7,70,-150096
794,25,71,-150093
798,8,67,-150089
802,7,63,-150085
806,8,59,-150081
813,6,52,-150074
816,1,49,-150071
820,7,45,-150067
829,35,36,-150058
833,2,32,-150054
835,5,30,-150052
837,21,28,-150050
838,24,27,-150049
841,15,24,-150046
844,12,21,-150043
845,9,20,-150042
847,14,18,-150040
848,5,17,-150039
849,11,16,-150038
851,8,14,-150036
852,1,13,-150035
853,2,12,-150034
854,5,11,-150033
857,9,8,-150030
858,3,7,-150029
859,17,6,-150028
862,6,3,-150025
864,1,1,-150023
865,5,0,-150022
868,2,3,-150019
869,8,4,-150018
870,6,5,-150017
873,9,8,-150014
875,1,10,-150012
878,3,13,-150009
881,15,16,-150006
882,1,17,-150005
884,4,19,-150003
887,3,22,-150000
888,5,23,-149999
894,4,29,-149993
