distance,density
300,0.15384615384615385
290,0.25
280,0.20833333333333334
269,0.2592592592592593
252,0.19354838709677422
241,0.23076923076923075
213,0.25675675675675674
209,0.20454545454545456
201,0.19148936170212766
196,0.15384615384615385
175,0.18934911242603553
168,0.17391304347826086
164,0.20627802690582958
162,0.15319148936170213
160,0.12048192771084339
159,0.19921875
158,0.16793893129770993
157,0.15671641791044777
156,0.2202166064981949
155,0.1888111888111888
154,0.13712374581939799
153,0.19871794871794873
152,0.19749216300940442
151,0.17791411042944782
150,0.20238095238095238
149,0.18497109826589594
147,0.20855614973262032
146,0.19794344473007713
142,0.2068181818181818
140,0.18240343347639484
139,0.19791666666666669
137,0.23371647509578544
134,0.1992753623188406
131,0.18941979522184302
130,0.2140468227424749
129,0.21475409836065576
127,0.19968553459119498
124,0.24698795180722893
122,0.22254758418740847
121,0.2180232558139535
120,0.2629310344827586
119,0.22443181818181818
118,0.21598877980364659
117,0.23961218836565096
116,0.24761904761904763
115,0.22133333333333335
114,0.24901703800786368
111,0.21733668341708545
109,0.2512254901960784
107,0.26421800947867297
106,0.23453908984830807
104,0.2485939257592801
103,0.22797356828193835
101,0.22
99,0.22319688109161792
98,0.20373831775700937
97,0.19748653500897667
96,0.21835174171622768
95,0.17419354838709677
93,0.1789250353606789
91,0.16935483870967738
89,0.1476655808903366
88,0.16186140617096612
86,0.15415194346289754
85,0.14705882352941177
83,0.12283236994219653
82,0.11744738628649015
78,0.10559006211180123
77,0.10408990420044215
75,0.10003541076487252
74,0.09898919484140817
73,0.10106382978723404
72,0.09671797850711589
71,0.08496978851963746
70,0.09098895582329317
68,0.09269872913032644
67,0.08883374689826304
66,0.09095408984036628
64,0.08374611219905541
62,0.09038876889848813
60,0.08444924406047516
58,0.0847732181425486
56,0.0787257019438445
53,0.08120950323974083
52,0.07937365010799137
50,0.07861771058315335
48,0.07419006479481642
47,0.08056155507559395
45,0.07473002159827215
43,0.0724622030237581
42,0.0722462203023758
40,0.06987041036717064
39,0.06997840172786178
37,0.06717062634989202
33,0.07116630669546437
31,0.0601511879049676
28,0.06587473002159827
26,0.06187904967602592
25,0.0623110151187905
24,0.06144708423326134
23,0.058207343412527
22,0.06306695464362852
21,0.06285097192224623
20,0.0601511879049676
16,0.057667386609071274
14,0.06025917926565875
13,0.061123110151187904
10,0.057667386609071274
5,0.06209503239740821
0,0.057883369330453564
3,0.057343412526997845
11,0.06209503239740821
19,0.06187904967602592
35,0.06846652267818575
38,0.07192224622030237
55,0.07861771058315335
69,0.08833833833833835
65,0.09145889903727476
51,0.0736501079913607
49,0.07818574514038877
36,0.06976241900647949
29,0.0634989200863931
17,0.06306695464362852
12,0.05572354211663068
9,0.060799136069114475
7,0.05518358531317495
6,0.05950323974082074
1,0.057343412526997845
46,0.0734341252699784
54,0.08110151187904968
27,0.06285097192224623
18,0.0572354211663067
4,0.05993520518358532
30,0.06987041036717064
32,0.06943844492440605
41,0.06825053995680345
44,0.07041036717062636
57,0.08045356371490281
63,0.08758099352051837
34,0.06933045356371491
2,0.05377969762419007
8,0.05777537796976242
15,0.06123110151187905
59,0.08228941684665228
61,0.08444924406047516
79,0.09619084263178145
76,0.10455037919826653
80,0.11607786589762077
81,0.12227912932138287
87,0.15246212121212122
90,0.16676317313259986
92,0.17448777263714474
100,0.20850202429149797
102,0.2411194833153929
105,0.21839080459770113
110,0.22332506203473942
112,0.24809160305343514
128,0.24077046548956663
132,0.20593368237347295
133,0.23035714285714282
136,0.21763602251407127
138,0.20558882235528944
141,0.2146017699115044
143,0.18925233644859812
144,0.1875
145,0.20544554455445546
161,0.20416666666666666
163,0.18695652173913044
166,0.1830985915492958
170,0.208955223880597
172,0.1904761904761905
173,0.17222222222222222
174,0.15428571428571428
176,0.17283950617283952
177,0.14102564102564102
178,0.2207792207792208
179,0.15789473684210525
181,0.19333333333333336
182,0.1917808219178082
183,0.176056338028169
184,0.1726618705035971
186,0.17692307692307693
187,0.16129032258064516
188,0.15447154471544716
190,0.15966386554621848
191,0.18965517241379312
192,0.17391304347826086
194,0.20909090909090908
195,0.1509433962264151
197,0.24509803921568624
199,0.20833333333333334
200,0.15789473684210525
202,0.12765957446808512
203,0.18085106382978725
211,0.14634146341463414
215,0.19117647058823528
220,0.1864406779661017
221,0.2241379310344828
223,0.14814814814814817
224,0.09259259259259259
228,0.09615384615384616
231,0.2857142857142857
233,0.12244897959183672
234,0.1875
236,0.10869565217391305
230,0.32653061224489793
227,0.2777777777777778
205,0.14444444444444443
198,0.1111111111111111
193,0.18421052631578946
189,0.1885245901639344
171,0.15656565656565657
167,0.17142857142857146
148,0.2111111111111111
135,0.18382352941176472
126,0.21617418351477452
108,0.23975903614457836
84,0.13006561173292164
125,0.23846153846153847
113,0.19716494845360827
94,0.17709118311981914
123,0.22271386430678466
185,0.125
169,0.1764705882352941
165,0.1388888888888889
239,0.16279069767441862
248,0.09090909090909091
256,0.2
258,0.1724137931034483
271,0.24000000000000002
288,0.16666666666666666
301,0.07692307692307693
295,0.06666666666666667
282,0.13636363636363635
262,0.14285714285714288
255,0.25806451612903225
250,0.3225806451612903
247,0.22857142857142856
246,0.2857142857142857
245,0.1714285714285714
225,0.16666666666666669
222,0.125
207,0.1590909090909091
180,0.21192052980132453
204,0.15217391304347827
264,0.2222222222222222
279,0.16
281,0.2608695652173913
293,0.26666666666666666
267,0.18518518518518517
254,0.19354838709677422
216,0.13636363636363638
212,0.11538461538461538
206,0.21348314606741572
214,0.15492957746478875
210,0.1647058823529412
208,0.11363636363636363
217,0.125
238,0.11363636363636363
253,0.2903225806451613
270,0.19230769230769232
276,0.2
278,0.2
284,0.047619047619047616
285,0.19047619047619047
286,0.25
274,0.16
272,0.2
261,0.24137931034482757
259,0.20689655172413796
242,0.2368421052631579
240,0.14634146341463414
237,0.15555555555555556
229,0.16
235,0.21276595744680854
251,0.09677419354838711
260,0.20689655172413796
263,0.29629629629629634
266,0.14814814814814817
273,0.16
277,0.2
287,0.15789473684210525
289,0.1176470588235294
268,0.2222222222222222
265,0.14814814814814817
249,0.22580645161290325
232,0.1836734693877551
219,0.16666666666666669
291,0.06666666666666667
299,0.3076923076923077
304,0.16666666666666669
308,0.2222222222222222
318,0.5
331,0.25
329,0.25
325,0.33333333333333337
306,0.2
303,0.07692307692307693
296,0.2142857142857143
275,0.16
244,0.13888888888888887
218,0.11290322580645162
283,0.14285714285714285
257,0.20689655172413796
243,0.13513513513513514
226,0.1111111111111111
292,0.06666666666666667
294,0.2
307,0.1111111111111111
312,0.14285714285714288
316,0.16666666666666669
319,0.33333333333333337
328,0.2
326,0.16666666666666669
322,0.16666666666666669
317,0.16666666666666669
314,0.16666666666666669
311,0.14285714285714288
297,0.15384615384615385
302,0.07692307692307693
305,0.09090909090909091
309,0.1111111111111111
315,0.16666666666666669
321,0.16666666666666669
340,0.5
346,0.5
356,0.5
365,0.5
384,0.5
389,0.5
413,0.5
405,0.5
