Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",143,-360000.0,0.0143
"[-355000.0, -345000.0)",1923,-350000.0,0.1923
"[-345000.0, -335000.0)",956,-340000.0,0.0956
"[-335000.0, -325000.0)",855,-330000.0,0.0855
"[-325000.0, -315000.0)",994,-320000.0,0.0994
"[-315000.0, -305000.0)",668,-310000.0,0.0668
"[-305000.0, -295000.0)",730,-300000.0,0.073
"[-295000.0, -285000.0)",530,-290000.0,0.053
"[-285000.0, -275000.0)",420,-280000.0,0.042
"[-275000.0, -265000.0)",537,-270000.0,0.0537
"[-265000.0, -255000.0)",875,-260000.0,0.0875
"[-255000.0, -245000.0)",491,-250000.0,0.0491
"[-245000.0, -235000.0)",340,-240000.0,0.034
"[-235000.0, -225000.0)",1045,-230000.0,0.1045
"[-225000.0, -215000.0)",872,-220000.0,0.0872
"[-215000.0, -205000.0)",656,-210000.0,0.0656
"[-205000.0, -195000.0)",677,-200000.0,0.0677
"[-195000.0, -185000.0)",760,-190000.0,0.076
"[-185000.0, -175000.0)",785,-180000.0,0.0785
"[-175000.0, -165000.0)",799,-170000.0,0.0799
"[-165000.0, -155000.0)",874,-160000.0,0.0874
"[-155000.0, -145000.0)",1084,-150000.0,0.1084
"[-145000.0, -135000.0)",673,-140000.0,0.0673
"[-135000.0, -125000.0)",760,-130000.0,0.076
"[-125000.0, -115000.0)",692,-120000.0,0.0692
"[-115000.0, -105000.0)",1364,-110000.0,0.1364
"[-105000.0, -95000.0)",1198,-100000.0,0.1198
"[-95000.0, -85000.0)",725,-90000.0,0.0725
"[-85000.0, -75000.0)",954,-80000.0,0.0954
"[-75000.0, -65000.0)",797,-70000.0,0.0797
"[-65000.0, -55000.0)",803,-60000.0,0.0803
"[-55000.0, -45000.0)",832,-50000.0,0.0832
"[-45000.0, -35000.0)",830,-40000.0,0.083
"[-35000.0, -25000.0)",1180,-30000.0,0.118
"[-25000.0, -15000.0)",1474,-20000.0,0.1474
"[-15000.0, -5000.0)",1452,-10000.0,0.1452
"[-5000.0, 5000.0)",1345,0.0,0.1345
"[5000.0, 15000.0)",1202,10000.0,0.1202
"[15000.0, 25000.0)",787,20000.0,0.0787
"[25000.0, 35000.0)",1932,30000.0,0.1932
"[35000.0, 45000.0)",753,40000.0,0.0753
"[45000.0, 55000.0)",1102,50000.0,0.1102
"[55000.0, 65000.0)",998,60000.0,0.0998
"[65000.0, 75000.0)",1120,70000.0,0.112
"[75000.0, 85000.0)",740,80000.0,0.074
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
