Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",4928,-150382.0,4.928
"[-149882, -148882)",828,-149382.0,0.828
"[-148882, -147882)",1303,-148382.0,1.303
"[-147882, -146882)",5228,-147382.0,5.228
"[-146882, -145882)",1605,-146382.0,1.605
"[-145882, -144882)",9998,-145382.0,9.998
"[-144882, -143882)",1826,-144382.0,1.826
"[-143882, -142882)",1133,-143382.0,1.133
"[-142882, -141882)",1394,-142382.0,1.394
"[-141882, -140882)",5599,-141382.0,5.599
"[-140882, -139882)",4513,-140382.0,4.513
"[-139882, -138882)",7228,-139382.0,7.228
"[-138882, -137882)",1046,-138382.0,1.046
"[-137882, -136882)",1292,-137382.0,1.292
"[-136882, -135882)",758,-136382.0,0.758
"[-135882, -134882)",757,-135382.0,0.757
"[-134882, -133882)",4722,-134382.0,4.722
"[-133882, -132882)",3266,-133382.0,3.266
"[-132882, -131882)",1404,-132382.0,1.404
"[-131882, -130882)",963,-131382.0,0.963
"[-130882, -129882)",1601,-130382.0,1.601
"[-129882, -128882)",4442,-129382.0,4.442
"[-128882, -127882)",5415,-128382.0,5.415
"[-127882, -126882)",1902,-127382.0,1.902
"[-126882, -125882)",691,-126382.0,0.691
"[-125882, -124882)",1331,-125382.0,1.331
"[-124882, -123882)",2228,-124382.0,2.228
"[-123882, -122882)",1149,-123382.0,1.149
"[-122882, -121882)",3471,-122382.0,3.471
"[-121882, -120882)",9707,-121382.0,9.707
"[-120882, -119882)",759,-120382.0,0.759
"[-119882, -118882)",941,-119382.0,0.941
"[-118882, -117882)",827,-118382.0,0.827
"[-117882, -116882)",523,-117382.0,0.523
"[-116882, -115882)",636,-116382.0,0.636
"[-115882, -114882)",1308,-115382.0,1.308
"[-114882, -113882)",3750,-114382.0,3.75
"[-113882, -112882)",1567,-113382.0,1.567
"[-112882, -111882)",726,-112382.0,0.726
"[-111882, -110882)",2733,-111382.0,2.733
"[-110882, -109882)",3169,-110382.0,3.169
"[-109882, -108882)",807,-109382.0,0.807
"[-108882, -107882)",635,-108382.0,0.635
"[-107882, -106882)",1089,-107382.0,1.089
"[-106882, -105882)",327,-106382.0,0.327
"[-105882, -104882)",143,-105382.0,0.143
"[-104882, -103882)",1614,-104382.0,1.614
"[-103882, -102882)",624,-103382.0,0.624
"[-102882, -101882)",1763,-102382.0,1.763
"[-101882, -100882)",3728,-101382.0,3.728
