Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",225,-355186.0,0.225
"[-354686, -353686)",159,-354186.0,0.159
"[-353686, -352686)",176,-353186.0,0.176
"[-352686, -351686)",346,-352186.0,0.346
"[-351686, -350686)",238,-351186.0,0.238
"[-350686, -349686)",253,-350186.0,0.253
"[-349686, -348686)",261,-349186.0,0.261
"[-348686, -347686)",124,-348186.0,0.124
"[-347686, -346686)",106,-347186.0,0.106
"[-346686, -345686)",106,-346186.0,0.106
"[-345686, -344686)",118,-345186.0,0.118
"[-344686, -343686)",93,-344186.0,0.093
"[-343686, -342686)",70,-343186.0,0.07
"[-342686, -341686)",46,-342186.0,0.046
"[-341686, -340686)",62,-341186.0,0.062
"[-340686, -339686)",128,-340186.0,0.128
"[-339686, -338686)",157,-339186.0,0.157
"[-338686, -337686)",105,-338186.0,0.105
"[-337686, -336686)",100,-337186.0,0.1
"[-336686, -335686)",95,-336186.0,0.095
"[-335686, -334686)",81,-335186.0,0.081
"[-334686, -333686)",170,-334186.0,0.17
"[-333686, -332686)",105,-333186.0,0.105
"[-332686, -331686)",29,-332186.0,0.029
"[-331686, -330686)",30,-331186.0,0.03
"[-330686, -329686)",24,-330186.0,0.024
"[-329686, -328686)",95,-329186.0,0.095
"[-328686, -327686)",107,-328186.0,0.107
"[-327686, -326686)",145,-327186.0,0.145
"[-326686, -325686)",81,-326186.0,0.081
"[-325686, -324686)",75,-325186.0,0.075
"[-324686, -323686)",128,-324186.0,0.128
"[-323686, -322686)",75,-323186.0,0.075
"[-322686, -321686)",135,-322186.0,0.135
"[-321686, -320686)",103,-321186.0,0.103
"[-320686, -319686)",112,-320186.0,0.112
"[-319686, -318686)",131,-319186.0,0.131
"[-318686, -317686)",80,-318186.0,0.08
"[-317686, -316686)",76,-317186.0,0.076
"[-316686, -315686)",80,-316186.0,0.08
"[-315686, -314686)",67,-315186.0,0.067
"[-314686, -313686)",110,-314186.0,0.11
"[-313686, -312686)",47,-313186.0,0.047
"[-312686, -311686)",25,-312186.0,0.025
"[-311686, -310686)",40,-311186.0,0.04
"[-310686, -309686)",77,-310186.0,0.077
"[-309686, -308686)",84,-309186.0,0.084
"[-308686, -307686)",97,-308186.0,0.097
"[-307686, -306686)",94,-307186.0,0.094
"[-306686, -305686)",39,-306186.0,0.039
"[-305686, -304686)",44,-305186.0,0.044
"[-304686, -303686)",70,-304186.0,0.07
"[-303686, -302686)",71,-303186.0,0.071
"[-302686, -301686)",114,-302186.0,0.114
"[-301686, -300686)",130,-301186.0,0.13
"[-300686, -299686)",70,-300186.0,0.07
"[-299686, -298686)",79,-299186.0,0.079
"[-298686, -297686)",77,-298186.0,0.077
"[-297686, -296686)",40,-297186.0,0.04
"[-296686, -295686)",29,-296186.0,0.029
"[-295686, -294686)",84,-295186.0,0.084
"[-294686, -293686)",31,-294186.0,0.031
"[-293686, -292686)",77,-293186.0,0.077
"[-292686, -291686)",61,-292186.0,0.061
"[-291686, -290686)",55,-291186.0,0.055
"[-290686, -289686)",39,-290186.0,0.039
"[-289686, -288686)",13,-289186.0,0.013
"[-288686, -287686)",24,-288186.0,0.024
"[-287686, -286686)",124,-287186.0,0.124
"[-286686, -285686)",36,-286186.0,0.036
"[-285686, -284686)",26,-285186.0,0.026
"[-284686, -283686)",5,-284186.0,0.005
"[-283686, -282686)",7,-283186.0,0.007
"[-282686, -281686)",50,-282186.0,0.05
"[-281686, -280686)",44,-281186.0,0.044
"[-280686, -279686)",49,-280186.0,0.049
"[-279686, -278686)",96,-279186.0,0.096
"[-278686, -277686)",85,-278186.0,0.085
"[-277686, -276686)",22,-277186.0,0.022
"[-276686, -275686)",14,-276186.0,0.014
"[-275686, -274686)",45,-275186.0,0.045
"[-274686, -273686)",20,-274186.0,0.02
"[-273686, -272686)",32,-273186.0,0.032
"[-272686, -271686)",75,-272186.0,0.075
"[-271686, -270686)",33,-271186.0,0.033
"[-270686, -269686)",97,-270186.0,0.097
"[-269686, -268686)",52,-269186.0,0.052
"[-268686, -267686)",30,-268186.0,0.03
"[-267686, -266686)",83,-267186.0,0.083
"[-266686, -265686)",67,-266186.0,0.067
"[-265686, -264686)",60,-265186.0,0.06
"[-264686, -263686)",56,-264186.0,0.056
"[-263686, -262686)",94,-263186.0,0.094
"[-262686, -261686)",139,-262186.0,0.139
"[-261686, -260686)",70,-261186.0,0.07
"[-260686, -259686)",70,-260186.0,0.07
"[-259686, -258686)",137,-259186.0,0.137
"[-258686, -257686)",80,-258186.0,0.08
"[-257686, -256686)",21,-257186.0,0.021
"[-256686, -255686)",121,-256186.0,0.121
"[-255686, -254686)",105,-255186.0,0.105
"[-254686, -253686)",63,-254186.0,0.063
"[-253686, -252686)",131,-253186.0,0.131
"[-252686, -251686)",39,-252186.0,0.039
"[-251686, -250686)",36,-251186.0,0.036
"[-250686, -249686)",45,-250186.0,0.045
"[-249686, -248686)",61,-249186.0,0.061
"[-248686, -247686)",34,-248186.0,0.034
"[-247686, -246686)",10,-247186.0,0.01
"[-246686, -245686)",23,-246186.0,0.023
"[-245686, -244686)",20,-245186.0,0.02
"[-244686, -243686)",12,-244186.0,0.012
"[-243686, -242686)",26,-243186.0,0.026
"[-242686, -241686)",109,-242186.0,0.109
"[-241686, -240686)",42,-241186.0,0.042
"[-240686, -239686)",16,-240186.0,0.016
"[-239686, -238686)",26,-239186.0,0.026
"[-238686, -237686)",82,-238186.0,0.082
"[-237686, -236686)",12,-237186.0,0.012
"[-236686, -235686)",11,-236186.0,0.011
"[-235686, -234686)",6,-235186.0,0.006
"[-234686, -233686)",55,-234186.0,0.055
"[-233686, -232686)",120,-233186.0,0.12
"[-232686, -231686)",67,-232186.0,0.067
"[-231686, -230686)",68,-231186.0,0.068
"[-230686, -229686)",88,-230186.0,0.088
"[-229686, -228686)",91,-229186.0,0.091
"[-228686, -227686)",123,-228186.0,0.123
"[-227686, -226686)",97,-227186.0,0.097
"[-226686, -225686)",231,-226186.0,0.231
"[-225686, -224686)",111,-225186.0,0.111
"[-224686, -223686)",92,-224186.0,0.092
"[-223686, -222686)",130,-223186.0,0.13
"[-222686, -221686)",60,-222186.0,0.06
"[-221686, -220686)",115,-221186.0,0.115
"[-220686, -219686)",79,-220186.0,0.079
"[-219686, -218686)",70,-219186.0,0.07
"[-218686, -217686)",36,-218186.0,0.036
"[-217686, -216686)",104,-217186.0,0.104
"[-216686, -215686)",145,-216186.0,0.145
"[-215686, -214686)",40,-215186.0,0.04
"[-214686, -213686)",85,-214186.0,0.085
"[-213686, -212686)",171,-213186.0,0.171
"[-212686, -211686)",79,-212186.0,0.079
"[-211686, -210686)",46,-211186.0,0.046
"[-210686, -209686)",23,-210186.0,0.023
"[-209686, -208686)",17,-209186.0,0.017
"[-208686, -207686)",18,-208186.0,0.018
"[-207686, -206686)",38,-207186.0,0.038
"[-206686, -205686)",50,-206186.0,0.05
"[-205686, -204686)",152,-205186.0,0.152
"[-204686, -203686)",128,-204186.0,0.128
"[-203686, -202686)",38,-203186.0,0.038
"[-202686, -201686)",64,-202186.0,0.064
"[-201686, -200686)",90,-201186.0,0.09
"[-200686, -199686)",108,-200186.0,0.108
"[-199686, -198686)",45,-199186.0,0.045
"[-198686, -197686)",36,-198186.0,0.036
"[-197686, -196686)",11,-197186.0,0.011
"[-196686, -195686)",29,-196186.0,0.029
"[-195686, -194686)",125,-195186.0,0.125
"[-194686, -193686)",143,-194186.0,0.143
"[-193686, -192686)",72,-193186.0,0.072
