Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",112,-629000.0,0.112
"[-628500.0, -627500.0)",236,-628000.0,0.236
"[-627500.0, -626500.0)",203,-627000.0,0.203
"[-626500.0, -625500.0)",249,-626000.0,0.249
"[-625500.0, -624500.0)",327,-625000.0,0.327
"[-624500.0, -623500.0)",197,-624000.0,0.197
"[-623500.0, -622500.0)",254,-623000.0,0.254
"[-622500.0, -621500.0)",257,-622000.0,0.257
"[-621500.0, -620500.0)",142,-621000.0,0.142
"[-620500.0, -619500.0)",79,-620000.0,0.079
"[-619500.0, -618500.0)",91,-619000.0,0.091
"[-618500.0, -617500.0)",126,-618000.0,0.126
"[-617500.0, -616500.0)",112,-617000.0,0.112
"[-616500.0, -615500.0)",174,-616000.0,0.174
"[-615500.0, -614500.0)",117,-615000.0,0.117
"[-614500.0, -613500.0)",180,-614000.0,0.18
"[-613500.0, -612500.0)",67,-613000.0,0.067
"[-612500.0, -611500.0)",55,-612000.0,0.055
"[-611500.0, -610500.0)",62,-611000.0,0.062
"[-610500.0, -609500.0)",17,-610000.0,0.017
"[-609500.0, -608500.0)",77,-609000.0,0.077
"[-608500.0, -607500.0)",33,-608000.0,0.033
"[-607500.0, -606500.0)",37,-607000.0,0.037
"[-606500.0, -605500.0)",111,-606000.0,0.111
"[-605500.0, -604500.0)",117,-605000.0,0.117
"[-604500.0, -603500.0)",36,-604000.0,0.036
"[-603500.0, -602500.0)",39,-603000.0,0.039
"[-602500.0, -601500.0)",42,-602000.0,0.042
"[-601500.0, -600500.0)",56,-601000.0,0.056
"[-600500.0, -599500.0)",82,-600000.0,0.082
"[-599500.0, -598500.0)",47,-599000.0,0.047
"[-598500.0, -597500.0)",40,-598000.0,0.04
"[-597500.0, -596500.0)",42,-597000.0,0.042
"[-596500.0, -595500.0)",24,-596000.0,0.024
"[-595500.0, -594500.0)",55,-595000.0,0.055
"[-594500.0, -593500.0)",86,-594000.0,0.086
"[-593500.0, -592500.0)",30,-593000.0,0.03
"[-592500.0, -591500.0)",75,-592000.0,0.075
"[-591500.0, -590500.0)",88,-591000.0,0.088
"[-590500.0, -589500.0)",47,-590000.0,0.047
"[-589500.0, -588500.0)",64,-589000.0,0.064
"[-588500.0, -587500.0)",60,-588000.0,0.06
"[-587500.0, -586500.0)",41,-587000.0,0.041
"[-586500.0, -585500.0)",54,-586000.0,0.054
"[-585500.0, -584500.0)",23,-585000.0,0.023
"[-584500.0, -583500.0)",86,-584000.0,0.086
"[-583500.0, -582500.0)",19,-583000.0,0.019
"[-582500.0, -581500.0)",11,-582000.0,0.011
"[-581500.0, -580500.0)",39,-581000.0,0.039
"[-580500.0, -579500.0)",29,-580000.0,0.029
"[-579500.0, -578500.0)",32,-579000.0,0.032
"[-578500.0, -577500.0)",25,-578000.0,0.025
"[-577500.0, -576500.0)",69,-577000.0,0.069
"[-576500.0, -575500.0)",83,-576000.0,0.083
"[-575500.0, -574500.0)",88,-575000.0,0.088
"[-574500.0, -573500.0)",13,-574000.0,0.013
"[-573500.0, -572500.0)",58,-573000.0,0.058
"[-572500.0, -571500.0)",91,-572000.0,0.091
"[-571500.0, -570500.0)",129,-571000.0,0.129
"[-570500.0, -569500.0)",49,-570000.0,0.049
"[-569500.0, -568500.0)",143,-569000.0,0.143
"[-568500.0, -567500.0)",103,-568000.0,0.103
"[-567500.0, -566500.0)",65,-567000.0,0.065
"[-566500.0, -565500.0)",50,-566000.0,0.05
"[-565500.0, -564500.0)",64,-565000.0,0.064
"[-564500.0, -563500.0)",91,-564000.0,0.091
"[-563500.0, -562500.0)",89,-563000.0,0.089
"[-562500.0, -561500.0)",83,-562000.0,0.083
"[-561500.0, -560500.0)",42,-561000.0,0.042
"[-560500.0, -559500.0)",85,-560000.0,0.085
"[-559500.0, -558500.0)",14,-559000.0,0.014
"[-558500.0, -557500.0)",16,-558000.0,0.016
"[-557500.0, -556500.0)",36,-557000.0,0.036
"[-556500.0, -555500.0)",21,-556000.0,0.021
"[-555500.0, -554500.0)",27,-555000.0,0.027
"[-554500.0, -553500.0)",15,-554000.0,0.015
"[-553500.0, -552500.0)",17,-553000.0,0.017
"[-552500.0, -551500.0)",86,-552000.0,0.086
"[-551500.0, -550500.0)",32,-551000.0,0.032
"[-550500.0, -549500.0)",68,-550000.0,0.068
"[-549500.0, -548500.0)",41,-549000.0,0.041
"[-548500.0, -547500.0)",123,-548000.0,0.123
"[-547500.0, -546500.0)",40,-547000.0,0.04
"[-546500.0, -545500.0)",87,-546000.0,0.087
"[-545500.0, -544500.0)",47,-545000.0,0.047
"[-544500.0, -543500.0)",50,-544000.0,0.05
"[-543500.0, -542500.0)",82,-543000.0,0.082
"[-542500.0, -541500.0)",21,-542000.0,0.021
"[-541500.0, -540500.0)",106,-541000.0,0.106
"[-540500.0, -539500.0)",95,-540000.0,0.095
"[-539500.0, -538500.0)",177,-539000.0,0.177
"[-538500.0, -537500.0)",65,-538000.0,0.065
"[-537500.0, -536500.0)",94,-537000.0,0.094
"[-536500.0, -535500.0)",12,-536000.0,0.012
"[-535500.0, -534500.0)",3,-535000.0,0.003
"[-534500.0, -533500.0)",75,-534000.0,0.075
"[-533500.0, -532500.0)",98,-533000.0,0.098
"[-532500.0, -531500.0)",166,-532000.0,0.166
"[-531500.0, -530500.0)",152,-531000.0,0.152
"[-530500.0, -529500.0)",110,-530000.0,0.11
"[-529500.0, -528500.0)",236,-529000.0,0.236
"[-528500.0, -527500.0)",140,-528000.0,0.14
"[-527500.0, -526500.0)",199,-527000.0,0.199
"[-526500.0, -525500.0)",98,-526000.0,0.098
"[-525500.0, -524500.0)",62,-525000.0,0.062
"[-524500.0, -523500.0)",114,-524000.0,0.114
"[-523500.0, -522500.0)",59,-523000.0,0.059
"[-522500.0, -521500.0)",83,-522000.0,0.083
"[-521500.0, -520500.0)",116,-521000.0,0.116
"[-520500.0, -519500.0)",81,-520000.0,0.081
"[-519500.0, -518500.0)",22,-519000.0,0.022
"[-518500.0, -517500.0)",133,-518000.0,0.133
"[-517500.0, -516500.0)",114,-517000.0,0.114
"[-516500.0, -515500.0)",99,-516000.0,0.099
"[-515500.0, -514500.0)",82,-515000.0,0.082
"[-514500.0, -513500.0)",38,-514000.0,0.038
"[-513500.0, -512500.0)",232,-513000.0,0.232
"[-512500.0, -511500.0)",163,-512000.0,0.163
"[-511500.0, -510500.0)",48,-511000.0,0.048
"[-510500.0, -509500.0)",109,-510000.0,0.109
"[-509500.0, -508500.0)",77,-509000.0,0.077
"[-508500.0, -507500.0)",53,-508000.0,0.053
"[-507500.0, -506500.0)",64,-507000.0,0.064
"[-506500.0, -505500.0)",91,-506000.0,0.091
"[-505500.0, -504500.0)",18,-505000.0,0.018
"[-504500.0, -503500.0)",18,-504000.0,0.018
"[-503500.0, -502500.0)",23,-503000.0,0.023
"[-502500.0, -501500.0)",40,-502000.0,0.04
"[-501500.0, -500500.0)",25,-501000.0,0.025
"[-500500.0, -499500.0)",45,-500000.0,0.045
"[-499500.0, -498500.0)",46,-499000.0,0.046
"[-498500.0, -497500.0)",20,-498000.0,0.02
"[-497500.0, -496500.0)",17,-497000.0,0.017
"[-496500.0, -495500.0)",22,-496000.0,0.022
"[-495500.0, -494500.0)",7,-495000.0,0.007
"[-494500.0, -493500.0)",3,-494000.0,0.003
"[-493500.0, -492500.0)",71,-493000.0,0.071
"[-492500.0, -491500.0)",114,-492000.0,0.114
"[-491500.0, -490500.0)",163,-491000.0,0.163
"[-490500.0, -489500.0)",75,-490000.0,0.075
"[-489500.0, -488500.0)",36,-489000.0,0.036
"[-488500.0, -487500.0)",73,-488000.0,0.073
"[-487500.0, -486500.0)",8,-487000.0,0.008
"[-486500.0, -485500.0)",10,-486000.0,0.01
"[-485500.0, -484500.0)",29,-485000.0,0.029
"[-484500.0, -483500.0)",60,-484000.0,0.06
"[-483500.0, -482500.0)",103,-483000.0,0.103
"[-482500.0, -481500.0)",73,-482000.0,0.073
"[-481500.0, -480500.0)",66,-481000.0,0.066
"[-480500.0, -479500.0)",18,-480000.0,0.018
"[-479500.0, -478500.0)",32,-479000.0,0.032
"[-478500.0, -477500.0)",13,-478000.0,0.013
"[-477500.0, -476500.0)",8,-477000.0,0.008
"[-476500.0, -475500.0)",16,-476000.0,0.016
"[-475500.0, -474500.0)",11,-475000.0,0.011
"[-474500.0, -473500.0)",64,-474000.0,0.064
"[-473500.0, -472500.0)",2,-473000.0,0.002
"[-472500.0, -471500.0)",28,-472000.0,0.028
"[-471500.0, -470500.0)",95,-471000.0,0.095
"[-470500.0, -469500.0)",21,-470000.0,0.021
"[-469500.0, -468500.0)",26,-469000.0,0.026
"[-468500.0, -467500.0)",85,-468000.0,0.085
"[-467500.0, -466500.0)",38,-467000.0,0.038
"[-466500.0, -465500.0)",36,-466000.0,0.036
"[-465500.0, -464500.0)",41,-465000.0,0.041
"[-464500.0, -463500.0)",47,-464000.0,0.047
"[-463500.0, -462500.0)",12,-463000.0,0.012
"[-462500.0, -461500.0)",20,-462000.0,0.02
"[-461500.0, -460500.0)",91,-461000.0,0.091
"[-460500.0, -459500.0)",50,-460000.0,0.05
"[-459500.0, -458500.0)",147,-459000.0,0.147
"[-458500.0, -457500.0)",59,-458000.0,0.059
"[-457500.0, -456500.0)",20,-457000.0,0.02
"[-456500.0, -455500.0)",66,-456000.0,0.066
"[-455500.0, -454500.0)",17,-455000.0,0.017
"[-454500.0, -453500.0)",89,-454000.0,0.089
"[-453500.0, -452500.0)",42,-453000.0,0.042
"[-452500.0, -451500.0)",17,-452000.0,0.017
"[-451500.0, -450500.0)",5,-451000.0,0.005
"[-450500.0, -449500.0)",16,-450000.0,0.016
"[-449500.0, -448500.0)",46,-449000.0,0.046
"[-448500.0, -447500.0)",70,-448000.0,0.07
"[-447500.0, -446500.0)",8,-447000.0,0.008
"[-446500.0, -445500.0)",58,-446000.0,0.058
"[-445500.0, -444500.0)",20,-445000.0,0.02
"[-444500.0, -443500.0)",27,-444000.0,0.027
"[-443500.0, -442500.0)",85,-443000.0,0.085
"[-442500.0, -441500.0)",77,-442000.0,0.077
"[-441500.0, -440500.0)",78,-441000.0,0.078
"[-440500.0, -439500.0)",16,-440000.0,0.016
"[-439500.0, -438500.0)",21,-439000.0,0.021
"[-438500.0, -437500.0)",84,-438000.0,0.084
"[-437500.0, -436500.0)",43,-437000.0,0.043
"[-436500.0, -435500.0)",22,-436000.0,0.022
"[-435500.0, -434500.0)",23,-435000.0,0.023
"[-434500.0, -433500.0)",47,-434000.0,0.047
"[-433500.0, -432500.0)",98,-433000.0,0.098
"[-432500.0, -431500.0)",110,-432000.0,0.11
"[-431500.0, -430500.0)",161,-431000.0,0.161
"[-430500.0, -429500.0)",97,-430000.0,0.097
"[-429500.0, -428500.0)",66,-429000.0,0.066
"[-428500.0, -427500.0)",96,-428000.0,0.096
"[-427500.0, -426500.0)",80,-427000.0,0.08
"[-426500.0, -425500.0)",29,-426000.0,0.029
"[-425500.0, -424500.0)",15,-425000.0,0.015
"[-424500.0, -423500.0)",98,-424000.0,0.098
"[-423500.0, -422500.0)",59,-423000.0,0.059
"[-422500.0, -421500.0)",57,-422000.0,0.057
"[-421500.0, -420500.0)",15,-421000.0,0.015
"[-420500.0, -419500.0)",5,-420000.0,0.005
"[-419500.0, -418500.0)",86,-419000.0,0.086
"[-418500.0, -417500.0)",57,-418000.0,0.057
"[-417500.0, -416500.0)",102,-417000.0,0.102
"[-416500.0, -415500.0)",34,-416000.0,0.034
"[-415500.0, -414500.0)",20,-415000.0,0.02
"[-414500.0, -413500.0)",72,-414000.0,0.072
"[-413500.0, -412500.0)",73,-413000.0,0.073
"[-412500.0, -411500.0)",112,-412000.0,0.112
"[-411500.0, -410500.0)",170,-411000.0,0.17
"[-410500.0, -409500.0)",89,-410000.0,0.089
"[-409500.0, -408500.0)",17,-409000.0,0.017
"[-408500.0, -407500.0)",131,-408000.0,0.131
"[-407500.0, -406500.0)",31,-407000.0,0.031
"[-406500.0, -405500.0)",48,-406000.0,0.048
"[-405500.0, -404500.0)",8,-405000.0,0.008
"[-404500.0, -403500.0)",68,-404000.0,0.068
"[-403500.0, -402500.0)",30,-403000.0,0.03
"[-402500.0, -401500.0)",89,-402000.0,0.089
"[-401500.0, -400500.0)",34,-401000.0,0.034
"[-400500.0, -399500.0)",63,-400000.0,0.063
"[-399500.0, -398500.0)",39,-399000.0,0.039
"[-398500.0, -397500.0)",83,-398000.0,0.083
"[-397500.0, -396500.0)",12,-397000.0,0.012
"[-396500.0, -395500.0)",21,-396000.0,0.021
"[-395500.0, -394500.0)",160,-395000.0,0.16
"[-394500.0, -393500.0)",13,-394000.0,0.013
"[-393500.0, -392500.0)",26,-393000.0,0.026
"[-392500.0, -391500.0)",28,-392000.0,0.028
"[-391500.0, -390500.0)",100,-391000.0,0.1
"[-390500.0, -389500.0)",46,-390000.0,0.046
"[-389500.0, -388500.0)",106,-389000.0,0.106
"[-388500.0, -387500.0)",95,-388000.0,0.095
"[-387500.0, -386500.0)",78,-387000.0,0.078
"[-386500.0, -385500.0)",22,-386000.0,0.022
"[-385500.0, -384500.0)",36,-385000.0,0.036
"[-384500.0, -383500.0)",39,-384000.0,0.039
"[-383500.0, -382500.0)",66,-383000.0,0.066
"[-382500.0, -381500.0)",58,-382000.0,0.058
"[-381500.0, -380500.0)",55,-381000.0,0.055
"[-380500.0, -379500.0)",29,-380000.0,0.029
"[-379500.0, -378500.0)",60,-379000.0,0.06
"[-378500.0, -377500.0)",67,-378000.0,0.067
"[-377500.0, -376500.0)",90,-377000.0,0.09
"[-376500.0, -375500.0)",47,-376000.0,0.047
"[-375500.0, -374500.0)",136,-375000.0,0.136
"[-374500.0, -373500.0)",77,-374000.0,0.077
"[-373500.0, -372500.0)",6,-373000.0,0.006
"[-372500.0, -371500.0)",62,-372000.0,0.062
"[-371500.0, -370500.0)",37,-371000.0,0.037
"[-370500.0, -369500.0)",34,-370000.0,0.034
"[-369500.0, -368500.0)",96,-369000.0,0.096
"[-368500.0, -367500.0)",49,-368000.0,0.049
"[-367500.0, -366500.0)",26,-367000.0,0.026
"[-366500.0, -365500.0)",22,-366000.0,0.022
"[-365500.0, -364500.0)",79,-365000.0,0.079
